,Mean,Median,Mode
1,-0.12966261567010134,-0.15587502717971802,-0.19216080009937286
2,0.009912656061801986,0.01941794902086258,0.009453572630882257
3,-0.18088645319889057,-0.1336602121591568,0.01490416169166564
4,0.0217656281150978,0.04046831279993057,0.16816444545984277
5,-0.0330947213651465,0.05351145938038826,0.12508639991283416
6,0.06606578041949206,0.18629954755306244,0.2867053207755089
7,-0.1177723619324781,-0.09246348589658737,-0.12220494449138636
8,-0.12014754595337283,-0.07995490729808807,-0.029348236024379692
9,-0.06960144459176916,-0.03177624009549618,-0.07735615566372872
10,-0.2476832528411488,-0.24010151624679565,-0.21310490973293778
11,-0.4371151673596105,-0.5213468968868256,-0.6277599822729826
12,-0.21762189627212483,-0.18029017001390457,-0.03180836066603665
13,-0.4886767858253236,-0.6108346581459045,-0.7147035028785467
14,-0.6271174138349442,-0.7401551306247711,-0.8155487443506718
15,-0.4091979431657841,-0.44572892785072327,-0.8554727531969547
16,-0.1900211282508891,-0.1664981245994568,-0.01613801300525669
17,-0.5886917899530371,-0.689934492111206,-0.7751005263626576
18,-0.36548965580189513,-0.35474658012390137,-0.8455033887922764
19,-0.4021512349066126,-0.35804376006126404,-0.172690791785717
20,-0.32550551992674615,-0.3453204333782196,-0.850903947353363
21,-0.6384768974409443,-0.7721577882766724,-0.8500401210784911
22,-0.3450192125824036,-0.45414042472839355,-0.7168784615397453
23,-0.49689915342262864,-0.6076990365982056,-0.7344157503545284
24,-0.4164604245353076,-0.36516839265823364,-0.7984719160944223
25,-0.20099023857219636,-0.1843418851494789,-0.1227908521145582
26,-0.15956197236158845,-0.15285952389240265,-0.09631135702133181
27,-0.6985657259917638,-0.7406342625617981,-0.8070983210206032
28,-0.22031402655355875,-0.22635972499847412,-0.35621558025479316
29,-0.15154433611344084,-0.14052871614694595,-0.132434057444334
30,-0.517906832561712,-0.6110709011554718,-0.7762525171041489
31,-0.3481174695364297,-0.3577798306941986,-0.17381682425737388
32,-0.12254069807190215,-0.15697886794805527,-0.22339028120040894
33,-0.11963960517652605,-0.09316913783550262,-0.04282719634473314
34,-0.32688288301155877,-0.30720870196819305,-0.1761412054300308
35,-0.630614778109731,-0.6766620874404907,-0.733990634381771
36,-0.1601610253199489,-0.10745421797037125,-0.004005863964557599
37,0.08576530865285358,0.1177155077457428,0.17035567060112955
38,-0.17246237924722563,-0.13021928817033768,-0.013859196007251717
39,-0.07577929671791499,-0.03279486112296581,0.01161004006862637
40,-0.17956234938067603,-0.12579502910375595,-0.04959176473319532
41,-0.3752651436540873,-0.3419578820466995,-0.846210822314024
42,-0.238440358265801,-0.2257460355758667,-0.043706158548593554
43,-0.4577434136696001,-0.5725946128368378,-0.7452040611207486
44,-0.3651614880779157,-0.36944979429244995,-0.7827722561359405
45,-0.653161916649082,-0.7370564341545105,-0.8047257047146559
46,-0.7011291130389923,-0.7245285511016846,-0.9944635530561209
47,-0.6656396047726796,-0.6868997812271118,-0.7527467713505029
48,-0.6293623267535909,-0.6750060021877289,-0.7731410823762417
49,-0.10555601546472974,-0.05014009773731232,0.034510664790868784
50,0.027538855855628465,0.02368197776377201,0.05053389385342599
51,-0.2095776489006837,-0.2005227506160736,-0.1581833019852638
52,-0.13283213484736708,-0.08182362467050552,-0.0242650909721851
53,-0.4055816418871953,-0.471065878868103,-0.7117022974789142
54,-0.4365364859575806,-0.5256944894790649,-0.6980605882406234
55,0.013659344604572497,0.0521167628467083,0.07220564424991605
56,-0.28546616120428664,-0.33535948395729065,-0.4692552700638771
57,-0.5051776292445185,-0.5794738829135895,-0.7311771258711814
58,-0.27664318223988366,-0.29025423526763916,-0.8293244647979736
59,-0.26523177971923756,-0.1468108892440796,-0.011435688436031322
60,-0.19096274931318868,-0.16746477037668228,-0.0320907270908356
61,-0.35673787575231886,-0.34881751239299774,-0.6701851116865873
62,-0.5546684537085591,-0.6134653985500336,-0.7340092830732465
63,-0.46382515739893404,-0.5369183123111725,-0.6907736852765083
64,-0.6279039439495501,-0.6695808172225952,-0.7929331162571907
65,-0.6840273059820048,-0.7594692707061768,-0.8136569224298
66,-0.5048443793760703,-0.6243780851364136,-0.8305725728720427
67,-0.4868795273322369,-0.5521606206893921,-0.7238851884007453
68,-0.5129047766052522,-0.6052836775779724,-0.7309832514077426
69,-0.4234701459441569,-0.48202499747276306,-0.7870565950870514
70,-0.5151438091197647,-0.6670960783958435,-0.8184733194112778
71,-0.5358159305131645,-0.6975340843200684,-0.8362603783607483
72,-0.440078191830245,-0.5391330718994141,-0.7156036303937435
73,-0.5583391584836089,-0.6481325626373291,-0.7129774570465088
74,-0.4649686712132263,-0.5744964480400085,-0.6920519611239433
75,-0.5508081083807161,-0.6356825232505798,-0.716418823376298
76,-0.14884306841396341,-0.13510586321353912,0.00749904170632365
77,-0.23526583641732468,-0.23831699043512344,-0.22717245608568193
78,-0.3386256710120551,-0.3429504334926605,-0.7059247893095016
79,-0.4028609410959986,-0.4141077846288681,-0.8225348249077797
80,-0.13126171194514466,-0.15749146044254303,-0.15767280250787735
81,-0.6870780191303933,-0.6931943595409393,-0.775349086523056
82,-0.6134378993217947,-0.6244980692863464,-0.7805158038716763
83,-0.6891709719759741,-0.754941314458847,-0.8161240697652101
84,-0.6676726880137998,-0.6948016285896301,-0.7504234164953232
85,-0.6938217399653785,-0.7208329439163208,-0.7660583226382733
86,-0.6534724729927109,-0.6530833840370178,-0.7485389931499957
87,-0.2619976114805229,-0.23769914358854294,-0.18252847716212273
88,-0.27347801737788235,-0.16786512732505798,-0.796976561844349
89,-0.09518830985541404,-0.06706946715712547,0.027951500713825295
90,-0.5680037666269759,-0.6226485371589661,-0.7552907124161721
91,-0.45228091585315816,-0.520281195640564,-0.6962134717404842
92,-0.17024640503582203,-0.13076365739107132,-0.026000714600086183
93,-0.31742130834937243,-0.24863876402378082,-0.7455262659490108
94,-0.24488421817306108,-0.25380179286003113,-0.023185225427150735
95,-0.4423073570136441,-0.5573855936527252,-0.6797402240335941
96,-0.37800328087432705,-0.3676253408193588,-0.8153389915823936
97,-0.7202417180946116,-0.7216530442237854,-0.9937784440256655
98,-0.681137439522148,-0.7011900246143341,-0.7316270289197564
99,-0.5154855499285141,-0.5634716749191284,-0.6597235601395368
100,-0.2810492489252864,-0.30805084109306335,-0.5555919483304024
101,-0.06815881240516737,-0.10060439258813858,-0.2564241844415665
102,-0.08435732371553678,-0.082195945084095,-0.3494345372915268
103,0.2120862724018487,0.19792762398719788,0.21970620274543756
104,0.26465169769593044,0.22061144560575485,0.1697018438577652
105,-0.3042222482452858,-0.2758617103099823,-0.05126249924302101
106,-0.5333049569085848,-0.5712855458259583,-0.8291646490991116
107,-0.5457391254659131,-0.5698602795600891,-0.5871333625912667
108,-0.4355666597961341,-0.4832284152507782,-0.5106763765215874
109,-0.6353227116582562,-0.7497780919075012,-0.8123441937146709
110,-0.35914897918719124,-0.3204171061515808,-0.6869662262499332
111,-0.698181584589349,-0.7844081521034241,-0.8549969163537026
112,-0.5651197006903164,-0.7127519845962524,-0.8714016613364219
113,-0.08148193222181752,-0.060743462294340134,-0.07515372902154926
114,-0.2605146868541219,-0.22827211022377014,-0.7347002074122428
115,-0.07407631442996905,-0.044701406732201576,0.0005925980210304549
116,-0.02103744872605348,-0.004514914937317371,0.03167510375380517
117,-0.29522955680538315,-0.30039307475090027,-0.3997922959923744
118,-0.3058667095941094,-0.2982209622859955,-0.7670449660718441
119,-0.128415642979023,-0.0969892367720604,-0.019029895365238192
