1.000000000000000000e+00,9.914097135029369401e-01,9.275151682900559802e-01,9.534323570674105852e-01,9.350259622820848993e-01,9.510569399781101385e-01,9.670822450970504303e-01,9.661863938896083637e-01,8.751919228512123894e-01,8.452726487263885202e-01,9.488841479057846806e-01,9.456434517787791760e-01,9.392499190491964134e-01,9.500342241365011819e-01,8.566962766783849936e-01,8.638388051540943913e-01,9.694864790585125958e-01,8.950828684235119237e-01,9.730225619971449857e-01,9.776716156689639892e-01,6.515868901950204739e-01,5.582750823113400429e-01,8.467734380455025356e-01,8.933175605012619869e-01,8.291821401339645181e-01,8.860573035714522927e-01,9.156524517342812253e-01,8.112453953770226711e-01,7.653066459567421376e-01,7.507015108033533446e-01,9.653339571165968636e-01,9.643406658068658377e-01,9.400500719152746765e-01,8.545765590268681322e-01,5.636807771644308795e-01,6.559584705737395716e-01,7.206035826458379034e-01,6.727739395197080974e-01,9.631652031925361790e-01,9.378268135745253531e-01,9.149446104810985414e-01,9.606300200255952770e-01,9.302225031725178672e-01,9.895547033409559656e-01,9.441523896868586618e-01,9.422881490604024801e-01,9.246978147796953706e-01,9.065259237785060487e-01,8.305795951534701294e-01,8.736084715622206565e-01,9.578060716355304427e-01,9.456351666987932170e-01,8.925681670553771152e-01,8.186294149325615832e-01,8.945292805802744773e-01,8.405172706785877246e-01,8.969843507980899133e-01,9.402116719265010136e-01,8.610684676920861147e-01,8.083463841992498677e-01,9.367500689333477792e-01,9.323284771452841069e-01,9.782343299126317060e-01,9.551316539939881389e-01,6.513336238026992131e-01,6.325370472752547268e-01,9.752384829888071094e-01,9.658455814041936316e-01,8.809127745014702082e-01,8.921041780500147400e-01,9.585012217235990839e-01,9.606506706065112144e-01,9.293113539093189601e-01,9.272038923116301401e-01,9.761394685068141008e-01,9.553095934660829069e-01,7.966464057594020431e-01,8.004161569793718511e-01,9.327968370870982628e-01,8.906176823447353730e-01,7.973830889259259092e-01,8.264908548590339521e-01,8.438248064385354130e-01,7.930395366228832899e-01,8.461151082778404220e-01,8.207455143745313597e-01,8.928728880295904169e-01,8.724771553042116601e-01,8.054890755885915077e-01
9.914097135029369401e-01,1.000000000000000000e+00,9.413443084592850729e-01,9.627522377375559159e-01,9.431782176682261820e-01,9.570813381748339843e-01,9.853547811301438530e-01,9.841728531727419460e-01,8.922066999517290764e-01,8.633872600444107981e-01,9.459911667394478307e-01,9.593898394916124950e-01,9.438092221812881544e-01,9.586593262007775396e-01,8.638080669893397623e-01,8.837989983613453449e-01,9.871752692354296421e-01,9.319035121456099580e-01,9.751503747290396484e-01,9.758083367490338889e-01,6.890515645171626513e-01,5.948121966033437236e-01,8.703901122923717315e-01,9.156370412680631121e-01,8.616916245831109933e-01,9.113693599848395888e-01,9.333626648178272589e-01,8.331112077935534099e-01,7.928056700775147903e-01,7.838110789305523518e-01,9.702844086154985837e-01,9.672801322635042887e-01,9.471487555325170948e-01,8.525555717379194043e-01,6.006954799773783771e-01,6.921375125597959421e-01,7.481231603268978514e-01,7.038770184862670476e-01,9.633300243704483456e-01,9.332277323565940641e-01,9.014458098518403073e-01,9.459062011917536150e-01,9.444244819056276663e-01,9.874680456573641241e-01,9.583058044986751955e-01,9.541603794414945661e-01,9.427757812266677195e-01,9.356116622733334776e-01,8.557062315223565863e-01,8.943759642580801916e-01,9.663876463883318557e-01,9.601264778226927810e-01,9.176047011353036797e-01,8.344048051875879723e-01,9.219297234655763340e-01,8.740892531624071538e-01,9.178861294609843569e-01,9.629443565176372122e-01,8.952544994126389044e-01,8.492757473908441046e-01,9.455062994214276095e-01,9.387364530751448610e-01,9.666166761446508549e-01,9.616405225380745270e-01,6.764912836475927005e-01,6.579905738575742014e-01,9.679219349587865340e-01,9.592916906400874577e-01,8.437174251789913981e-01,8.612552215240117937e-01,9.490515459980861657e-01,9.511743216930721445e-01,9.487346473951737691e-01,9.485007415127563180e-01,9.868738855366123719e-01,9.713193332773466526e-01,8.279153487833527114e-01,8.309417438990289728e-01,9.543030908778975530e-01,9.154011795756036296e-01,8.196984374310882782e-01,8.478932944378546610e-01,8.527381026455531643e-01,8.073837714220750694e-01,8.690310862528333180e-01,8.436294478164167998e-01,9.075227893361093034e-01,8.873060630368312385e-01,8.227828773426719700e-01
9.275151682900559802e-01,9.413443084592850729e-01,1.000000000000000000e+00,9.944430704343529825e-01,9.682682804471672844e-01,9.339124312285037588e-01,9.588664759437743879e-01,9.663951352321846766e-01,8.078601937370264441e-01,7.885290397032750365e-01,8.103794567529967185e-01,9.789438578497133836e-01,8.076507755063251359e-01,9.132678126748661196e-01,7.932472589789567596e-01,8.574853966604140121e-01,9.191947078569442375e-01,9.631693246399286590e-01,9.680736140942458601e-01,9.660330364164608774e-01,8.709332415864858845e-01,7.896850043914769302e-01,9.750700566462552343e-01,9.923214294423088333e-01,9.500368394426496055e-01,9.662524368108587058e-01,9.952103636782752005e-01,9.591825176625931038e-01,9.286588705666266597e-01,9.313517523122512021e-01,9.778023131375512822e-01,9.832095156686292414e-01,9.871719509855774177e-01,9.175550967726541218e-01,7.914546178232136908e-01,8.686756949892706636e-01,8.985191878873741711e-01,8.804060873810177767e-01,9.622129937729847482e-01,9.224152214464897970e-01,8.233209583229894601e-01,8.686993538516775137e-01,9.378839507286294008e-01,9.349812965855168745e-01,9.471126331839958556e-01,9.594912181398274065e-01,8.720076529738078897e-01,9.164837202500210056e-01,9.546488489238553754e-01,9.783257199268098336e-01,8.981644317354038343e-01,9.704279819142784813e-01,9.671785608670390166e-01,9.260070270394382685e-01,9.697557495359616642e-01,9.491280069837055855e-01,7.972308073035380138e-01,8.893773216345596255e-01,8.948062727285559514e-01,8.949107750605114209e-01,9.895195871082982375e-01,9.767706809640277488e-01,9.221409330131949966e-01,9.830867164100171030e-01,8.521428393032739468e-01,8.338874112193321864e-01,9.274008158782942601e-01,9.050927602553822116e-01,6.991007523913848054e-01,7.138786709429001398e-01,9.260017621131797494e-01,9.364418957740761051e-01,9.453117276889875242e-01,9.830607828046920016e-01,9.149916992431457174e-01,9.238900571029882158e-01,9.086180421008567265e-01,8.486866843841792685e-01,9.012832143362479176e-01,9.109923327253743874e-01,8.996572875841535311e-01,8.975073850569048606e-01,8.816585147963411639e-01,8.620540107965500853e-01,9.741710617182267606e-01,9.586476080993417970e-01,9.440734594362881760e-01,9.345871911540488686e-01,9.431995273966894411e-01
9.534323570674105852e-01,9.627522377375559159e-01,9.944430704343529825e-01,1.000000000000000000e+00,9.701986193341822773e-01,9.456503090136855194e-01,9.698671636477225189e-01,9.771641319759361011e-01,8.300564109041155270e-01,8.033085206700136816e-01,8.505662868888694828e-01,9.838330264304020467e-01,8.425802135510129798e-01,9.282082148325323523e-01,8.095445637917817461e-01,8.619922736065059876e-01,9.411261325516333542e-01,9.550788134032481835e-01,9.827008688595468833e-01,9.812574701150791334e-01,8.375561702294860300e-01,7.493340908231644892e-01,9.577049621271365165e-01,9.819469801843897505e-01,9.351663794574205379e-01,9.616194709005634333e-01,9.910522144494462449e-01,9.406431871441094383e-01,9.088370099647271605e-01,9.054384574459906077e-01,9.875304202015033894e-01,9.913777919869286581e-01,9.889505018866706632e-01,9.205092825587236627e-01,7.451101927531167401e-01,8.288273422049670103e-01,8.685337894826763439e-01,8.391342923788094321e-01,9.778833170645417905e-01,9.399938988934799511e-01,8.544050041208419710e-01,8.943784038929788460e-01,9.591972241108697173e-01,9.608955003070314138e-01,9.612089527032543490e-01,9.676408139452512547e-01,8.957701310735034506e-01,9.228543103518063173e-01,9.426765882303218547e-01,9.697005220947310100e-01,9.180083031319219433e-01,9.770143231268860751e-01,9.574601316706473630e-01,9.147485675994366794e-01,9.621613623206417554e-01,9.307365220582005660e-01,8.273504450202118221e-01,9.084999928959539561e-01,8.973064284063820839e-01,8.816581612896111642e-01,9.925624714650411740e-01,9.841458666824162149e-01,9.475595151543676486e-01,9.894190609913259271e-01,8.246864247966830819e-01,8.075742659466242923e-01,9.510381709098780778e-01,9.304070689876227096e-01,7.461465128245233780e-01,7.599693853250497622e-01,9.443622475037722896e-01,9.504948218259166026e-01,9.565795949555289113e-01,9.837371923297694165e-01,9.387164387530606557e-01,9.394568085816862313e-01,8.875798661919610533e-01,8.369348312029905035e-01,9.179944506002459814e-01,9.162898998326047817e-01,8.931370648928422806e-01,8.996664723448849488e-01,8.873687484603971498e-01,8.609467027994298638e-01,9.603219189099075903e-01,9.453056151542811314e-01,9.472396371823839090e-01,9.336052922056479186e-01,9.298239005268083002e-01
9.350259622820848993e-01,9.431782176682261820e-01,9.682682804471672844e-01,9.701986193341822773e-01,1.000000000000000000e+00,9.795878883931322667e-01,9.687015664517459879e-01,9.610627769498900630e-01,8.727462443041634765e-01,8.667323235156767502e-01,8.435028542815685704e-01,9.438354141862912439e-01,8.577421463648093880e-01,9.271832804948711981e-01,8.394181612365427814e-01,8.750222354878420816e-01,9.205714074410022985e-01,9.534586871779671124e-01,9.352445684421408778e-01,9.457322579127834805e-01,8.095509045783585433e-01,7.261668266976941677e-01,9.282271135756943181e-01,9.535716911771856541e-01,9.363324200061463598e-01,9.539177314821227771e-01,9.636040645382647485e-01,8.911426225370071563e-01,8.760654383819772573e-01,8.699488097036073286e-01,9.380857453024986636e-01,9.573201970176946629e-01,9.386799850428420022e-01,8.596221624819029294e-01,7.353624215436916911e-01,8.196904233864624745e-01,8.599579499030244323e-01,8.305673273121306766e-01,9.725792823252710217e-01,9.542383082437650987e-01,8.440195650866353372e-01,8.913351393473957218e-01,9.162169425058365180e-01,9.379823219069081119e-01,9.313714487888494764e-01,9.476437969383880722e-01,9.103452768466815392e-01,9.369121921677092679e-01,9.344850304666071361e-01,9.493692817254295591e-01,9.161749140494331867e-01,9.580279180774179393e-01,9.648199440592620801e-01,8.828048308526194043e-01,9.700570634791636504e-01,9.369630247678688573e-01,8.512289968061809153e-01,9.241776104746770581e-01,9.280673442981861587e-01,9.188491262655732461e-01,9.684466850700108598e-01,9.322024688014818317e-01,9.087251607785479246e-01,9.607669540245075135e-01,7.645172331148940570e-01,7.480587285150636090e-01,9.347558284080513813e-01,9.062760006396314294e-01,7.516499498630383469e-01,8.108485234505922179e-01,9.529693158634600092e-01,9.494600388132132807e-01,9.405602324515761614e-01,9.470617546420470045e-01,9.437296173222677886e-01,9.536085012072272882e-01,9.262213597969991552e-01,9.036530896797528856e-01,9.457168778800997266e-01,9.515655377047903540e-01,8.931490931750101225e-01,8.934625574210444121e-01,8.965840019651127868e-01,8.615444172607195084e-01,9.386182741391912998e-01,9.159988038745570105e-01,9.388848361250466956e-01,9.394422262714610117e-01,8.834587631237929006e-01
9.510569399781101385e-01,9.570813381748339843e-01,9.339124312285037588e-01,9.456503090136855194e-01,9.795878883931322667e-01,1.000000000000000000e+00,9.733404337501306847e-01,9.695150239157626082e-01,9.158723867399718443e-01,9.100113542199353978e-01,8.997870967117560514e-01,9.261541474645724747e-01,9.022206874609134397e-01,9.465487683386157869e-01,8.435958069269244852e-01,8.699041250866168529e-01,9.384660975993061038e-01,9.309917184276450541e-01,9.246478952032188836e-01,9.341551257326821123e-01,7.330313134748920323e-01,6.370169658829114567e-01,8.774328553370341899e-01,9.170141382860375057e-01,9.095729559161601641e-01,9.364787112847772210e-01,9.293146831358343185e-01,8.242658293814432158e-01,8.173628837624724586e-01,8.071453862407926838e-01,9.246688633689603698e-01,9.374404212346620913e-01,9.070751322367416325e-01,8.025800357647338013e-01,6.489953319792739483e-01,7.451022715462609636e-01,7.907981006851616534e-01,7.434633767313043595e-01,9.560982937104924861e-01,9.351636008690147328e-01,8.472088196604075083e-01,8.953655967938703997e-01,9.146317334269699062e-01,9.509780902982959416e-01,9.175007884892254495e-01,9.261444020176403669e-01,9.376576204072442078e-01,9.426946055580673889e-01,8.918969883792744469e-01,9.087595389558642545e-01,9.239848451834765664e-01,9.385490561183610358e-01,9.391690301870174729e-01,8.299630284820953552e-01,9.488567926914101003e-01,9.053137030488774828e-01,8.992745825582454389e-01,9.503584729467063896e-01,9.336726402357301557e-01,9.154458828156776251e-01,9.358360752273883199e-01,8.980148547993802577e-01,9.040147384488110838e-01,9.373383330718969564e-01,6.806412499539309380e-01,6.627366167220722915e-01,9.352064545636351589e-01,9.198152270441918299e-01,7.790146664391855991e-01,8.650798687620591121e-01,9.371623165551243861e-01,9.286347633502598509e-01,9.511019997433568518e-01,9.287253438783000803e-01,9.648047339976635328e-01,9.785864905069847630e-01,8.952188411134492929e-01,9.036852480803052590e-01,9.724255713267160317e-01,9.689508574026221011e-01,8.536198425328751505e-01,8.649424757567736322e-01,8.745733950530111267e-01,8.219475633353510169e-01,8.894110764436440331e-01,8.639637535937322310e-01,9.067472227819877162e-01,9.099383083490982793e-01,8.165109195667059616e-01
9.670822450970504303e-01,9.853547811301438530e-01,9.588664759437743879e-01,9.698671636477225189e-01,9.687015664517459879e-01,9.733404337501306847e-01,1.000000000000000000e+00,9.926722395573843727e-01,9.217048754733618843e-01,9.029638262800674386e-01,9.219440895581814122e-01,9.611624682869049918e-01,9.287933551521709852e-01,9.633697573593599239e-01,8.780890675997901074e-01,9.130533451621752894e-01,9.810924670066161202e-01,9.682775042739428795e-01,9.563151753911772746e-01,9.585060684231292427e-01,7.530071032212257709e-01,6.530096239539804337e-01,9.020369524602951383e-01,9.411848285635624478e-01,9.103728471758892882e-01,9.444817691086864198e-01,9.527245484927083785e-01,8.659822314388476716e-01,8.338070625303380945e-01,8.311011202907143680e-01,9.579571192502540633e-01,9.620431521375732986e-01,9.438415553908393596e-01,8.439613726869635846e-01,6.598432974564341080e-01,7.535200565014106289e-01,7.970901163896035868e-01,7.620911723881313993e-01,9.639358341841763878e-01,9.315384217988356141e-01,8.752080127435349910e-01,9.171284518969035071e-01,9.463956800520816337e-01,9.681460110878652436e-01,9.646936341408552940e-01,9.612559790893184797e-01,9.584309234923723553e-01,9.697803729318592580e-01,8.983045740976383087e-01,9.282570807928348655e-01,9.630616681314292382e-01,9.739144232145416913e-01,9.537319571758449133e-01,8.629003224654889781e-01,9.681958714870506633e-01,9.323828625131538317e-01,9.273407304819272223e-01,9.776221632626254099e-01,9.501085226230094882e-01,9.147333237247583515e-01,9.556212424997015953e-01,9.355555717594055132e-01,9.319197735842781327e-01,9.612112912516475038e-01,7.203879683922331800e-01,7.006458566926010434e-01,9.470717266187821393e-01,9.378596674619015250e-01,7.823445998872793350e-01,8.277981795646400798e-01,9.392492423288569814e-01,9.390148647824032579e-01,9.573071822500909267e-01,9.642359340226844822e-01,9.843625386760218587e-01,9.874038084838290263e-01,8.873346534312488432e-01,8.922967631559530766e-01,9.759953322645797957e-01,9.569372977712670147e-01,8.617275758609688197e-01,8.843029495457953582e-01,8.777422088537518707e-01,8.379207123507561583e-01,9.044786221255810554e-01,8.815547140286303929e-01,9.308317384947630835e-01,9.204176630858169617e-01,8.497046101507736982e-01
9.661863938896083637e-01,9.841728531727419460e-01,9.663951352321846766e-01,9.771641319759361011e-01,9.610627769498900630e-01,9.695150239157626082e-01,9.926722395573843727e-01,1.000000000000000000e+00,8.966668031327732491e-01,8.700021643838736773e-01,9.144871156770889575e-01,9.657595856688825364e-01,9.004597298065548650e-01,9.491080960036339942e-01,8.297114986561782146e-01,8.776983201715722327e-01,9.786880441722407564e-01,9.595563804976433575e-01,9.668458715722807462e-01,9.632361886220475178e-01,7.662800017363181615e-01,6.584983820012657585e-01,9.096146644397526959e-01,9.513691852816212879e-01,9.288114701556123842e-01,9.627573388332331117e-01,9.628707730071575099e-01,8.747574745005368690e-01,8.470832193439619129e-01,8.447636962034823505e-01,9.705142213582838018e-01,9.685731223044223848e-01,9.534028711788432586e-01,8.439278725722298979e-01,6.607932040865621692e-01,7.607246038999337934e-01,7.970617264893925524e-01,7.601254990851723514e-01,9.572949749917880613e-01,9.159480237951116433e-01,8.484981485950937596e-01,8.959385421903097724e-01,9.585067920084489046e-01,9.758370281967789772e-01,9.553205017806594146e-01,9.486625171884595087e-01,9.386131294682040771e-01,9.500451603920908594e-01,9.001331836723821533e-01,9.311647945483904065e-01,9.359140305824953376e-01,9.631711023083016077e-01,9.446754647162487473e-01,8.524210634613779147e-01,9.624798998774085623e-01,9.223024960531369665e-01,9.037010116356649636e-01,9.626225395022155462e-01,9.381983386251272483e-01,9.088452724413843553e-01,9.597141469121673873e-01,9.430857938221571812e-01,9.328720898035814946e-01,9.678124579292314289e-01,7.288379863383838142e-01,7.080264504224373923e-01,9.485516661105487524e-01,9.490544237380218462e-01,7.639052107579658024e-01,8.003706306141151750e-01,9.228892270920522334e-01,9.254789063935756621e-01,9.773748112810116684e-01,9.728306260322269194e-01,9.721212368341851651e-01,9.789401001921722578e-01,8.721578756858276993e-01,8.606300684035194104e-01,9.656168125679425174e-01,9.528810486565602034e-01,8.509405511908612052e-01,8.686181132049963782e-01,8.549072293850117354e-01,8.133545948297490336e-01,9.119085870085649193e-01,8.906895700267866145e-01,9.149502175014839755e-01,9.026298472716474119e-01,8.572109407060227726e-01
8.751919228512123894e-01,8.922066999517290764e-01,8.078601937370264441e-01,8.300564109041155270e-01,8.727462443041634765e-01,9.158723867399718443e-01,9.217048754733618843e-01,8.966668031327732491e-01,1.000000000000000000e+00,9.820651756944629440e-01,9.186401212683623640e-01,8.183353188300078740e-01,9.368214230602531778e-01,9.137329166436614081e-01,9.133744912571829522e-01,9.187240046041167396e-01,9.078455857693794595e-01,8.618887335644344061e-01,8.056719735349493483e-01,8.237689670876149339e-01,5.833480784555151732e-01,4.700904508237844226e-01,7.271313246578021694e-01,7.785322007682214940e-01,7.793346786109376367e-01,8.194874608610360767e-01,7.975037663282265044e-01,6.824603544005837241e-01,6.676488103133214613e-01,6.500914958890217088e-01,8.049042836748330210e-01,8.206651790050935036e-01,7.749747469002801203e-01,6.739372137964114717e-01,4.610498626422151469e-01,5.720578637148312495e-01,6.264693862399637325e-01,5.730762347749787100e-01,8.568314192718970990e-01,8.395947370469711846e-01,8.537708236227439240e-01,8.505640369468738804e-01,8.582453862765988539e-01,8.717032984096297898e-01,8.929964601221004328e-01,8.567842347518950241e-01,9.704632837888170771e-01,9.391934983992641373e-01,7.686091865004438528e-01,7.970910970030571363e-01,9.180009908377615435e-01,8.745515279006288445e-01,8.444826276012518118e-01,7.293815591059767955e-01,8.784140560572836209e-01,8.438800081085473526e-01,9.669085090147812034e-01,9.572807595114115609e-01,9.360346189388522031e-01,8.654381732869753652e-01,8.128371650345302957e-01,7.765006930342752689e-01,8.128833010035108053e-01,8.208156886854501844e-01,5.403639162836524346e-01,5.199140029010037578e-01,8.467452046942618438e-01,8.481700822787886507e-01,7.491534043240809515e-01,8.608020173618138315e-01,8.418270976373072312e-01,8.246980279892950350e-01,8.458043934928545227e-01,8.286737931208580932e-01,9.358497185601555302e-01,9.524842602338126074e-01,7.996372204571321474e-01,8.911442151344892704e-01,9.559225686682533141e-01,9.258642720735703602e-01,7.755418089395151870e-01,8.174665696759195743e-01,8.185959154519423242e-01,7.639873964674948059e-01,7.481897783831630289e-01,7.285802324769323768e-01,8.469564875496728984e-01,8.511978741263633852e-01,6.717459515783142932e-01
8.452726487263885202e-01,8.633872600444107981e-01,7.885290397032750365e-01,8.033085206700136816e-01,8.667323235156767502e-01,9.100113542199353978e-01,9.029638262800674386e-01,8.700021643838736773e-01,9.820651756944629440e-01,1.000000000000000000e+00,8.828729480526037454e-01,8.021288123912440060e-01,9.184295907691746308e-01,9.207154115218479928e-01,9.164777387479881021e-01,9.225867324566617844e-01,8.737662328663686750e-01,8.628218187665237515e-01,7.698836221905225319e-01,7.902254214267816490e-01,5.949030571890872032e-01,5.007747856564849220e-01,7.258190073062351644e-01,7.652826060508164385e-01,7.618313157639672317e-01,7.904359618508018936e-01,7.773254059285836792e-01,6.761141624706372699e-01,6.695179486765964194e-01,6.538834466344968233e-01,7.688775223099617584e-01,7.908670903147858589e-01,7.494647371648754941e-01,6.627532985666277909e-01,5.006922913745639470e-01,5.959485782129492204e-01,6.503962963192158053e-01,5.999219567119105090e-01,8.355868745388634888e-01,8.211422079928494266e-01,8.292220728795280937e-01,8.292464818502611745e-01,8.157145986983407315e-01,8.292578706890072482e-01,8.647675988794496504e-01,8.495002501641363279e-01,9.556720018662372418e-01,9.432970507935698468e-01,7.759246528861336589e-01,7.931785610227417571e-01,9.064167472009243554e-01,8.668648379774275270e-01,8.589902544463029477e-01,7.448362521108040646e-01,8.771844662587107155e-01,8.569234270963320688e-01,9.506623471118247348e-01,9.430935296789609845e-01,9.291662085028205009e-01,8.830880989533084202e-01,7.946772199587179841e-01,7.510551527289983653e-01,7.722968722367986594e-01,7.915764106415226209e-01,5.504081715470214853e-01,5.337972856494542784e-01,8.077854298193721805e-01,7.948325489543626166e-01,7.024243210785919844e-01,8.457970458285617443e-01,8.231466191815516309e-01,8.045878169181452932e-01,8.096068521411194929e-01,8.105479447681669392e-01,9.173134589508042946e-01,9.414658676785873093e-01,8.370147182351405091e-01,9.294027314177549792e-01,9.471024494653600412e-01,9.295616374945395721e-01,7.990841913163710952e-01,8.326256052284324305e-01,8.445856592716938227e-01,7.949877568222585289e-01,7.434841342310203327e-01,7.244732767171392362e-01,8.483711171313201849e-01,8.646431519803010612e-01,6.700636227117806598e-01
