,Mean,Median,Mode
1,0.5016540661674195,0.3779997229576111,0.2586002531647681
2,0.04328922624635219,0.07059130445122719,0.09102445095777512
3,0.032696488580997524,0.07212819904088974,0.08762983828783039
4,0.23928433086351927,0.17841561883687973,0.13436860740184786
5,0.08738715915796477,0.1482883244752884,0.21576668024063117
6,0.1261564934342317,0.10623480379581451,0.07419361740350722
7,0.5530387710829566,0.34564098715782166,0.21742760837078084
8,0.3826644795144348,0.28296610713005066,0.2245118506252765
9,0.5496704500119056,0.42107364535331726,0.24183307886123662
10,0.006352127633712042,0.013722934760153294,0.02079847306013105
11,0.2729765591653569,0.27824637293815613,0.30748964279890056
12,0.4188952265107968,0.2591286897659302,0.2032430392503739
13,1.027371463706117,0.5062679052352905,0.17011134818196297
14,0.33239816623909074,0.29797059297561646,0.3322360149025917
15,0.36535482640167083,0.43129144608974457,0.5270429509878157
16,0.4864415906581989,0.36796167492866516,0.31730166882276545
17,0.7358525533709727,0.28534990549087524,0.08182630389928824
18,0.6186253726416572,0.32432258129119873,0.2542234784364701
19,0.3338744153025716,0.298696368932724,0.35200999110937115
20,1.5274721896972294,1.3648980259895325,0.8935783602297307
21,1.3450777655323638,1.1030272245407104,0.2907633286714555
22,0.525653563243329,0.30493423342704773,0.3021457341313362
23,1.1387136595901937,1.043082594871521,0.5685182192921638
24,0.5086406416693127,0.35669735074043274,0.22282597720623026
25,0.3375951658787216,0.3273991346359253,0.3604293957352639
26,0.6561591404969092,0.553334653377533,0.3760955416411161
27,1.0371451930167042,0.8031258881092072,0.6512658782303333
28,0.343476180730574,0.28658735752105713,0.12276799917221076
29,0.9452181629621875,0.8694918751716614,0.8310377935320139
30,0.32048328359376693,0.3413379043340683,0.36003691464662546
31,1.5656301555729397,1.4308806657791138,0.9382865288853646
32,0.7329050246166335,0.40020208060741425,0.08634892106056208
33,0.6449759148285924,0.5008539259433746,0.29482438057661053
34,0.36765486397929437,0.21811659634113312,0.11008577018976212
35,0.6462390977741768,0.5611816644668579,0.6139726918935776
36,0.8913618325599865,0.835852861404419,0.7199892277270556
37,1.5321320257653428,1.4365541338920593,0.5524185221642255
38,0.4114975821927465,0.29296956956386566,0.18809023872017855
39,0.2517965422633745,0.19203871488571167,0.19137184321880335
40,0.3530485406063062,0.2048204094171524,0.1425535333156586
41,0.7607385974732325,0.4709097743034363,0.2789417688548565
42,1.575374249145798,1.5045714974403381,1.6401039246097207
43,1.2852261450138835,0.9111669063568115,0.32092527940869336
44,0.2697290154663362,0.24166636914014816,0.24730292707681656
45,0.3587737567638232,0.21697841584682465,0.16370419561862942
46,0.4192079180881735,0.3162474036216736,0.25837385356426235
47,0.5444140205971522,0.44082528352737427,0.282066732943058
48,1.4487239371328353,1.3949341773986816,0.9323775854706765
49,0.35423712637936056,0.2699843943119049,0.20177754759788508
50,0.9537163740557935,0.9067117273807526,0.8771298915147782
51,0.2970270742115616,0.2638510763645172,0.28422455608844754
52,0.10995394931680307,0.08872472867369652,0.08035956025123592
53,0.16537124620907198,0.11256290227174759,0.03034876376390455
54,0.1758855179183449,0.09634009003639221,0.08656138688325887
55,0.06239731294215602,0.08011867851018906,0.06505377113819116
56,-0.0029818796033271562,-0.0005762701330240816,0.018617592751979828
57,0.19221921842725928,0.10193187743425369,0.029154057800769823
58,0.21174327542550908,0.15744882822036743,0.13162890285253526
59,0.17939285241905384,0.13478289544582367,0.058875454366207114
60,0.1250705155903648,0.09096236526966095,0.0739735382795334
61,0.5934369450072793,0.34372469782829285,0.20165886372327801
62,1.6536624982324473,1.1230416893959045,0.43433471500873566
63,1.59391773392814,0.7805850505828857,0.4388298404216766
64,1.8197649238628948,1.33595609664917,0.3057285146415234
65,0.4445542993060652,0.24828745424747467,0.24026399567723267
66,0.42059246804994815,0.37289145588874817,0.28619516372680653
67,0.32602584549798297,0.18543903529644012,0.06029512733221057
