,Mean,Median,Mode
2001,0.3523103667119232,0.28241242468357086,0.26431927055120474
2002,0.6176882600878632,0.4406692385673523,0.2568610444664956
2101,0.9488843592477775,1.004020094871521,1.4130328446626663
2102,0.7234902462154483,0.709740936756134,0.3612651434540749
2111,0.5914469349073529,0.5377336144447327,0.3387934070825578
2112,0.5845754625527394,0.5820690989494324,0.8923027575016022
2201,1.1971408601536953,1.23172128200531,1.3845892876386643
2202,0.9815124207409736,0.9650958180427551,1.2976583614945412
2211,0.6866128306263611,0.6577275395393372,0.3757712423801422
2212,0.7733911440770272,0.7982568740844727,0.9015141695737838
2301,0.5654307589092674,0.5188828706741333,0.29790500551462185
2302,0.9810171824505405,0.8104501366615295,0.6131456059217453
2311,0.9768243739890085,1.067584216594696,1.330706739127636
2312,1.0719391033858336,1.1793739795684814,1.4080577716231346
2321,0.5269878255263565,0.48115386068820953,0.36290614217519757
2322,0.5647394668234806,0.48374855518341064,0.3080396495759487
2331,0.3647598755603637,0.3186732828617096,0.150215058028698
2332,0.5662486378916839,0.5394220054149628,0.42324292421340937
2401,0.680849112419216,0.6203318536281586,0.35223402082920063
2402,0.6581176773447768,0.6453753113746643,0.19904659688472748
2501,0.5491926486190687,0.6041426658630371,0.7503770157694817
2502,0.3951278800783207,0.3334895819425583,0.14907104194164272
2601,0.8766455199771082,0.8395150303840637,0.6188083589076996
2602,0.5949094720061111,0.5765198469161987,0.3614346787333488
2611,0.5687117921452214,0.5721113085746765,0.585728840827942
2612,0.46624004128615565,0.42655573785305023,0.18257158517837524
3001,0.395601877443848,0.361783504486084,0.28222246795892714
3002,0.26230545586477416,0.23771686851978302,0.2511544203758239
4001,0.4941112342030722,0.48472484946250916,0.47960601329803465
4002,0.9155986397827104,0.9648824334144592,1.23983596265316
4011,0.7673477194664124,0.7263064980506897,0.6098078757524491
4012,0.6711828138499091,0.633715033531189,0.622324675321579
4021,0.6274940641101278,0.5530760288238525,0.5025743322074414
4022,0.6705290354679572,0.6122329831123352,0.49950194701552386
4101,0.40726440059059904,0.3551616221666336,0.03958456486463541
4102,0.658842038959966,0.5928481221199036,0.4726573190093041
4111,0.17248426192707966,0.027528494596481323,-0.28763716816902163
4112,0.6447844909780626,0.6076569557189941,0.7123555257916451
4201,0.7600436645090356,0.7501457333564758,0.7579932481050491
4202,1.193687583295627,1.1802358627319336,0.8159779054671527
5001,0.16580035674084315,0.08022461086511612,-0.12113734662532805
5002,0.40814517074180917,0.33997657895088196,0.03559030145406722
5011,0.8014085523576407,0.8117966651916504,0.6544995337724684
5012,0.5873328050620146,0.547513484954834,0.2547068330645562
5021,0.28141180437349306,0.26129990816116333,0.1600135388970374
5022,0.252341554117074,0.1311018392443657,-0.03396144509315491
5101,0.4903693168243608,0.3741805851459503,0.26781387090682984
5102,0.4198323777768762,0.43355563282966614,0.5630178624391556
5401,0.2805260064051473,0.24037304520606995,-0.09296969830989837
5402,0.2476577979729623,0.2488761842250824,0.2583642092347146
6001,0.5144888662178398,0.4755043685436249,0.19399077713489532
6002,0.5839935801056021,0.4849064350128174,0.1760057455301285
6101,0.7271396340488858,0.7141917049884796,0.4186176365613937
6102,0.7839990497726769,0.8033170104026794,1.0907014942169189
6201,0.5138079944349555,0.4427125155925751,0.19317663013935088
6202,0.6518986573957942,0.6457608342170715,0.5242586210370064
6211,0.5041360185674159,0.44515174627304077,0.18140899389982224
6212,0.575804972485661,0.5364997088909149,0.20893039241433142
6221,0.4434769924282283,0.4281165599822998,0.35031335324048996
6222,0.5779476081175117,0.5617905259132385,0.5422230675816537
6301,0.7892256333615526,0.8148503303527832,0.7137219980359077
6302,0.5989760923284796,0.5552273392677307,0.4844917652010917
6401,0.43381103095521945,0.41734910011291504,0.3017338532209396
6402,0.6656697481243152,0.630278080701828,0.5366674849390984
7001,0.24893070494457267,0.24083683639764786,0.32555339395999916
7002,0.3253702717621972,0.31417371332645416,0.22450286060571673
7011,0.367380394773459,0.3870898336172104,0.3515538254380226
7012,0.09682384341950238,0.09530846774578094,0.2696403336524963
7021,0.6453789223035153,0.6617697775363922,0.5204653978347779
7022,0.3250376286554051,0.32244840264320374,0.550138222873211
7101,0.2709370979726614,0.2650105059146881,0.33093704104423527
7102,0.6464110558647418,0.6755915284156799,0.851282915174961
8101,0.49870927159844614,0.47812531888484955,0.41285486586391923
8102,0.5704063075296203,0.5752760171890259,0.4172367176413535
8111,0.4467889902548403,0.4019568860530853,0.36449471533298483
8112,0.44412552496015373,0.42945802211761475,0.7410062476992606
8121,0.3238940710193166,0.24685360491275787,-0.056117328405380196
8122,0.4552047800679239,0.42268842458724976,0.32460398077964775
8201,0.4110809218486608,0.4029522240161896,0.23060772150754927
8202,0.43996970952205483,0.3838862478733063,0.033418713808059664
8301,0.09935028327818797,0.057996705174446106,-0.1486326578259468
8302,0.22033345338010726,0.10510263592004776,-0.02433894932270053
9001,0.16459872570365405,0.0900556854903698,-0.344143308699131
9002,0.05575239149516733,0.004327720962464809,-0.19098436951637265
9021,0.14909874010986135,0.15233542025089264,0.2104203090071678
9022,0.14215052691624927,0.08535784482955933,-0.043089895248413
9051,0.6571977735287495,0.1748567670583725,0.07353892236948012
9052,0.2125008091613409,-0.04051773436367512,-0.285644342303276
9100,0.30191811357103915,0.26751816272735596,0.008116937577724415
