,Mean,Median,Mode
2001,0.6850323662415615,0.3325435072183609,0.30676589488983164
2002,0.31809767502406655,0.14265403896570206,0.14095654219388964
2101,1.5896633889001692,0.6160997152328491,0.17181614160537717
2102,1.1055788533613267,0.39687177538871765,0.23838654756546018
2111,0.25272333260775776,-0.0792398639023304,-0.09487920403480526
2112,0.7559119771538793,0.02844233438372612,-0.13246881365776064
2201,1.738473792008957,1.0039002895355225,0.03218827933073043
2202,1.674019836910203,1.200249195098877,-0.22028343081474305
2211,0.9385906680820425,0.19098332524299622,0.10036582171916963
2212,1.2898316138900368,0.21249237656593323,0.049765102565288544
2301,0.49535099241479885,0.25238513946533203,0.24933259516954426
2302,0.37815325697088775,0.21393032371997833,0.1419658660888672
2311,1.3787318260770047,0.42238864302635193,0.27725778758525854
2312,1.5481418436672403,0.5298595726490021,0.22724627703428268
2321,0.4092180750582999,0.22931958734989166,0.2448120126128196
2322,0.4562229538105,0.10275603830814362,0.08150064200162882
2331,0.36037484727155,0.26730066537857056,0.24473014578223234
2332,0.0993275841172546,0.09632233902812004,0.27486678063869485
2401,0.23237610395688157,0.2192453145980835,0.3521405452489853
2402,-0.04881014325489212,-0.11107321828603745,-0.854393120110035
2501,-0.3891612880547093,-0.5590289831161499,-0.7376854272186757
2502,-0.48625045316003146,-0.5908358693122864,-0.650630453824997
2601,1.2898365554940248,0.3496437072753906,-0.6480094391107559
2602,1.48828224050855,0.7859677076339722,-0.8901962026953697
2611,0.23046026406186673,-0.08743653446435928,-0.05744091004133223
2612,0.0897642733144467,-0.23020876944065094,-0.28889909684658055
3001,0.12809863892069362,0.11660965904593468,0.11905258312821382
3002,0.002139270042877076,0.02823667600750923,0.12398442506790153
4001,0.11092708834592269,0.1249716579914093,0.12915844619274142
4002,-0.09349320371204294,-0.10144682973623276,-0.24336393177509313
4011,0.20808314622602422,0.2216939628124237,0.25871945858001716
4012,0.17620448584438195,0.17967872321605682,0.22675033301115044
4021,-0.12063485236538883,-0.07591172307729721,-0.021430898308753887
4022,-0.2959133830620693,-0.30158793926239014,-0.8905011007189751
4101,-0.01399196192635408,-0.05652777850627899,-0.205923847258091
4102,0.28178901719307087,0.210582435131073,0.13703483819961543
4111,-0.2218205077830131,-0.2437707632780075,-0.15042368352413182
4112,0.06369786899784395,0.03393048420548439,0.020625980198383354
4201,0.29754272793377273,0.30797725915908813,0.48542612329125406
4202,0.24398190283530338,0.16447234153747559,0.1228031407296658
5001,-0.09052277338223941,-0.11125653982162476,-0.02194479376077646
5002,0.013448136543516497,0.06399060785770416,0.14439450651407248
5011,0.4018573328778197,0.3915666788816452,0.3385825365781783
5012,0.29495040914765747,0.2776857316493988,0.1778770437836647
5021,-0.07120319339651132,-0.08290458470582962,-0.0015000659227370483
5022,-0.09085525578385571,-0.07378831505775452,-0.05558595508337022
5101,0.08670691525572524,0.10925207287073135,0.17240773797035214
5102,0.01087859074517985,0.03429102897644043,0.015791479051113166
5401,-0.039030012366825934,-0.08529055118560791,-0.22154846787452698
5402,-0.0608490381370058,-0.06830007582902908,-0.11228350043296809
6001,0.4235584703776956,0.15477028489112854,0.15446953445672995
6002,0.29032474381925055,0.12653758376836777,0.1617118263244629
6101,-0.0011529467173686846,-0.0034981315257027745,-0.024233487546443944
6102,-0.08346218767177328,-0.07649126276373863,-0.05744492709636689
6201,0.07597057037972577,0.04239118844270706,0.054594402611255644
6202,0.0010913693969553226,-0.0393545962870121,-0.04754240423440931
6211,0.5218479138022873,0.25927993655204773,0.23809019654989239
6212,0.5144656917994336,0.15087823569774628,0.07063930481672287
6221,0.042350663775539685,0.02464466542005539,0.04541974395513537
6222,0.006654848818364751,-0.011639761738479137,-0.03126655519008639
6301,0.04785790653803922,0.07739046216011047,0.03939208388328547
6302,0.042325501487310575,0.10171470791101456,0.12275058329105382
6401,0.140079653581545,0.17123275995254517,0.23129473626613617
6402,-0.18929589488407328,-0.18868937343358994,-0.43702752351760865
7001,-0.5718465228058734,-0.6554855406284332,-0.8060210877656937
7002,-0.40619891699669847,-0.4342308044433594,-0.7791340078413487
7011,-0.07902989714174011,-0.10677507519721985,-0.09028372049331668
7012,-0.2668793642403631,-0.315010741353035,-0.38836361199617386
7021,-0.0917549789779621,-0.07279293984174728,-0.05855282127857203
7022,-0.28059331858202197,-0.23042219877243042,-0.01149994641542429
7101,0.08579024644091705,0.16126848757266998,0.4019818997383118
7102,-0.012871044755841051,0.02921975776553154,-0.8714888712763786
8101,0.09927023015708143,0.09134750813245773,0.13009714066982275
8102,0.11564673067629314,0.11949422955513,0.20827536910772315
8111,0.23909734696657226,0.17527146637439728,0.12212800025939946
8112,0.459549123910897,0.1810116171836853,0.15706228435039515
8121,0.3055865732720141,0.24033373594284058,0.2541895374655724
8122,0.16449880119190863,0.169981487095356,0.1608324512839318
8201,0.08930072502796603,0.05798688530921936,-0.07208359688520422
8202,0.394384845289218,0.12053105980157852,0.04962769716978077
8301,-0.15896946494435538,-0.11405730620026588,-0.10771741837263116
8302,0.009682692873244655,-0.02525966614484787,0.020253129303455353
9001,0.15964233227321048,0.009858948178589344,0.037643914222717234
9002,-0.20671248072220227,-0.2574477791786194,-0.704110615849495
9021,-0.0657546963261362,-0.08453498035669327,-0.033991457819938564
9022,-0.0963923026609781,-0.0981578566133976,-0.08458221137523653
9051,1.2693273773801639,0.25662288069725037,0.05341601610183716
9052,0.4136873566914156,-0.18407592922449112,-0.5868144732713699
9100,0.0071102001344011045,-0.022294307127594948,-0.08620209455490119
