1.000000000000000000e+00,9.462664229314629027e-01,6.857032965018464710e-01,8.365053444906777047e-01,9.218132409615544809e-01,7.308585800379039377e-01,8.539554678025279566e-01,8.994116011397468302e-01,9.317104154922905002e-01,9.609408631050657679e-01,8.354679155763575782e-01,9.301644391295412762e-01,9.224562602694028612e-01,9.343124089624342821e-01,9.762740630628683469e-01,9.555401685087197006e-01,8.789959644351896806e-01,9.080572266071058607e-01,8.873547244382967714e-01,9.856706737836399279e-01,8.916369020856164118e-01,8.955227371862307661e-01,8.946248417142829146e-01,7.602614714327313727e-01,9.532715383873189285e-01,9.735661658386256523e-01,7.492135121626681826e-01,9.883958158790863147e-01,8.671512638198970446e-01,9.838753798582635657e-01,9.219871258186248530e-01,9.877091860949076541e-01,8.703224240882124763e-01,8.454977508489842641e-01,8.292747820518233670e-01,9.360138916039091317e-01,8.120911775656312059e-01,8.554010809602479171e-01,8.366472210185522673e-01,8.186069252079497538e-01,8.642824001354728614e-01,9.405544049524195982e-01,8.448380779940113383e-01,8.472795580442189500e-01,7.625304641163357378e-01,7.925795948749723152e-01,7.780723272286002024e-01,8.354054484739623643e-01,8.215319184701810329e-01,7.317745815098253281e-01,9.910946993017999418e-01,9.021479302584662907e-01,9.347583932390672867e-01,9.249310013377356476e-01,7.680954460468867318e-01,8.872452617599937419e-01,8.622229976577953092e-01,9.383406304744716930e-01,9.825642716527871467e-01,9.193642050876310590e-01,9.293682844827588774e-01,9.182188079836961503e-01,9.153053809793653128e-01,9.533980292619714803e-01,9.326943235379390185e-01,9.849815748746351129e-01,8.258436455501128037e-01,9.193405260790492584e-01,9.120753611105339997e-01,8.868742821270525489e-01,9.416799982392781709e-01,9.031385689298131458e-01,9.129383724450543802e-01,8.656943551980225138e-01,9.260653836479816325e-01,9.929525959247645917e-01,8.403174131823285542e-01,9.557996282868513882e-01,9.424072094434625679e-01,9.882923464055446416e-01,8.835679256850804686e-01,9.158335170925259172e-01,7.929603142196146592e-01,7.957211380729474204e-01,7.020418476921083117e-01,7.905619985036570485e-01,9.080258908693701336e-01,9.671986383441367741e-01,9.669874557713626917e-01,8.706044392522018782e-01,8.099806538626321828e-01,8.739925000414709988e-01,9.257664128028528783e-01,9.761968030723969791e-01,8.289114568943548589e-01,8.215445334632949237e-01,7.657385770915583478e-01,8.058957525856712545e-01,9.646323170218027432e-01,7.142066458407851925e-01,9.518209871782717935e-01,9.846088990010246622e-01,8.266211358913680973e-01,8.323229063549595352e-01,9.180461629576909255e-01,8.688178023072494760e-01,3.677085692965258445e-01,4.889485666020484400e-01,5.421789387095866664e-01,4.504384621085916196e-01,7.821257647342048092e-01,7.160197049495783395e-01,9.449131287893208775e-01,9.221079053085794452e-01,9.495961841397702052e-01,9.577884462584403957e-01,9.818697516815135806e-01,9.909172429868889909e-01,9.725270215021213360e-01
9.462664229314629027e-01,1.000000000000000000e+00,7.793767955816981452e-01,7.120684842259189518e-01,9.019961201709439935e-01,7.700308751396125473e-01,7.480788882229826298e-01,8.202640432268706316e-01,9.273032411132942077e-01,8.924365888774179467e-01,8.698078914382800786e-01,8.337051376915769474e-01,8.260219263081357566e-01,8.431830722695516922e-01,9.880841134379603208e-01,8.966558154652464196e-01,7.775192322006262424e-01,8.154430195001465265e-01,7.989034346375828433e-01,9.214363055590997220e-01,7.656348473258862697e-01,7.942471683569557461e-01,8.190034431055658315e-01,5.983843959409115287e-01,8.301592690812907849e-01,8.906219883995546427e-01,5.690247302441312494e-01,9.673976925489558010e-01,9.182109386573970022e-01,9.683975467081163968e-01,8.075195753995351167e-01,9.209022005145079959e-01,7.565478720213633101e-01,7.341314476115189391e-01,6.865615723856619557e-01,9.417162465448556397e-01,8.423552259575137757e-01,7.195118032298624122e-01,6.794358068900081538e-01,6.855877055005502596e-01,7.343032460230811687e-01,8.686706892184307138e-01,6.871512357112783409e-01,6.857250088236404029e-01,5.808232619996342994e-01,6.142788662769914643e-01,6.181800133788299956e-01,7.188214103240899711e-01,8.742983545505362830e-01,8.083050839134452437e-01,9.313517596953000410e-01,9.437149173791079537e-01,8.584385433642250929e-01,8.405523269507181316e-01,8.477451972937265490e-01,8.838536855224491395e-01,7.687990956069018500e-01,8.809362052812392818e-01,9.119488854831295788e-01,9.196965926304242478e-01,8.265286843349832768e-01,8.828781933862248632e-01,8.347229040243916431e-01,8.556350276311688319e-01,8.811548124736170440e-01,9.765079372274549918e-01,6.714582056193694193e-01,8.704924926010038089e-01,8.032572512826031685e-01,7.805648925070591826e-01,8.651459815639361839e-01,7.915141860638243987e-01,8.502536822450555976e-01,7.557129642001347847e-01,8.138311560833942915e-01,9.230067299021973426e-01,9.270640246946166840e-01,9.658406725320767272e-01,8.220989375981666569e-01,9.129828662716048537e-01,7.471722027528207022e-01,8.167054172947109114e-01,6.212742576949400464e-01,6.357912785121089261e-01,5.080921153967576931e-01,6.268561499955356275e-01,9.261949209001667516e-01,9.084368690103357125e-01,9.645864741825919131e-01,7.615273280944211409e-01,6.559338394155906915e-01,7.363955611047874328e-01,8.015189189361353606e-01,8.932879537008099335e-01,6.859468787971694237e-01,6.667489858779411804e-01,5.870959206726249491e-01,6.673187955519072068e-01,9.456706504389984502e-01,7.824147219303898559e-01,8.960186912013186067e-01,9.702133072486085474e-01,8.009415883644860346e-01,8.688722146595431184e-01,8.904490151058440661e-01,8.563168980970051747e-01,4.569330362914550969e-01,5.932403712817047037e-01,6.089530849002304791e-01,5.584889061677824618e-01,8.111189498455314562e-01,7.628783521587478855e-01,8.544677386059607027e-01,8.199481075481911407e-01,9.620461785220899564e-01,9.813300364246243523e-01,9.470230140932819340e-01,9.543123591914653980e-01,9.731157968563872718e-01
6.857032965018464710e-01,7.793767955816981452e-01,1.000000000000000000e+00,3.905747136936035258e-01,7.380371727299869233e-01,9.334322273632289502e-01,3.447859462983199341e-01,4.438079620936307146e-01,8.284803104999099999e-01,5.077443774604499804e-01,8.093722717015727763e-01,4.394921891531448077e-01,4.217565029586473058e-01,4.346292678073607751e-01,7.811564442454335122e-01,4.927976431547693714e-01,3.627122027537380555e-01,4.258568515403682864e-01,3.603673860700826181e-01,5.984165455882326512e-01,3.530444167831607860e-01,3.615692618158279359e-01,3.673170550885838659e-01,2.280714339794006895e-01,5.603057917121717635e-01,5.388946372966771925e-01,2.072976659343852557e-01,6.659872105960790156e-01,9.018404949463401099e-01,7.217227378163160179e-01,4.131244864953882989e-01,6.707117236724777776e-01,3.341604992489535242e-01,3.005495137349316614e-01,2.768879060784672497e-01,8.695291047123017147e-01,9.207799954795212738e-01,3.257642702894275044e-01,3.131765145673551798e-01,2.846970860732378483e-01,3.460914922679015904e-01,4.383749331590440224e-01,3.303111308637529664e-01,3.137300376818905612e-01,2.287018447352683059e-01,2.624003452474024667e-01,2.285019332575836948e-01,2.965287543236973522e-01,9.632612390740047381e-01,9.884732201267886209e-01,6.211612829438900585e-01,9.037706513421945864e-01,4.537801131100592800e-01,4.437392849001757233e-01,9.626716097721067511e-01,8.611301929098073016e-01,3.838903545999305389e-01,5.919925608255320881e-01,6.152433248134416832e-01,7.430725446133792378e-01,4.444539874427004267e-01,4.544291760083988829e-01,4.019342676108558776e-01,5.098130557556936893e-01,4.741007671134891410e-01,7.361200458930164947e-01,2.943331033962037213e-01,4.430781085564060584e-01,4.092875947873457210e-01,4.255595119692691108e-01,4.568235025209572697e-01,3.778286499507893526e-01,4.035494187042997782e-01,3.189053642962743629e-01,4.390845669981562338e-01,6.360752789514625416e-01,8.983069817334394802e-01,8.464067750112843624e-01,4.536327955699676062e-01,6.316537371037206361e-01,4.892924097146760798e-01,4.648523777538231538e-01,2.491427202176252353e-01,2.446058485316639497e-01,1.719516649458797120e-01,2.380224763790561027e-01,8.993226815891237624e-01,5.368600294620111679e-01,7.758519949816538031e-01,3.760010050184784958e-01,2.692063041419842095e-01,3.284365735174658019e-01,4.344845635722894839e-01,5.362496001988914518e-01,2.736795478981640661e-01,2.656947904318449627e-01,2.230241287520669802e-01,2.543036214896308156e-01,8.204011509441255789e-01,9.872551586391448142e-01,7.091821905399858794e-01,7.249778283184284966e-01,8.075174740735910905e-01,9.322741227753629234e-01,8.147948033947856050e-01,8.322098772973466341e-01,8.092951172568507712e-01,8.907699572836716984e-01,9.188522803622742874e-01,8.951129909683546160e-01,9.314768465280904852e-01,9.495717924629371032e-01,4.526382473602860168e-01,4.308773423744538533e-01,7.645059733218988463e-01,7.471160447456722808e-01,6.646657495677146255e-01,7.005812017243542300e-01,7.407626398184868899e-01
8.365053444906777047e-01,7.120684842259189518e-01,3.905747136936035258e-01,1.000000000000000000e+00,8.721106202373767324e-01,5.407468067513077070e-01,8.377964463943634588e-01,8.861936972122334000e-01,8.184234547475442989e-01,8.532614613483625599e-01,4.780930387512405400e-01,8.962367928759457092e-01,8.657334345069804815e-01,8.916005060249913017e-01,7.545394425772595781e-01,8.672142427765090478e-01,8.669773701149737777e-01,8.905813266195228284e-01,8.549279944599869063e-01,8.613650320467080013e-01,9.496289473665642245e-01,9.109352796305276723e-01,8.816968341286326449e-01,8.476136912365795917e-01,9.115717051732308285e-01,8.577847750336001775e-01,8.939158454671570775e-01,8.126430383184708450e-01,5.293628968288499603e-01,8.074713295238858946e-01,9.083701278376973276e-01,8.462054883855161247e-01,8.679675670070415849e-01,9.026814807316501099e-01,9.078136107703789204e-01,7.464119471842889375e-01,6.490434506114863833e-01,8.708844564189079929e-01,8.710265142973541153e-01,8.615856363147226249e-01,8.793942250325614829e-01,8.798263074777390447e-01,8.966851143234788601e-01,9.070320517266274862e-01,9.125891658323698197e-01,9.318817339108449449e-01,8.960515540059827977e-01,8.782043485180184295e-01,5.708021663262078382e-01,4.445263984675215663e-01,8.492649618846364046e-01,6.016591372049997499e-01,8.431937871029211440e-01,8.754892795537473349e-01,5.323263083537790319e-01,7.486817102930696244e-01,8.235547556514744016e-01,8.419811129199067379e-01,8.819626657711098217e-01,6.197512273668778215e-01,9.249827601876596805e-01,8.085869621686599951e-01,8.537844704195844958e-01,9.149395102056855356e-01,8.560120339703762848e-01,8.032945950865209017e-01,8.856111483205546531e-01,8.248439261586107962e-01,9.538551068070114658e-01,8.955757829046746554e-01,9.187331451722544617e-01,9.015726200645020061e-01,8.948883222585983788e-01,9.049338118617270554e-01,9.308322855251497385e-01,8.738124334356222045e-01,4.870095707813315578e-01,7.188377272181728506e-01,9.297456529606181741e-01,8.842241867269087230e-01,9.429828256402192910e-01,9.166355362202863732e-01,9.113614803743034232e-01,9.080148493878723581e-01,8.697066790608876108e-01,9.088824387640909164e-01,6.888583806191045378e-01,8.184292292930409607e-01,7.258956816798356471e-01,8.680075312381980712e-01,8.763180254649025613e-01,9.094586835143573245e-01,8.916169901564597877e-01,8.670073554941115646e-01,9.218798223020034932e-01,9.205348943816111795e-01,9.013007141580772208e-01,9.092974081641116424e-01,7.613022174222436877e-01,4.528784452884707656e-01,7.463470144669988038e-01,7.880607770374994381e-01,5.354083884097702306e-01,5.125705349508118402e-01,7.948597228891516320e-01,7.618349935844901388e-01,2.304790457367538181e-01,2.941361413270164871e-01,3.258620031095809111e-01,2.536745598402185276e-01,6.099706805184992309e-01,5.033603021622463647e-01,9.339578080633258450e-01,9.578830512899535465e-01,6.630425818246650227e-01,6.893311320711397183e-01,8.394716133874728925e-01,8.261221475978539619e-01,7.425409440630894586e-01
9.218132409615544809e-01,9.019961201709439935e-01,7.380371727299869233e-01,8.721106202373767324e-01,1.000000000000000000e+00,7.904006287262721475e-01,7.343259002882085440e-01,8.212023911949147825e-01,9.650783383718332109e-01,8.483026238240962691e-01,7.797122436300178983e-01,8.187490938910435556e-01,8.044425564589193778e-01,8.271723216396511535e-01,9.272749387500850426e-01,8.625286435781583938e-01,7.661987327173807039e-01,8.167289856088729705e-01,7.569642307942965331e-01,9.021182947578627598e-01,8.195801369578867845e-01,7.979807949094891439e-01,7.954748570443606059e-01,6.426276436129976233e-01,8.945499495162256842e-01,8.670077054292064656e-01,6.573052960954468560e-01,9.072703271818611803e-01,8.339959204727969144e-01,9.108130426544076563e-01,8.227162120200771644e-01,9.186033890492790732e-01,7.432794555138102499e-01,7.536188481240965187e-01,7.269741007436842928e-01,9.320294394481538625e-01,8.877335852330813237e-01,7.309842532154884331e-01,7.158693387951429177e-01,7.017494271361015556e-01,7.525379329447010601e-01,8.375101926279103770e-01,7.370820475155417384e-01,7.432234654154907805e-01,6.879836448084528655e-01,7.270893158257880629e-01,6.858705624746339602e-01,7.306911915444660455e-01,8.559305927637672617e-01,7.817124941246584857e-01,9.124114383293747688e-01,8.732706700653962706e-01,8.188726528276237815e-01,8.243265826571307686e-01,8.281359926547264827e-01,9.364252567747091138e-01,7.445928467403555295e-01,8.502078715564846956e-01,9.024537891264239331e-01,8.271594730305298349e-01,8.584025061046516303e-01,7.972767637098371329e-01,7.837502027540299565e-01,8.719534978659361224e-01,8.289033986814535737e-01,9.361083997060291040e-01,7.146091249612880336e-01,8.076148426501331690e-01,8.609179176379010423e-01,8.009089678716198035e-01,8.745901958634462181e-01,7.973079240340491536e-01,8.312342859737343881e-01,7.637367335862166318e-01,8.437309845365890126e-01,9.125630649031524211e-01,8.138321057301179939e-01,9.182485495538607045e-01,8.577259018898786280e-01,9.297639932118803019e-01,8.434805297811088787e-01,8.382946588090498530e-01,7.038117563468067051e-01,7.044387712795052714e-01,6.163141530528093437e-01,6.963706387912480533e-01,9.132138200008418361e-01,8.485878515427517366e-01,9.024329483112828454e-01,7.595713511078615587e-01,6.899120386509599578e-01,7.661906933205068215e-01,8.157921382094708296e-01,8.775120689322345457e-01,7.344125166323589582e-01,7.243694947249030847e-01,6.721915269044383967e-01,7.175917267572211600e-01,9.382606242811093455e-01,7.716068457700979710e-01,8.927180950856936636e-01,9.144622481594781860e-01,7.817435009400491852e-01,8.107610279716069845e-01,9.440006676248169359e-01,9.284114358453434690e-01,5.226908409670671940e-01,6.232230214883955899e-01,6.496398099984285190e-01,5.809375260629727755e-01,8.504668600244952303e-01,7.870735782411129033e-01,8.790325765835980132e-01,8.838672624515186982e-01,8.718216732101500277e-01,8.820121204595600117e-01,9.404707558518068389e-01,9.406678987925543023e-01,9.126763653573461976e-01
7.308585800379039377e-01,7.700308751396125473e-01,9.334322273632289502e-01,5.407468067513077070e-01,7.904006287262721475e-01,1.000000000000000000e+00,4.679904509721071748e-01,5.502335465767547173e-01,8.595513486744464915e-01,5.936051009602734130e-01,7.286732587870988764e-01,5.582526855732985460e-01,5.363476806039733091e-01,5.463357868948889307e-01,7.843303134729264769e-01,5.772026205974218893e-01,4.890759540059299582e-01,5.389800198255194630e-01,4.868912531307766911e-01,6.589350445484132290e-01,4.927419752112821016e-01,4.987361962849730102e-01,4.889293809364024801e-01,3.923975711138686373e-01,6.455160340316654644e-01,6.231747989055501646e-01,3.884743600692158738e-01,7.023916386842552484e-01,8.356751433776246074e-01,7.557365706011645035e-01,5.341684603628893413e-01,7.497731789366677280e-01,4.724669575098962571e-01,4.463970113989998989e-01,4.404261680641451959e-01,8.766046743643167716e-01,9.733978739793203161e-01,4.692849871340310508e-01,4.646251706804113146e-01,4.310187305432690019e-01,4.810912719566172724e-01,5.410546810811753815e-01,4.812701457590310983e-01,4.721231176418881903e-01,4.032333699203350941e-01,4.351215846128331233e-01,3.981237977349760260e-01,4.379252305732349027e-01,9.347909476350813041e-01,9.392578258937533953e-01,6.737078661223134812e-01,8.697270908520065014e-01,5.473010135973179757e-01,5.445377530601586136e-01,9.699054187243072445e-01,8.875651063913116978e-01,4.921457395386376055e-01,6.746143925587926304e-01,7.006807724986643393e-01,7.138707965451599469e-01,5.632424325728908610e-01,5.410107737322673582e-01,5.200110279469449814e-01,6.283822996883194900e-01,5.690640748498245749e-01,7.552106682381554137e-01,4.474275194368645403e-01,5.379312076757076788e-01,5.313890970726498075e-01,5.481724097805941165e-01,5.620562603455974138e-01,5.086765080988164822e-01,5.155754623562158745e-01,4.643685664207267139e-01,5.659533098592506306e-01,7.014729783791975315e-01,8.206690118663183542e-01,8.399656686923474558e-01,5.701804849709826151e-01,7.134251187598168453e-01,6.467109123537198023e-01,5.966191311773094696e-01,4.205969462773716527e-01,4.112179103376920608e-01,3.584757333456651818e-01,4.119968375908893421e-01,9.318842043865529501e-01,6.078405113164171425e-01,7.941911562270564939e-01,5.126496760767140781e-01,4.310054869327342719e-01,4.744568715835881245e-01,5.548752859953325345e-01,6.164915573367641954e-01,4.392078764158533488e-01,4.346813549090479123e-01,4.063543192069328791e-01,4.174280727814665970e-01,8.374106190158352447e-01,9.233316780979836658e-01,7.190660865943392377e-01,7.490524696107787594e-01,7.492906392517889591e-01,8.543330004502466268e-01,9.001543512917465906e-01,9.216984559078662542e-01,8.822002605479142279e-01,9.214626453376579818e-01,9.414798334712592975e-01,9.244816809361642296e-01,9.763668214575783599e-01,9.814950196344077726e-01,5.564611365289464651e-01,5.412566251651410587e-01,7.439437282192089551e-01,7.319374676551028136e-01,7.077325894331316647e-01,7.502894133744995031e-01,7.472799603914710431e-01
8.539554678025279566e-01,7.480788882229826298e-01,3.447859462983199341e-01,8.377964463943634588e-01,7.343259002882085440e-01,4.679904509721071748e-01,1.000000000000000000e+00,9.839234941449079841e-01,7.256189562633501566e-01,9.500078418255972768e-01,5.327738662076069165e-01,9.593983887592751891e-01,9.719074297510164051e-01,9.674340963728065290e-01,7.666953285021180786e-01,9.390177395659113913e-01,9.878567769174899649e-01,9.865639532795000832e-01,9.747201551928392771e-01,9.149863661117868530e-01,9.343410814816303089e-01,9.573255816705643628e-01,9.680790490709584306e-01,9.561548166958567796e-01,8.406042602528988050e-01,9.138811137847479005e-01,9.014954974912767760e-01,8.556053533983282167e-01,5.497522160253220935e-01,8.381682439967853560e-01,9.741178950100123357e-01,8.748384458714151268e-01,9.777309792621458051e-01,9.779057294592398142e-01,9.548399547617877348e-01,6.887197613677489283e-01,5.274857926597505964e-01,9.758192993322765130e-01,9.417457377461877499e-01,9.834442176813746883e-01,9.901298631210688761e-01,9.301013707094364369e-01,9.479394163353995761e-01,9.124377014054634305e-01,8.965582388175353801e-01,8.414116152731865306e-01,9.524094569757617368e-01,9.891201190326803783e-01,5.264354254698824231e-01,3.915994406642286374e-01,8.709906094383784714e-01,6.490970891737309900e-01,9.651890227343117301e-01,9.802672919988153488e-01,4.942885493303983413e-01,5.992721225105361871e-01,9.956948929576073803e-01,9.543289020039885662e-01,9.124414214269283008e-01,6.889791692377753574e-01,8.869708591087028804e-01,9.400639636943429744e-01,9.529446934028966698e-01,9.073506934033610527e-01,8.846633778073621501e-01,7.890989666269795366e-01,9.692985314204817238e-01,9.522346182289687100e-01,9.360765899772371945e-01,9.860048409181627616e-01,8.917425306197019896e-01,9.751853832377457287e-01,9.247624224716315400e-01,9.732164380657191138e-01,9.474184650836603439e-01,8.889526374153418065e-01,5.096937688200866567e-01,7.080360104217312545e-01,9.330395415584333829e-01,8.880510112608910323e-01,8.918074006214141702e-01,9.725949536095639392e-01,9.180094083467768007e-01,9.512086914388855341e-01,8.827465427616407734e-01,9.310630288227108586e-01,6.476075961034756245e-01,9.279266860462338506e-01,8.022946331998128677e-01,9.904792426020865292e-01,9.494438579384477661e-01,9.471511473522764568e-01,9.587512704776244288e-01,9.174946943149049350e-01,9.400353457950280101e-01,9.305638399672289118e-01,8.842035712858344887e-01,9.622719621873392359e-01,7.177628077410760365e-01,3.831752850567777258e-01,7.087874191463415796e-01,7.828363306046676184e-01,5.032880071620891016e-01,5.123849560233413314e-01,6.890956103050691617e-01,6.157436099800659424e-01,1.110806450886890201e-01,1.922145352945632268e-01,2.506000809113349548e-01,1.457550762195897742e-01,5.043376051084880185e-01,4.205974449305202589e-01,9.271049802834330222e-01,8.978889939694048028e-01,7.027588011665338863e-01,7.461058791942415391e-01,8.072508608487301007e-01,8.290875505636239318e-01,7.482506829668305048e-01
8.994116011397468302e-01,8.202640432268706316e-01,4.438079620936307146e-01,8.861936972122334000e-01,8.212023911949147825e-01,5.502335465767547173e-01,9.839234941449079841e-01,1.000000000000000000e+00,8.142930570622932684e-01,9.667172024077929082e-01,5.915530257667145353e-01,9.724320238758477064e-01,9.708634944182416016e-01,9.781411006977818179e-01,8.351236442183134212e-01,9.638734969573579114e-01,9.844077511471281960e-01,9.949630817949010053e-01,9.720498538917511366e-01,9.469646737383956570e-01,9.515269126604353200e-01,9.631688157239715053e-01,9.784849127859741591e-01,9.277062407702842961e-01,8.779371083543529020e-01,9.323152756375887584e-01,8.831466194837735983e-01,9.043407001664107714e-01,6.265741819171195548e-01,8.927646395787505185e-01,9.799308803603807849e-01,9.083038413925144106e-01,9.682319718523177965e-01,9.765246834896126327e-01,9.460396431569978448e-01,7.675828507374644616e-01,6.229250684225977608e-01,9.596090642279901939e-01,9.231894959889375141e-01,9.672931480964801487e-01,9.785716388249658948e-01,9.516650673894774259e-01,9.359441005890367649e-01,9.048890607192809910e-01,8.867770759359101529e-01,8.455270851460465753e-01,9.361385502540038317e-01,9.813387900437079425e-01,6.187427102878721996e-01,4.869360318635396201e-01,9.101313686846060902e-01,7.186696345610887882e-01,9.707943127280480589e-01,9.892729244594336002e-01,5.875896744125235216e-01,6.939339143639832175e-01,9.856973678204321576e-01,9.746011466227292308e-01,9.474258282875225312e-01,7.393282010026338558e-01,9.118878673193284712e-01,9.550390553864592791e-01,9.577329553324345213e-01,9.311903187579685381e-01,9.143008632866412855e-01,8.551443190953729179e-01,9.512786586019181811e-01,9.616060711666923888e-01,9.636103933027135859e-01,9.910188977504412744e-01,9.278768062332929389e-01,9.780154146483994726e-01,9.514893993071279477e-01,9.736200902167080340e-01,9.614720275744379485e-01,9.282974895470954557e-01,5.945971654037494059e-01,7.809544186612641381e-01,9.500375085542660525e-01,9.258045034247086580e-01,9.149052989763877264e-01,9.885429093131752332e-01,9.061330303693349020e-01,9.399724096258508244e-01,8.557926161740319060e-01,9.194215374779743932e-01,7.244263942698940806e-01,9.462778251959179654e-01,8.502819742732814490e-01,9.834441618794509399e-01,9.301814007947153407e-01,9.464580848745210995e-01,9.608576453146814300e-01,9.400748467085968674e-01,9.379391490590045510e-01,9.255587321938701928e-01,8.709935760352437439e-01,9.545458365778505261e-01,7.882722944717006630e-01,4.797066810229114187e-01,7.595351297750227992e-01,8.425860320668139281e-01,5.641622490136082302e-01,5.881636770096378974e-01,7.628073998325780591e-01,7.000382454836009405e-01,1.966066108217324748e-01,2.863420574149810882e-01,3.334421448492512763e-01,2.430155380559971823e-01,5.976328750596222594e-01,5.095320099104594380e-01,9.595576038176714118e-01,9.372027202448898198e-01,7.628127020993885621e-01,8.060162148394747206e-01,8.668633824617755224e-01,8.813978185445785485e-01,8.107643960702703989e-01
9.317104154922905002e-01,9.273032411132942077e-01,8.284803104999099999e-01,8.184234547475442989e-01,9.650783383718332109e-01,8.595513486744464915e-01,7.256189562633501566e-01,8.142930570622932684e-01,1.000000000000000000e+00,8.405780809768151896e-01,7.969997228071534767e-01,8.130389630349668106e-01,7.914647661307561144e-01,8.141536230740240576e-01,9.480159479013887669e-01,8.431665868810420683e-01,7.551504465895121365e-01,8.054948263472385683e-01,7.489197920524722774e-01,8.953956829668969775e-01,7.904209331136089478e-01,7.763784201106618266e-01,7.748246056498497847e-01,6.374127478138267300e-01,8.792337094184452528e-01,8.557185301565268798e-01,6.420634892632350876e-01,9.136825362522023042e-01,8.791240210622026652e-01,9.323822295517792957e-01,8.064062977198651616e-01,9.173056681987941108e-01,7.334946867509600787e-01,7.339379740000568919e-01,7.112120761916724820e-01,9.777758280078239217e-01,9.269856633927904266e-01,7.216777450175606567e-01,7.053635687900425832e-01,6.922244497482772374e-01,7.412635783819745416e-01,8.183790039777153469e-01,7.271832676284402108e-01,7.270861478479794249e-01,6.662905040520308297e-01,7.022331507316863508e-01,6.698840778871453239e-01,7.156568954089073120e-01,9.329197987330825059e-01,8.639633778478350568e-01,9.048573801902967118e-01,9.244716086457961390e-01,8.038974896413376703e-01,8.095558506094364670e-01,8.977419836293546451e-01,9.712929944170901608e-01,7.398737802535861885e-01,8.744281061998194771e-01,9.148091903888014853e-01,8.412419567807711829e-01,8.309224372222586696e-01,7.908281449724402501e-01,7.757334462591500834e-01,8.609342004230944312e-01,8.170768376302565139e-01,9.444752030491926353e-01,7.041572743050173999e-01,7.938794579359476078e-01,8.324975631625906036e-01,8.012769138214111964e-01,8.471175360271179233e-01,7.808598060742553137e-01,8.067294967908923420e-01,7.461885435587518600e-01,8.272353603970827862e-01,9.175824493699412665e-01,8.610326725675603310e-01,9.523209230958182836e-01,8.377735545754434465e-01,9.207338774909761270e-01,8.400764360745905934e-01,8.345724335256141657e-01,6.847701455754423572e-01,6.869833413450352477e-01,6.018518571457621702e-01,6.805866506124108595e-01,9.478733537387651342e-01,8.416017252658776204e-01,9.258541845859982189e-01,7.565938760326369472e-01,6.810609042311686068e-01,7.505026573961424141e-01,8.036115006319098919e-01,8.646026518173626219e-01,7.166667588708274250e-01,7.083807233605504683e-01,6.583240557635288148e-01,6.975011975148768251e-01,9.633475132063422652e-01,8.608466795443081576e-01,8.853275851429072141e-01,9.269702543049256338e-01,8.040946227315600714e-01,8.694407603868734569e-01,9.513750336359544368e-01,9.366835677101978952e-01,5.792967196207878811e-01,6.807615700734921393e-01,7.147979906116802562e-01,6.594367269726839620e-01,9.190301541468880453e-01,8.558315590529727013e-01,8.506865658386820739e-01,8.510267393591972596e-01,8.839068178948590315e-01,8.929703144524415714e-01,9.218425416458464472e-01,9.330420946205550958e-01,9.206870515732852311e-01
