,Mean,Median,Mode
1,0.04846363569838933,0.032052772119641304,0.02362816601991652
2,-0.13377928379503887,-0.1602625846862793,-0.19493880882859232
3,0.0033426135671704867,-0.004069203976541758,-0.022267718613147747
4,0.07706901702497657,0.06661301106214523,0.06296027481555944
5,-0.004450229418614714,0.030963893979787827,0.12417211204767231
6,0.05119853591425793,0.06734465062618256,0.11262511551380155
7,0.03872364230649564,0.02852421347051859,0.06210748940706251
8,-0.029695771117722806,-0.03807854652404785,-0.03337786197662354
9,-0.060413233183094446,-0.06767508015036583,-0.08674117475748058
10,0.014692848822343556,-0.03416815958917141,-0.15471343427896503
11,0.4605897550843214,0.41307683289051056,0.28794099465012546
12,0.3687688226132266,0.3719608336687088,0.4090585451573133
13,0.3363513786641804,0.2897534966468811,0.2003473687171936
14,0.06107839625843569,0.11138436943292618,0.19060097754001615
15,0.09646639438201352,0.10408227890729904,0.11457909762859342
16,-0.0024311254233649418,-0.019747324287891388,-0.004405979067087201
17,0.03158712092438533,0.03788129985332489,0.0649628894031048
18,0.13329482734163578,0.05581757798790932,0.1403794364631176
19,-0.06401328396379502,-0.0843692421913147,-0.27059046328067776
20,0.06125264639630349,0.06707283854484558,-0.035312262475490575
21,2.5192196784547596,1.1941078305244446,0.04791114300489424
22,0.1591521592388774,0.008567598648369312,-0.11919665083289147
23,0.9398951315760321,0.1836046576499939,0.17405730158090593
24,0.005345957170922465,-0.04730577394366264,-0.19036449790000912
25,1.810287342129728,0.8822333812713623,0.1367427811026573
26,0.08084401736170159,0.08433085680007935,0.12168212786316873
27,0.30047969929844914,0.13610463589429855,0.03151476010680199
28,0.14010201523064014,0.14545492827892303,0.11724749118089675
29,0.41088266691846176,0.23218795657157898,0.22731079429388046
30,0.47488659369239306,0.06418373808264732,-0.0653415468335152
31,-0.10838199501986927,-0.1117219589650631,-0.16487503871321676
32,-0.11051929058651255,-0.10668551921844482,-0.050227606445550965
33,-0.07836801279018632,-0.08226756379008293,-0.08224618285894389
34,-0.02593390151285195,-0.0022581282537430525,0.05476499646902083
35,-0.020636701876614153,-0.013168592937290668,0.022624367102980603
36,-0.06086447084047666,-0.053493253886699677,-0.021196115389466252
37,-0.07606501237617175,-0.06634896248579025,-0.020544188916683137
38,0.3281280619648245,0.3566510081291199,0.5269434168934822
39,0.11147702702214371,0.09948474168777466,0.08485423400998116
40,0.07068902497594219,0.09326835721731186,0.0967674693465233
41,0.17463988812636358,0.1757047101855278,0.19069284275174142
42,0.22447218928176688,0.2501198649406433,0.2875578397512436
43,0.26033178895845754,0.2771555185317993,0.2873559316992759
44,0.13381910708260425,0.13644252717494965,0.11036058619618419
45,0.22762725519635954,0.21609581261873245,0.19867529660463334
46,0.2318558521114558,0.25038790702819824,0.2590554785728455
47,-0.01891591751283979,-0.011933734640479088,0.021886383593082426
48,0.07874910598586521,0.09667862206697464,0.21894461318850517
49,0.07127717404632923,0.05909335985779762,0.030823465436697034
50,-0.02719033773667339,-0.020482931286096573,-0.01917804777622223
51,-0.14051973776435353,-0.13274787366390228,-0.41653714939951897
52,-0.09077957683742653,-0.10381680727005005,-0.18276576191186905
53,0.10022586644337199,0.10969467461109161,0.15967312395572658
54,0.11458768362811138,0.12740574032068253,0.1921360197663307
