,Mean,Median,Mode
1,-0.13382441700523487,-0.153053380548954,-0.3554707467556
2,0.04911085417094887,0.11253416538238525,0.21952831298112863
3,-0.025888878427038162,-0.02791675738990307,0.06847286224365229
4,-0.0047633998935390325,0.009322804398834705,-0.0533878880739212
5,-0.19921148876051067,-0.09316060692071915,-0.9745335531234741
6,0.06758698802548015,0.14916083216667175,0.24238550066947928
7,-0.06057667214063427,-0.043081557378172874,-0.04719908475875856
8,0.05807591999459946,0.12240561097860336,0.2367155852913857
9,-0.04482872761876482,-0.01366321137174964,0.21413373470306396
10,0.05503864128655713,0.11820153146982193,0.12256347537040713
11,0.1796321990895812,0.22203408926725388,0.1797002631425857
12,0.10162956599972513,0.14806348085403442,0.2393763259053231
13,-0.2818262395321199,-0.38658270239830017,-0.9596231558918953
14,-0.20594903593843744,-0.1085042655467987,0.028841003179550184
15,-0.06930146168657712,0.06985898688435555,-0.9600231114029885
16,0.018770549911503065,0.029050559736788273,0.22893969327211378
17,0.019521708200999955,0.006143868202343583,-0.0883746483922005
18,0.013975569847018204,-0.003530193818733096,0.04619557321071627
19,0.03695609754445425,0.04168189316987991,-0.014708902239799482
20,0.13496140256806244,0.1075579896569252,-0.08731472641229632
21,0.1652768311911232,0.14649827778339386,0.029752273857593547
22,-0.30409929603250874,-0.3021998703479767,-0.3456215205788612
23,0.0041443600255845325,0.02367279678583145,-0.9372303667664528
24,0.01051461552225508,0.02629981469362974,0.1730429002642631
25,0.023277709627793575,0.02689203992486,-0.025957970023155197
26,0.032018498300293755,-0.0179213872179389,-0.0977470687031746
27,0.10757550214362652,0.10576631128787994,0.05984437614679339
28,0.09047097559991213,0.035073306411504745,-0.037991502434015306
29,-0.19852376107505332,-0.18416744470596313,-0.9304743346571922
30,-0.08279355874454124,-0.08244190365076065,-0.07657423257827756
31,-0.043411542559590816,0.003355853958055377,0.04428743869066232
32,0.051631617698181004,0.049035388976335526,0.07282497584819797
33,-0.0015834805722016968,0.0029990345938131213,0.03692714869976049
34,-0.10798460420826803,-0.10836385190486908,-0.1310017144680023
35,-0.03628440781581878,-0.07563252747058868,-0.27191035807132724
36,-0.06195502435754733,-0.054284386336803436,0.11245185792446133
37,-0.24061021713702926,-0.24150298535823822,-0.3898547360301018
38,-0.31419497386885725,-0.40625444054603577,-0.6177253678441048
39,0.009755005703482311,0.024841193109750748,0.17617058277130127
40,-0.17881703170532684,-0.21094390749931335,-0.23307892829179766
41,0.005685279069289286,0.025039424188435078,0.19425731673836705
42,0.03768869363903088,0.033356666564941406,-0.056141169369220756
43,0.02153076075582135,0.037089068442583084,0.14703718274831773
44,0.07244795966351938,0.0657983087003231,-0.1108092266321182
45,0.11350710014249923,0.12434611842036247,0.24516259431838988
46,0.0558028763795245,0.06345942243933678,-0.01960569322109218
47,0.09906356970677954,0.12328041717410088,0.3637106746435165
48,0.11744345328473586,0.12021080777049065,0.19142215281724934
49,-0.07338575018581592,-0.08093735575675964,0.010031451284885362
50,-0.05533759335154299,-0.0742250606417656,-0.1885240450501442
51,-0.20172286839325704,-0.25978104770183563,-0.3887886202335358
52,-0.2521541374901619,-0.2718293070793152,-0.2808863072097301
53,-0.13321857280748478,-0.15748795866966248,-0.2898890364170075
54,-0.0748839352257705,-0.0459186639636755,0.054679222106933545
55,0.06418812405371714,0.07084064930677414,0.29368988394737244
56,0.10769057715262513,0.1688283383846283,0.2028977924585343
57,-0.3038449578084248,-0.32887354493141174,-0.39057681113481524
58,0.032515811551864816,0.003919422859326005,-0.1523047211766243
59,0.06885990966129249,0.0941089540719986,0.16570550888776786
60,0.024958399219044847,0.031345415860414505,-0.006853685677051524
61,-0.0025759398252906715,-0.021404861472547054,-0.1027111238241196
62,-0.06467906757868287,-0.06256910040974617,-0.12161825746297839
63,-0.025253763024652133,0.004244341515004635,0.01742736250162119
64,0.15338065247377866,0.18643487989902496,0.27828205451369287
65,0.017587703663578064,0.03276846930384636,0.07439070045948026
66,-0.10593292140900509,-0.051352716982364655,0.24698613107204437
67,-0.12404254592241569,-0.16044633835554123,-0.3217832663655281
68,-0.6220075393580847,-0.6994791626930237,-0.7914843207597733
69,-0.0782819731981168,-0.08842017129063606,-0.15963167458772665
70,0.1595789076436455,0.1652936413884163,0.18688515707850456
71,-0.23436728606841964,-0.2244885340332985,-0.17506176725029948
72,-0.30557981906014714,-0.3136643320322037,-0.4005124080181122
73,-0.47454930135719003,-0.4739373028278351,-0.9558597496151924
74,-0.17679570849096113,-0.18393629789352417,-0.48591061443090433
75,-0.11591025055972053,-0.09477093815803528,0.03166705131530767
76,0.03736276764340855,0.03561162203550339,-0.0019195523858069885
77,-0.18167368457878574,-0.20061428099870682,-0.2843128734827042
78,-0.13611593989639745,-0.1132158488035202,0.024931136667728393
79,-0.19324649357519152,-0.22892752289772034,-0.3407238155603409
80,0.06731624223139086,0.08125510066747665,0.2737973418831825
81,-0.3655884127616278,-0.4206434041261673,-0.5564156898856163
82,-0.47040379751533223,-0.48946933448314667,-0.5450174735486507
83,-0.039865486801379114,-0.04340955801308155,-0.2941278502345085
84,-0.013062993776488882,-0.023761206306517124,-0.29072253972291945
85,-0.0724771889298809,-0.07882137596607208,-0.10718292951583858
86,-0.10946399928354697,-0.19882307201623917,-0.31107972621917723
87,0.15722115166015732,0.1568249762058258,0.19980305016040795
88,-0.11059138009329902,-0.1436433047056198,-0.20617317438125612
89,-0.488042049353515,-0.5195448398590088,-0.5208991679549217
90,-0.1957581860971552,-0.23164666444063187,-0.39078116565942767
91,0.05540272215295689,0.08287139609456062,0.18874385178089148
92,-0.0010455764779678499,0.0253971666097641,0.1556910325586796
93,0.024944014115834766,0.00880560465157032,-0.09800315812230109
94,0.09017077800776797,0.09766023606061935,0.1544422420859337
95,-0.1294438547664503,-0.21092341840267181,-0.3977478539943695
96,0.04817108458773539,0.06325994431972504,-0.009933727979660023
97,-0.08239310358732513,-0.08407273888587952,-0.3426165673136711
98,-0.0008784923211089017,-0.012574890162795782,-0.05728992104530328
99,0.041342229700426184,0.07766043394804001,0.14697206467390056
100,-0.05854652243839814,-0.07056822627782822,-0.16729535311460497
101,0.07598936583900963,0.07130584865808487,-0.25726058930158613
102,-0.3676047773003159,-0.4219800531864166,-0.6197637823224067
103,0.03296003707915754,0.06102278269827366,0.20927674978971478
104,0.13335951948935335,0.19416454434394836,0.24288579225540158
