,Mean,Median,Mode
4021,-0.2970729416290938,-0.2940549850463867,-0.36448351263999934
4022,-0.07369758313534441,-0.058540694415569305,0.07755410820245745
4101,0.13193044982812643,0.10358446091413498,0.5708504977822302
4102,0.2666346033218284,0.2919219434261322,0.5087802299857139
4111,-0.013653579670358486,-0.06553389504551888,-0.14274004876613622
4112,0.008941074812478387,-0.03798956237733364,-0.1894315585494042
4201,-0.05570489672328735,-0.0435598399490118,0.3742535588145256
4202,-0.16821927324503022,-0.18116691708564758,-0.39109758913517
5001,-0.04351845765846733,-0.14907671511173248,-0.1773182675242424
5002,-0.08210531863399799,-0.11355031281709671,-0.14280284941196436
5011,-0.1583266559257851,-0.18531811237335205,-0.24688153862953183
5012,-0.14755346100437572,-0.18640706688165665,-0.26078595221042633
5021,-0.004083980951505699,-0.060000091791152954,-0.1274485805630684
5022,-0.11857091212662105,-0.16100483387708664,-0.269083640575409
5101,-0.1605392321260539,-0.2088574916124344,-0.26057014554739
5102,-0.07355583443865686,-0.1483803391456604,-0.20344272255897522
5401,0.031809571666326475,-0.02675812318921089,-0.1562130251526832
5402,0.07630974887743479,0.04365767911076546,-0.052148459553718496
6001,-0.048050301180571256,-0.08026773482561111,-0.10009537309408195
6002,-0.1957632885055931,-0.2280462086200714,-0.20746236741542817
6101,-0.13392050820876122,-0.172996386885643,-0.2630166819691658
6102,-0.17523276567433968,-0.20519483089447021,-0.2247205168008804
6201,-0.16955171123402138,-0.1721084639430046,-0.18270795732736583
6202,-0.15603215774323523,-0.19112350046634674,-0.21754377752542498
6211,-0.032627247320442906,-0.11308793723583221,-0.2059322506189346
6212,-0.0738139379179872,-0.15081681311130524,-0.220873171389103
6221,-0.21246703376886467,-0.2359643056988716,-0.3330414608120918
6222,-0.11069694395656575,-0.1979067698121071,-0.2093787688016891
6301,-0.09525341414979271,-0.1230713427066803,-0.1853663036227226
6302,-0.11261215817040898,-0.14629215747117996,-0.19434613645076748
6401,-0.037272615961413326,-0.07687156274914742,-0.11260372281074527
6402,-0.05874191450807979,-0.10698084533214569,-0.25226512789726263
7001,-0.20448530047901822,-0.2770150601863861,-0.4034583467245102
7002,-0.29673441169594367,-0.36075374484062195,-0.48922266215085985
7011,-0.08750462254114887,-0.16388680040836334,-0.2781672316789627
7012,-0.16566205722506167,-0.21763507276773453,-0.31256234258413307
7021,0.17437331175123216,0.2191421240568161,0.3785197213292122
7022,-0.017184456231601853,-0.03179914318025112,-0.11791234612464907
7101,0.5707103340170625,0.6118926703929901,0.802321416735649
7102,0.6432154320092704,0.7065839767456055,0.7877913436293602
8101,0.21702785778630335,0.05621441639959812,-0.18708735287189482
8102,-0.12668695699096072,-0.17754578590393066,-0.3187829428911209
8111,0.03240871824877556,-0.06474394723773003,-0.14750447064638134
8112,-0.011398309692649891,-0.05267873965203762,-0.17919817805290228
8121,-0.03656647544306977,-0.09171375632286072,-0.3884668490290642
8122,0.10189376436700233,-0.019094226881861687,-0.3574126330018043
8201,-0.0303412650349833,-0.09222344681620598,-0.11860575675964352
8202,0.006125936997925845,-0.04868946596980095,-0.17629598408937452
8301,-0.04401673869504554,-0.06669878959655762,-0.061873549222946134
8302,0.040816617682596944,0.01048536691814661,-0.024307705461978912
9001,0.05982868901099605,0.009276920929551125,-0.08398831337690349
9002,0.03740061579662599,0.008549686521291733,-0.06326228469610207
9021,0.0023482258093811686,-0.054327771067619324,-0.13909749299287794
9022,-0.0006966440170930179,-0.03384478949010372,-0.23813540995120996
9051,0.07622283825526227,0.07012596353888512,0.29242727547883995
9052,0.32400283818192444,0.11789902299642563,-0.2609987223148346
9100,0.08089088599636778,-0.00790808373130858,-0.31833552837371826
