,Mean,Median,Mode
2001,0.002762045762796448,-0.009456140920519829,-0.045989918112754824
2002,0.63857226386102,0.13174106180667877,0.03965802639722826
2101,0.14468799925220752,-0.025348087772727013,-0.061871885359287226
2102,0.13226990662581348,-0.01182075496762991,-0.002049562335014299
2111,0.8396396996083726,0.17600548267364502,-0.6866511377692223
2112,2.382812388244034,2.2986388206481934,2.3907461205124854
2201,0.44700257714670455,-0.01394819701090455,-0.08101170003414154
2202,0.13800275091239356,-0.032146649435162544,-0.004253000020980835
2211,2.033441076654127,1.0778541564941406,-0.6296663963794709
2212,0.8752287215086153,0.3092036247253418,-0.6914546921849252
2301,-0.021322752002662336,-0.05125723406672478,-0.03628452599048615
2302,0.8112588637592134,0.06777319312095642,-0.088377431333065
2311,0.769291077612866,0.1324174702167511,0.004916922748088803
2312,1.73425764016815,1.0510371923446655,-0.13932720571756363
2321,1.853439519704072,0.9345906376838684,-0.0021482545137405107
2322,1.8061045705814345,0.8341951966285706,0.4947036188840864
2331,-0.016905690451594384,0.0027466861065477133,0.052303209602832745
2332,0.24037573450325747,-0.017280932515859604,-0.027078019082546256
2401,0.0843775150219082,0.07596273720264435,0.08745847105979915
2402,-0.010396455514920565,0.008824893739074469,0.05976852208375932
2501,0.022578826294279798,0.0284128924831748,0.07445097953081131
2502,-0.3645224637764011,-0.44733545184135437,-0.4741743552684784
2601,-0.019437771614543957,-0.08198277652263641,-0.07898608088493347
2602,0.003713121978657758,-0.12350250035524368,-0.0789394807815551
2611,1.2758445540550312,1.0169925093650818,0.4548167541623115
2612,1.6057301101025307,1.4388892650604248,1.193120143711567
3001,-0.07298160854471988,-0.08343516290187836,-0.045163280665874495
3002,0.31470423850417534,-0.016670892015099525,-0.119817835688591
4001,0.1510624077691406,0.011467980686575174,-0.01366771340370182
4002,0.01580001148460434,-0.0027792686596512794,0.04595821052789689
4011,0.1732664719085835,0.18384525179862976,0.23418674707412718
4012,-0.07822626743095336,-0.08871795237064362,-0.059362179040908736
4021,0.1895401210264602,0.213929682970047,0.22521403551101676
4022,-0.04095532664173112,-0.04398316703736782,-0.0790729799866676
4101,-0.03064787826086451,-0.04710821062326431,-0.06299913540482524
4102,-0.0010918421016881045,-0.004275816958397627,0.008052441179752345
4111,0.449859793623596,0.07169408723711967,-0.02099261939525604
4112,0.42055624491130683,0.06409840285778046,-0.028228611648082824
4201,-0.04346262424044973,-0.11712845414876938,-0.20779011115431784
4202,-0.15172272156703157,-0.18773974478244781,-0.17688474893569944
5001,0.4290028073309205,0.10885610431432724,0.15190560668706898
5002,-0.04489025491617527,-0.1237449124455452,-0.20181403487920763
5011,0.2737445474339483,0.18394818902015686,0.19958753824234005
5012,0.08141544559928869,0.03950396366417408,0.06278945490717891
5021,0.5134352486512973,0.07698290795087814,-0.008320514261722561
5022,0.05272092228644045,0.04425662010908127,0.08132637470960624
5101,0.5206493924467182,0.10368064418435097,0.07469995588064193
5102,0.31333577027996135,0.09880921244621277,0.0690787404775619
5401,0.04217545129716528,0.02079051174223423,0.015497640669345891
5402,0.10429720096864943,0.01783399097621441,-0.0008106231689453125
6001,0.0063706587530215535,0.007751446217298508,-0.0008554312586783741
6002,0.7471200595751569,0.16809016466140747,0.112308339625597
6101,0.1419397886470163,0.14237459003925323,0.18656394124031062
6102,0.26615495535051026,0.01670192740857601,0.008701614439487415
6201,-0.08197779195781135,-0.07026337087154388,-0.0653985872864723
6202,-0.02581337272866337,-0.09004776179790497,-0.1638522532582283
6211,-0.14381525208842041,-0.13421845436096191,-0.1007201167941093
6212,0.512739180005413,-0.01170043833553791,-0.06017063647508619
6221,-0.019914836078174288,-0.020323049277067184,0.057666944861411995
6222,0.06756383944562389,-0.026873945258557796,-0.01469724550843235
6301,0.1022704649538409,0.10843180119991302,0.07657221913337703
6302,-0.07837595080220572,-0.0865103155374527,-0.019047712683677664
6401,0.21744980537378844,0.2144303321838379,0.25372823268175126
6402,0.06194839455072423,0.0730028823018074,0.22442979931831358
7001,0.10002770180980537,0.04373777657747269,-0.1174712413549423
7002,-0.07169012727490495,-0.061246173456311226,-0.04536164388060576
7011,0.08401659510366197,0.0723302885890007,0.06276582807302478
7012,0.027801474779796824,0.020976233296096325,0.03321506887674336
7021,0.13845044374313897,0.15371204912662506,0.11616088181734086
7022,0.11126043594519784,0.07776106521487236,0.11384034752845762
7101,0.32802507919791707,0.32467883825302124,0.28985898107290253
7102,0.047692416646815866,0.04134345054626465,0.0275838762521744
8101,-0.16107009294617047,-0.16571864485740662,-0.1684319842606783
8102,0.06654834034774398,0.04886986315250397,0.07166261374950414
8111,-0.15414326726631664,-0.14556384086608887,-0.08268731623888015
8112,0.28237545984556006,-0.038292791694402695,-0.09490038841962817
8121,0.49815173411349833,0.16588661074638367,-0.13445442289114
8122,2.368702507060486,1.539831280708313,0.12458237498998637
8201,-0.06134136580034623,-0.07866482809185982,-0.10900018751621249
8202,0.4109565568238884,0.03707491233944893,-0.0021220642328262374
8301,0.07167571648151934,-0.008542116731405258,-0.05389224886894223
8302,0.47410928399892344,0.0619474146515131,-0.17894157677888872
9001,0.5194897798164144,-0.00962876994162798,-0.10683263391256329
9002,0.28181394837063894,-0.03718648664653301,-0.06967338204383855
9021,-0.04343718271806546,-0.05372302606701851,-0.07095457315444947
9022,-0.096485150184044,-0.08288402855396271,-0.06434149533510208
9051,0.05667792810998317,0.05965140089392662,0.07739861160516737
9052,1.4593242423764061,0.07898629456758499,0.06284882873296743
9100,0.028086600203201504,0.0028800759464502335,-0.04738986819982527
