,Mean,Median,Mode
2001,0.22072325420948266,0.20267096161842346,0.20242315411567685
2002,0.05643239737607545,0.10357067734003067,0.21523779749870298
2101,0.18099010153133616,0.18284928798675537,0.0886514297127724
2102,0.06376083595937174,0.1182674914598465,0.16296687394380582
2111,0.6544502046518946,0.5204969644546509,0.440901572406292
2112,0.5224055706817181,0.32524022459983826,0.4083422327041626
2201,0.18252990734600136,0.153285451233387,0.04626317173242572
2202,0.03704193483178004,0.0817224495112896,0.17439194589853302
2211,1.366396741149608,0.977620542049408,0.4096144512295723
2212,0.6234573102426678,0.3128416836261749,-0.22906564772129057
2301,0.094257324500405,0.07852593064308167,0.07367613285779956
2302,0.10754133568683182,0.10597678273916245,0.13214132368564607
2311,0.08370820387250799,0.09585419297218323,0.1322656336426734
2312,0.4896108017524662,0.20421819388866425,0.13503906160593032
2321,0.8268961818741832,0.13429398834705353,-0.03590458691120152
2322,2.027703864714878,0.6103277206420898,0.18759716868400578
2331,0.17242244349350708,0.13184545934200287,0.0726871478557587
2332,0.07953566211650165,0.11640453711152077,0.14174950867891306
2401,0.1634168212171134,0.12609051167964935,0.033136951923370406
2402,0.34808371980315467,0.2948357164859772,0.20051308780908583
2501,0.15124614275299095,0.06211576238274574,0.05552759170532223
2502,0.5501772362500452,0.5179423689842224,0.6180491524934769
2601,-0.1463441150046937,-0.11804823577404022,-0.08441947072744371
2602,-0.1397806735149798,-0.12135881558060646,0.12851722151041034
2611,0.2651553584875945,0.22012506425380707,0.15153977245092398
2612,0.3265009229481452,0.1899370327591896,0.15162965953350072
3001,0.25491544647943565,0.23087280243635178,0.1609400957822799
3002,0.371751853249282,0.3038179278373718,0.1972893935441971
4001,0.04030159677767669,0.037426840513944626,0.1331958109140397
4002,0.17842150854260566,0.16693618893623352,0.190702102482319
4011,0.3326107525680541,0.28058913350105286,0.26800333529710774
4012,0.19338481066855864,0.19955135881900787,0.26408020466566096
4021,0.509622688336885,0.4338204264640808,0.28465451210737225
4022,0.1791239009785207,0.13619202375411987,0.08491296023130412
4101,0.11037579022500602,0.04197816550731659,-0.23375117510557175
4102,0.31038311864225465,0.2758840322494507,0.09499795585870746
4111,0.1686287640808751,0.14467110484838486,0.3266194790601732
4112,0.3642544928317172,0.1581411436200142,0.1262543722987175
4201,-0.035679172188940365,0.005104132229462266,-0.720090945661068
4202,0.8360246168935864,0.23083239793777466,-0.6276175731420517
5001,0.06318932707362956,0.07968977093696594,0.08883903533220283
5002,0.06423530659957531,0.09339546039700508,0.11136354506015778
5011,0.05757127991416338,0.10398250818252563,0.104596891105175
5012,0.12835290245826372,0.14137108623981476,0.2087933999300003
5021,0.12085916073186954,0.15296781063079834,0.2196914047002792
5022,0.06351307539406585,0.07871264964342117,0.15257097423076632
5101,0.06953001867015342,0.07017030566930771,0.08465942353010175
5102,0.13427953126189882,0.14161473512649536,0.14488986104726798
5401,0.21784636605552923,0.1235809177160263,0.05463312774896617
5402,0.13439999556267562,0.08904650807380676,0.0372823137044907
6001,0.12423707016567886,0.11793402582406998,0.0925731936097145
6002,0.07984668589646565,0.08861115574836731,0.11297294884920117
6101,0.057686131272265864,0.07267731055617332,0.12450151145458221
6102,-0.10448671415071137,-0.06814919412136078,0.0599469718337059
6201,0.019433157430458058,0.033351192250847816,0.03853029578924183
6202,0.010133705375893181,0.02127811871469021,0.02786133289337156
6211,0.056733059750910655,0.05761527270078659,0.039835368394851634
6212,0.06576095146759262,0.06233169510960579,0.09755984246730809
6221,0.03849724720854858,0.07112150639295578,0.12792999416589734
6222,0.038496992245334725,0.0481988750398159,0.06273343414068228
6301,0.02244799105306865,0.053068358451128006,0.11072185337543489
6302,0.09705822702040823,0.10305623710155487,0.06739030033349996
6401,0.15407628805725804,0.15894284844398499,0.1058226960897446
6402,0.2476157312322175,0.23237404227256775,0.22062360554933552
7001,-0.24715251002055844,-0.421602725982666,-0.7628124019503594
7002,0.30378710407096365,0.1734343320131302,0.05864887058734897
7011,0.2608566011216194,0.21261975169181824,0.16605808705091474
7012,0.35393258254842674,0.3704599291086197,0.5670346561074258
7021,0.13746754043340628,0.1461411565542221,0.2255427138507367
7022,0.5847562922248988,0.5954090058803558,0.6661356338858604
7101,0.1781520065933165,0.14830707758665085,0.010985030531883211
7102,0.5789132650708851,0.5782637000083923,0.5647883960604667
8101,0.520820104528216,0.455794021487236,0.4655036941170692
8102,0.1519813505882096,0.17833612859249115,0.23697612732648854
8111,0.10435658028448434,0.09761209785938263,0.17981096267700192
8112,0.08437525547175447,0.11264605820178986,0.25613919824361786
8121,0.078978186349689,0.05033859238028526,-0.036270588040351825
8122,0.45926857068254245,0.17196893692016602,0.0037644374370575107
8201,0.06745346971134397,0.07008220627903938,0.048558804988861115
8202,0.15515725471319464,0.14772345125675201,0.1387792956829071
8301,0.08853001632597729,0.06161260977387428,0.006465944945812263
8302,0.1855967843949841,0.1651952639222145,0.18813714236021045
9001,0.017202084218276535,0.04275182634592056,0.06269981116056439
9002,-0.02956663926861908,-0.004439848475158215,0.020896984040737143
9021,0.12839601481212656,0.05572320148348808,0.043595280647277856
9022,0.020047485212027143,0.0443650558590889,0.07178618907928469
9051,-0.005165619817747234,0.00859223585575819,0.03596890598535535
9052,0.04053206929460669,0.06971801072359085,0.11441808223724365
9100,-0.02096789326741216,-0.009285501670092344,0.0789109566807748
