,Mean,Median,Mode
2001,-0.09170367127430454,-0.1062379851937294,-0.30977144479751584
2002,-0.044202168567912925,-0.04557103291153908,-0.01200419336557379
2101,-0.02992523687085688,-0.021157432347536087,-0.03712601810693744
2102,-0.12335137474963745,-0.18598994612693787,-0.28459930479526524
2111,-0.4073446446788829,-0.43946537375450134,-0.4468606635928154
2112,-0.3806656554734715,-0.3900659531354904,-0.4865122638642788
2201,-0.18721088633463828,-0.2425152286887169,-0.32486233204603193
2202,-0.049932449118794235,-0.04856867343187332,-0.376988562643528
2211,-0.4834130743129019,-0.5475595593452454,-0.5608547592163087
2212,-0.5514270327671204,-0.5655331611633301,-0.6408633930981159
2301,-0.05053635289769012,-0.024659698829054832,0.17719107985496518
2302,-0.18598318620952997,-0.2084222286939621,-0.3945579269528389
2311,0.07378668210104256,0.08446797356009483,0.28086050570011134
2312,-0.27611985846661546,-0.30556097626686096,-0.30294229388237004
2321,-0.14150050972587813,-0.16949327290058136,-0.2553104576468468
2322,-0.2952179459856944,-0.3401913642883301,-0.4523218713700772
2331,-0.054598742614644535,-0.04203268513083458,-0.058336604535579706
2332,-0.018657793969196382,0.044550616294145584,0.1357161644101143
2401,0.031190548701504995,0.07911822944879532,0.1408514642715455
2402,-0.19929312408232136,-0.20473255217075348,-0.2496183413267135
2501,-0.14850142873784883,-0.19353512674570084,-0.9530030608177185
2502,-0.25288100011845316,-0.23058149218559265,-0.962713098526001
2601,-0.01809994195097529,0.01716923713684082,0.30590994238853453
2602,-0.12191082866003024,-0.12701550126075745,-0.18920791745185855
2611,-0.23561101524469616,-0.23018039762973785,-0.24732490450143818
2612,-0.17068433749479062,-0.136232428252697,-0.16101113796234123
3001,0.035892519980654236,0.06386623904109001,0.05615863800048826
3002,-0.05633711400223191,-0.064469113945961,-0.3399738520383835
4001,-0.06052630779739892,-0.025344302877783775,0.37711217790842044
4002,-0.055810721788002796,-0.03717661276459694,-0.00811961233615871
4011,-0.3357266615058136,-0.44697511196136475,-0.7763274502754212
