,Mean,Median,Mode
2001,0.010164894371988878,-0.01256092730909586,-0.14421671748161324
2002,0.05136315742937322,0.03947300836443901,-0.12831695765256884
2101,0.1391566019754352,0.13798868656158447,0.03347049951553338
2102,0.10161387043078597,0.08331241086125374,-0.18077042818069458
2111,0.2819599312556299,0.2204885631799698,0.3892423629760743
2112,0.038644084407597465,0.055680738762021065,-0.017581789493560707
2201,0.004510301823410309,-0.02450022380799055,-0.06809812396764764
2202,-0.0047754210252472715,-0.02061469480395317,-0.15847638994455338
2211,0.19711777155209756,0.18405739963054657,-0.02730790153145793
2212,0.11250684239124513,0.042366091161966324,-0.20004291534423824
2301,0.07613887772436444,0.05772222578525543,-0.057602287828922294
2302,-0.03489558168277067,-0.038599591702222824,-0.05451476275920869
2311,0.20277409113582756,0.18063414841890335,0.07499798387289047
2312,0.12378620726667025,0.06043154001235962,0.02178177237510681
2321,0.42390339864332693,0.4129846394062042,0.3456121242046357
2322,0.4148536856100162,0.3804565966129303,0.35104109823703766
2331,0.20144674828269482,0.1995326280593872,0.13886173754930498
2332,-0.013133165686430633,-0.03456799313426018,-0.09567058712244025
2401,0.328224571137272,0.330030232667923,0.41349525392055514
2402,0.13758131244292973,0.13251014798879623,0.1423807868361473
2501,0.2735525392501549,0.2042630836367607,0.023125867545604806
2502,0.2053238165068072,0.270502507686615,0.24376328736543662
2601,0.12797466309367683,0.12690035998821259,0.05686591714620587
2602,0.037908361649976345,0.037665991112589836,0.040798578858375456
2611,0.36881668979523996,0.2963251322507858,0.2785687804222107
2612,0.23782943745186555,0.2737788110971451,0.48209649890661244
3001,0.15849066303454515,0.16691671311855316,0.3860414698719977
3002,0.07963148037880668,0.08150224387645721,0.029104843139648395
4001,0.05856833554582866,0.05372518114745617,-0.21375798732042317
4002,-0.016763757169803845,-0.07044832408428192,-0.047753140330314636
4011,0.23951722631495784,0.18287964165210724,-0.03165659099817275
4012,-0.034777015699473286,-0.07463997602462769,-0.15555982559919357
4021,0.09675730275362891,0.10331244766712189,0.3072192224860192
4022,-0.09424444445704715,-0.10179074108600616,-0.12160422950983052
4101,0.08202245668751267,0.07106371223926544,0.2490782251954079
4102,0.08015623632026148,0.06488950550556183,-0.04206967473030088
4111,0.20297929046310825,0.1630866378545761,0.30424637138843524
4112,0.13610283869435338,0.0112347356043756,-0.22706488370895384
4201,0.3728967037496766,0.37314820289611816,0.5948986953496932
4202,0.2740179539513265,0.23925559222698212,0.2022859487682581
5001,0.06778342744864053,-0.0029236911796033382,-0.05645688831806178
5002,0.2073658586520877,-0.00918935053050518,-0.15583725571632384
5011,0.14051324610178725,0.010774287395179272,-0.09868976682424552
5012,0.42566294673175176,0.19170235097408295,0.023628205358982024
5021,-0.06926676327474056,-0.09366831928491592,-0.13155299842357643
5022,0.07623150774945389,0.0414008442312479,0.0043612271547317505
5101,0.05850489060981903,0.026016652584075928,-0.07863027155399327
5102,0.132237377012289,0.0965118333697319,-0.01911044746637347
5401,-0.039338297570434805,-0.03542296215891838,0.26186555176973336
5402,-0.016988591122150138,-0.0358680821955204,-0.23747714579105378
6001,0.04086914796720572,0.014143179636448622,-0.14315925538539886
6002,0.05566285659528386,0.03838153928518295,-0.15489446282386776
6101,0.1090511689013596,0.07776758074760437,-0.10125385701656336
6102,0.14030066059962024,0.09689854085445404,-0.1486584454774857
6201,0.028796356938342222,0.006658063270151615,-0.07767087459564209
6202,0.12892617022049596,0.12095887959003448,0.05349146589636805
6211,0.08613003103581011,0.05953119695186615,-0.12744247928261757
6212,0.05278799617581977,0.009742077440023422,-0.1097985318303108
6221,0.08429667860809494,0.0803719274699688,0.028732040226459532
6222,0.08853485955840042,0.07174890488386154,-0.059334255456924445
6301,0.07291477486168602,0.0564042404294014,-0.1286313474178314
6302,0.02823815932242828,-0.019993789494037628,-0.0050622901320457325
6401,0.149593765769171,0.12063026428222656,0.008882828205823923
6402,0.15998337039811855,0.16496892273426056,0.34761503756046297
7001,0.2654275460215256,0.3013990521430969,0.3114301145076752
7002,0.24415457286905567,0.2980218380689621,0.4599343961477279
7011,0.1997977083832008,0.22514979541301727,0.3415664356946946
7012,0.27410006508396256,0.27268850803375244,0.32801121771335606
7021,0.3430103065153637,0.38645827770233154,0.42122666835784905
7022,0.6091424927548876,0.5347988903522491,0.4315862813591957
7101,0.36594322630070214,0.4449417144060135,0.6366155090928077
7102,0.27580421119757664,0.30999377369880676,0.30388290733098977
8101,0.2259250887024047,0.19360367953777313,0.22881910145282744
8102,-0.032506719834084534,-0.07961640506982803,-0.14262683391571046
8111,0.04904724849245149,0.05989539809525013,0.07072250396013263
8112,0.0304241613048307,0.011960878502577543,-0.05315709143877029
8121,0.40984589856610665,0.2882809340953827,0.24543766736984252
8122,0.3734711412224364,0.35427922010421753,0.3673286899924279
8201,0.09927991449199373,0.07105228304862976,0.03207912355661391
8202,-0.10083891860578077,-0.1356877237558365,-0.33267411887645726
8301,-0.07329068127204791,-0.12240520864725113,-0.819688335955143
8302,-0.1845657574465554,-0.19259671866893768,-0.048468873202800744
9001,0.17468599559116754,0.0022790662478655577,-0.08679299950599678
9002,0.702631624438987,0.44363224506378174,0.06781002640724176
9021,0.023980853581237548,0.03705376759171486,-0.057071478664875
9022,0.13603333468733766,0.11481595039367676,0.0834362220764161
9051,0.7424014865143375,0.3382972776889801,-0.2613768708705902
9052,0.8136548441008411,0.6366633176803589,-0.36076293051242825
9100,-0.012497232094106532,-0.01239857729524374,0.017725193500518877
