,Mean,Median,Mode
2001,0.27041396029877496,0.21771417558193207,0.14345460712909708
2002,0.5447158916552195,0.43731680512428284,-0.07922376245260243
2101,0.33458317765169654,0.35383927822113037,0.3512643676996231
2102,0.31123433036609377,0.27617596089839935,0.21329570025205602
2111,0.28825085590963406,0.22602872550487518,0.10117254912853246
2112,0.4031488954859793,0.39513832330703735,0.5708093452453613
2201,0.2646114819582046,0.24339067935943604,0.09771730393171313
2202,0.5356939931697906,0.48643752932548523,0.121866692006588
2211,0.6672649532992759,0.5086819529533386,-0.3575366985797882
2212,0.729275664044037,0.43636202812194824,0.08035969048738467
2301,0.22336335297165313,0.16577613353729248,-0.19573037266731264
2302,0.3606135635591483,0.2703312039375305,0.008231158554553974
2311,0.37947763536180307,0.39803899824619293,0.6597496536374092
2312,0.2834565141585632,0.24932508915662766,0.3071901121735573
2321,0.8016776397369089,0.7039095759391785,0.575774062871933
2322,0.4485635713867063,0.34485572576522827,0.055356264412403045
2331,0.2873787398888854,0.2210458368062973,0.007516758143901792
2332,0.17412922352193141,0.12962673604488373,0.05560941815376286
2401,0.3253160234746376,0.2956694960594177,0.12067785203456882
2402,0.19375214864398718,0.16404934227466583,0.11510082393884663
2501,-0.08891538861079779,-0.1521056815981865,-0.9447403737902642
2502,0.16313269791436613,0.20595167577266693,-0.8892843317985535
2601,0.2124598843041065,0.20495304465293884,0.05975941747426983
2602,0.12873420868456206,0.15162503719329834,0.22160757929086683
2611,0.4870871159233224,0.38550543785095215,0.14327848434448243
2612,0.31281616572506493,0.26651960611343384,0.2173793455958366
3001,0.18246578549007136,0.188020758330822,0.13026552975177763
3002,0.002306741547343304,-0.02554997056722641,-0.15549227833747858
4001,-0.11359679416475049,-0.17131149023771286,-0.5429713037610054
4002,-0.10018468838154837,-0.11870302259922028,-0.4760440489649773
4011,-0.07173313312313963,-0.07279418036341667,-0.5212400892376899
4012,-0.1517352291740514,-0.15523530542850494,-0.01574966698884961
4021,0.11157517021296982,0.08328022062778473,0.0870242464542389
4022,-0.09151217258684224,-0.17979462444782257,-0.5077800750732422
4101,0.2077618854214068,0.2505785822868347,0.4841801869869232
4102,0.2040884857777037,0.20514099299907684,-0.06746054172515875
4111,0.18806866783333134,0.21125511080026627,0.5783919361233713
4112,0.20629223843943748,0.1819707304239273,-0.04929504990577688
4201,0.21616935173236462,0.20802102982997894,0.20221511274576193
4202,0.19321273407311432,0.2093437761068344,0.2427586391568184
5001,0.41496782107760194,0.2161530926823616,-0.001076113581657434
5002,0.2553203074438333,0.13832737505435944,-0.09203758537769319
5011,0.4885661252163624,0.32928466796875,-0.21273155182600018
5012,0.6052058751442411,0.41915279626846313,-0.030404944121837696
5021,0.27188637337947197,0.22849848866462708,0.0637330543994904
5022,0.3233567226361518,0.21127499639987946,-0.04138622760772709
5101,0.7422347369033324,0.7076283693313599,0.7081012204289436
5102,0.6460831377923497,0.6468835771083832,0.821432584822178
5401,0.318713549041618,0.3229086101055145,0.386110232770443
5402,0.0863185108111236,-0.013101630844175816,-0.13092093825340273
6001,0.36638901215818936,0.27227284014225006,0.003732082545757298
6002,0.529466788089056,0.29282745718955994,-0.05989695191383365
6101,0.983730181945845,0.7777836918830872,-0.1456831809878349
6102,1.070862936823924,1.1207298040390015,-0.07893924146890641
6201,0.3165934124614951,0.1338931918144226,0.04775010079145431
6202,0.43184624710344455,0.18899258971214294,-0.18327025294303895
6211,0.297980123772028,0.24470274150371552,-0.03762463986873621
6212,0.30279392292858337,0.16950871050357819,-0.1576536953449249
6221,0.4242392840558815,0.22942042350769043,0.05779883593320856
6222,0.7528984554045828,0.6707039475440979,-0.2918426790833473
6301,0.3363342175068577,0.2025013566017151,0.01700842052698137
6302,0.227781469010242,0.13280566781759262,-0.08257406502962111
6401,0.25359097277231907,0.2456393912434578,0.16731854498386378
6402,0.25277032928214954,0.18481139838695526,-0.04305370897054672
7001,0.21234586173868225,0.20964445173740387,-0.3151896369457245
7002,0.0665941376726586,0.12001686915755272,0.2755614551901817
7011,0.23229131922421925,0.3135759234428406,0.5210062450170517
7012,0.14247139403767944,0.12255734205245972,0.0916311112046242
7021,0.23993151791164613,0.41408926248550415,0.5509464854001999
7022,0.32990900782481963,0.42558543384075165,0.6684665748476982
7101,0.5601719131019128,0.6109517812728882,0.8893346175551414
7102,0.5853497419705272,0.633825957775116,0.6990479394793511
8101,0.22564909269726327,0.2063925489783287,0.20743631795048717
8102,0.04129916129226442,0.017382794991135597,0.001869909167289685
8111,0.34681796016175404,0.3100656569004059,0.07888344198465336
8112,0.187324160165957,0.15468106418848038,0.16535583376884455
8121,0.5520026830904308,0.4108803868293762,0.3192208567261695
8122,0.41836374507369467,0.3669842779636383,0.07212174266576765
8201,0.31962379097426896,0.3070632070302963,0.2267040792107583
8202,0.3007742089347865,0.20171406865119934,-0.013183853924274402
8301,0.3569574459829893,0.31280139088630676,0.10021247565746311
8302,0.2376244967789598,0.12935183942317963,-0.013141836822032849
9001,-0.045301581789438085,-0.04953019693493843,-0.10242707937955853
9002,0.2815017822924465,0.07461768761277199,-0.06533821493387226
9021,0.11261887348122863,0.052000802010297775,-0.19023733019828792
9022,0.11285126792056294,0.10606705397367477,-0.041619946062564805
9051,0.06382294763009724,0.07667866349220276,-0.12408542215824125
9052,0.27074364355002273,0.06888765841722488,-0.15434521913528437
9100,-0.018519733529481424,-0.045054955407977104,-0.06521433591842657
