,Mean,Median,Mode
2001,-0.0699184073643748,-0.06346173584461212,-0.03504869282245632
2002,-0.041584087569440056,-0.04152258113026619,-0.03629407405853263
2101,-0.11661438666775847,-0.114650197327137,-0.1338468700647354
2102,-0.05693950170204915,-0.05258471705019474,-0.018838269114494266
2111,0.861007511952176,0.3388466238975525,0.024358265697956127
2112,0.8997679674850961,0.3187515288591385,-0.18286174386739723
2201,-0.07795486681511808,-0.0689539983868599,-0.09052638977766037
2202,-0.039035829944472245,-0.0807625874876976,-0.10340283840894698
2211,1.1114570935500114,0.6599400639533997,-0.16876937061548233
2212,2.1162964490919025,1.2654962539672852,-0.16810206323862079
2301,-0.030133345247641337,-0.09427394717931747,-0.04432556092739104
2302,-0.10963695250472981,-0.11550259590148926,-0.10494510143995278
2311,0.03651795072248622,0.004061486572027206,0.009750598669052146
2312,0.3174857446046909,-0.0764988400042057,-0.13425656408071518
2321,1.5069601525236174,0.6789117455482483,-0.00710015743970871
2322,1.6774182936202648,0.08327168226242065,0.06883788406848901
2331,-0.032148252734864095,-0.08590204268693924,-0.09119261264801029
2332,-0.14273352612149431,-0.13469140976667404,-0.14384787827730183
2401,0.00902136777874621,0.021291036158800125,0.06917881488800054
2402,0.07174403661643715,0.06604960560798645,0.07780587077140805
2501,-0.012549452565131564,-0.057902341708540916,-0.13856947660446167
2502,0.0554594868570539,-0.013514012098312378,-0.03608362376689911
2601,-0.14385722710296667,-0.1294603943824768,-0.13677772581577302
2602,-0.13314806735368045,-0.11839684098958969,-0.0967639327049255
2611,0.6669466343444934,0.09758010506629944,-0.060051722824573495
2612,0.6809590057585432,0.05637618713080883,-0.09707820117473598
3001,-0.03702529314793988,-0.07907693088054657,-0.05082417249679566
3002,-0.06443496434821905,-0.056343596428632736,-0.0010571274161338962
4001,-0.14200533885517952,-0.11971839517354965,-0.08499357581138611
4002,-0.15791176802329857,-0.15914204716682434,-0.13322473138570784
4011,-0.05001717645881703,-0.08521205559372902,-0.13553227514028554
4012,0.03966088517398788,0.015763042494654655,-0.1051292598247528
4021,0.04036445450404029,0.04180261492729187,0.06278047010302551
4022,0.05815172478482947,0.054531967267394066,0.06167541623115541
4101,0.10979552751685678,0.03870614245533943,0.03559233516454691
