,Mean,Median,Mode
1,0.11644257519761315,0.08685911446809769,0.056005275398492815
2,0.018343832345071462,0.01412339648231864,-0.004068323671817753
3,0.34170793908327945,0.33098211884498596,0.05786605700850486
4,0.42042068655955955,0.42554645240306854,0.43639400020241736
5,-0.07418755481692267,-0.0675307959318161,0.13137495070695882
6,0.12305369304442851,0.10444463044404984,0.05722116753458975
7,-0.014130133237234742,-0.002955374075099826,0.009419312477111808
8,-0.3741020495401081,-0.3861173540353775,-0.3938345293328166
9,0.12311658815522386,0.08317991346120834,-0.01780088767409324
10,0.17797952088534197,0.15707988291978836,0.20628831088542932
11,0.37266703710991134,0.30371055006980896,0.13702603593468665
12,0.4366378023383228,0.4296658784151077,0.4396323056519031
13,0.07624154535169438,0.05325349047780037,-0.09370119407773018
14,0.16405972815842187,0.13440406322479248,0.04414135046303272
15,0.01920070679172187,0.030725453048944473,0.023959788233041762
16,-0.20930235470596603,-0.21028967946767807,-0.29463590547442436
17,0.05656306955228469,0.055631473660469055,0.040414039343595526
18,-0.008372891426353366,0.008793734945356846,0.024172638654708867
19,-0.14707421905077314,-0.040334682911634445,0.009215738922357497
20,-0.12341339049087004,-0.09331373125314713,-0.032302486598491637
21,-0.1479059690901903,-0.18160320818424225,-0.5664678737521172
22,-0.03280160640254039,-0.017077608034014702,-0.02839951030910018
23,0.4001714050800341,0.10765758156776428,0.012900056838989371
24,0.019282639767182492,0.03791329450905323,0.12119662985205654
25,0.4230530961558956,0.044968295842409134,-0.10105160176753997
26,-0.00615546420144845,-0.01565961167216301,-0.015665017068386078
27,-0.034576120857731846,-0.009307474829256535,0.004672126621007966
28,0.05900236944251285,0.06522612273693085,0.08185366943478586
29,-0.014703644828787178,-0.04885844513773918,-0.19892517745494842
30,-0.05725407147724641,-0.0902617871761322,-0.11739153519272802
31,0.033838223342262934,0.027134211733937263,0.04427649229764938
32,-0.0444289568086394,0.023822225630283356,0.0779700824618339
33,0.14025033852462546,0.12322323024272919,0.08083313271403317
34,0.11092192486538041,0.10254650563001633,0.1771353819966316
35,-0.007971688066537913,0.05551794916391373,0.08245823621749881
36,0.04553506413312373,-0.008101724088191986,0.09182897090911862
37,0.1541268971942733,0.05917657911777496,0.03214551925659176
38,0.0907806208552571,0.11260177195072174,0.14702780976891516
39,-0.20801835203513705,-0.27189627289772034,-0.483640778362751
40,-0.08013079283013093,-0.019601456820964813,0.06700685948133472
41,0.0751646741333161,0.035833872854709625,0.0981478150188923
42,-0.05601912333790368,-0.032183924689888954,0.15424425452947615
43,-0.002674936651003042,0.00984962098300457,0.08313832283020017
44,-0.10782833003324338,-0.07295824587345123,0.1503218698501586
45,-0.050070033527646,0.024804376997053623,0.09108151644468304
46,-0.00947342147067954,0.06208079308271408,0.15323209762573242
47,-0.13592034236838763,-0.05030164495110512,-0.02299616709351543
48,-0.07125066667734536,-0.048130929470062256,-0.030139547586441107
49,-0.05449750742472519,-0.04621952772140503,0.06163537949323661
50,-0.12950135729273524,-0.04196227714419365,0.05319571942090984
51,0.05580860866083398,0.0885223038494587,0.10381520599126814
52,-0.025356600433547524,-0.021574275568127632,0.0521362864971161
53,-0.0940828861630556,-0.15539255738258362,-0.12264088034629822
54,0.03078327809869055,-0.02662898413836956,0.08642757564783105
55,-0.16073073712866182,-0.06573911756277084,0.03830793648958197
56,-0.013191969993922439,-0.064452163875103,-0.12138123571872705
57,0.09777653360203019,0.1588069498538971,0.25194984585046776
58,-0.0476967021662854,0.008318706415593624,0.1472485873103141
59,0.03627674292894924,-0.03306293673813343,-0.038281629681587215
60,-0.05214066907565128,-0.018051914870738983,0.04345081001520157
61,-0.15882965770353846,-0.11925408244132996,-0.03964890748262412
62,-0.22985879561347825,-0.17308643460273743,0.06681988477706902
63,0.1252079695452266,0.1328233778476715,0.14149351723492146
64,0.09863255775979307,0.09600438922643661,0.09176329828798768
65,0.09353511935570734,0.08022288233041763,0.014917120859026883
66,0.04582953414358843,-0.0016476943856105208,0.13875072970986363
67,0.0395134077523619,0.0466812364757061,0.12826513975858694
68,0.05486705653314487,0.05053795129060745,-0.08170325309038165
69,0.045937517483918146,0.05618661642074585,0.0999714590609074
70,-0.11633775104997506,0.00928181130439043,0.09685795307159417
71,0.13508846374805059,0.0969594344496727,0.10225584357976913
72,-0.03868926660547196,-0.028196511790156364,0.024744670093059473
