1.000000000000000000e+00,9.923816751069565179e-01,9.854415572793964184e-01,9.688943415929190950e-01,9.357559928508025759e-01,9.434665793331687977e-01,9.614616962148374579e-01,9.810026581576765103e-01,8.872335353475422348e-01,8.884316580749387349e-01,9.565442748584551680e-01,9.678747329805768018e-01,9.792857828013984411e-01,9.773045723511051275e-01,9.566598921361189056e-01,9.555739610787358229e-01,9.099476911043989924e-01,9.075654409485767182e-01,9.565251374523260353e-01,9.653610755235532137e-01,8.773200993111179846e-01,8.090633656238604976e-01,9.550364639007115075e-01,9.462507494224914328e-01,9.623603970122344142e-01,9.603970238718496644e-01,9.363145693850407625e-01,9.092987510284314956e-01,9.311303395424166407e-01,8.853763328532073817e-01,8.872614372786340464e-01,9.084578912667364836e-01,9.079881340939024437e-01,8.808418321792594874e-01,8.749795550864143401e-01,9.218668736828929955e-01,9.463265015761679333e-01,9.532493011131508709e-01,8.103131752071646154e-01,9.009710685925280682e-01,9.518873644747452012e-01,9.071770336879543262e-01,9.581602803532066615e-01,9.557822644441830162e-01,9.713537313842933729e-01,9.194329792127724499e-01,9.643573181362171676e-01,9.520118761940408181e-01,9.493641219540567278e-01,9.293807186970923784e-01,9.402706249821457529e-01,9.742030853971899163e-01,9.467347862199508857e-01,9.537252389013749498e-01,8.810299698350207986e-01,9.270123484323518070e-01,8.476259196411571883e-01,9.028156796528188366e-01,8.857265236542437581e-01,8.866551384498316812e-01,9.479143694145776289e-01,9.538760866356534862e-01,8.990265197693709798e-01,9.629619441131963553e-01,8.328976935844680796e-01,8.536046625703357371e-01,8.676107852670923437e-01,8.677095137768284783e-01,9.072348291516371122e-01,8.702184633252674217e-01,8.670785240302033570e-01,8.883643973982786601e-01,7.330020850232932261e-01,8.638632291488063109e-01,8.481858734702677483e-01,8.974554782848912504e-01,9.054436019454527029e-01,9.148658196739443138e-01,8.687316162699698641e-01,9.295583643916456307e-01,9.589360042675001417e-01,9.745947050770920050e-01,9.237901543688141759e-01,9.317198702848684677e-01,8.990280269515243949e-01,9.127978979222283185e-01,9.210430363522195130e-01,9.559255572237371767e-01,9.377561231332249836e-01
9.923816751069565179e-01,9.999999999999998890e-01,9.770834469336360240e-01,9.589536293570581904e-01,9.410674215134573473e-01,9.465851767253445903e-01,9.443716227531737673e-01,9.701727405068116816e-01,8.809563526172028425e-01,8.782736953322327622e-01,9.371589031804090641e-01,9.656611476264290728e-01,9.682105351960160755e-01,9.696963780089913332e-01,9.588976198571811382e-01,9.598182007001487825e-01,9.119197239127819765e-01,9.089655835671537343e-01,9.555666707347526545e-01,9.695909970940337352e-01,8.627990977994013377e-01,7.809486234069158428e-01,9.483591638759878428e-01,9.337561435566104073e-01,9.560520609551315108e-01,9.633564642995764427e-01,9.387405778503182807e-01,9.046231783213145583e-01,9.259104197883245568e-01,8.713848891034212674e-01,8.876408262578956432e-01,9.076071245618506644e-01,8.931365392049975815e-01,8.439880084895217127e-01,8.584561672566356494e-01,9.295096866785078626e-01,9.345882775263549824e-01,9.504728427049322637e-01,7.976195748155103793e-01,8.955246804602837729e-01,9.386076526664830499e-01,9.019305792460243776e-01,9.459378545009498040e-01,9.441816579196967707e-01,9.737823220280983350e-01,9.052659535557920911e-01,9.721439700254501659e-01,9.555065209541456772e-01,9.427183876411345809e-01,9.228051583459253582e-01,9.445956284438012940e-01,9.781796572916647836e-01,9.532087641636696196e-01,9.557246172676887586e-01,8.805932810215795215e-01,9.385588235323951700e-01,8.369362376651929836e-01,8.985918007658113549e-01,8.894459711147125747e-01,8.873255492175167181e-01,9.401913751376202999e-01,9.403818847226287359e-01,8.860550275934642173e-01,9.506056221432530595e-01,8.287646939740825891e-01,8.454785727910247850e-01,8.547694661275208050e-01,8.530946201212108448e-01,9.047305254561435195e-01,8.586502689195132376e-01,8.888776410524892313e-01,9.084934906295136781e-01,7.300296690224709062e-01,8.607800650492453132e-01,8.452144631302496158e-01,8.892001994045204416e-01,9.004100886412506055e-01,9.101412784781073295e-01,8.640054898539795136e-01,9.268012187034107008e-01,9.593508591539336994e-01,9.685325920636618235e-01,9.050077399515964460e-01,9.199325212260047735e-01,8.976934021642208883e-01,9.094119162039500104e-01,9.106264369833986239e-01,9.524997897192903906e-01,9.328709831391960305e-01
9.854415572793964184e-01,9.770834469336360240e-01,1.000000000000000000e+00,9.790901413419504928e-01,9.331562484894915244e-01,9.315661549258926755e-01,9.796366574879934452e-01,9.877495177564650231e-01,8.943238151544283809e-01,8.802792970038760823e-01,9.470188408872870500e-01,9.486822058992454565e-01,9.712760692114230654e-01,9.594969709590619455e-01,9.460296959215998003e-01,9.576638488125636117e-01,8.987724972441554216e-01,8.818826277035028971e-01,9.445380533935279210e-01,9.560240891997264789e-01,8.833913337478038752e-01,8.155465124128653542e-01,9.427172165915533864e-01,9.299974263083659043e-01,9.544152148535018920e-01,9.373145765740603652e-01,9.330866256258483205e-01,9.113892522791138262e-01,9.171132740724641241e-01,8.695180096331125430e-01,8.740384006538435280e-01,8.905785484287511711e-01,8.914749914456048252e-01,8.714664537763505692e-01,8.793937294533537008e-01,9.208025667509136536e-01,9.479929760361534008e-01,9.504312965649817091e-01,8.307262549293903398e-01,8.891562950768840956e-01,9.434376202123626598e-01,8.964120577525618305e-01,9.467808075090142772e-01,9.431088659684990771e-01,9.546132538844112059e-01,9.118032651328280558e-01,9.432766053883687718e-01,9.331083127329389271e-01,9.333446256884445624e-01,9.257601074790912099e-01,9.187472029709742305e-01,9.512078734049561612e-01,9.301793416771946266e-01,9.355943289878115854e-01,8.636950687344980837e-01,9.086773141364945516e-01,8.327103501992784151e-01,8.874127770663614578e-01,8.678139386090809593e-01,8.659032976103060442e-01,9.294899931210578448e-01,9.371147686561029921e-01,8.893952595798020333e-01,9.470244825372304831e-01,8.097559972088355096e-01,8.388414529640075834e-01,8.565735115662247434e-01,8.573832528352829385e-01,8.788494287285721906e-01,8.620921245227314289e-01,8.533962163386820121e-01,8.734282043024005349e-01,7.142373637084109550e-01,8.444095317112670918e-01,8.381388212516387437e-01,8.870636504179862936e-01,9.020278552699356744e-01,9.128724468440818640e-01,8.556564075858404950e-01,9.166060892398992799e-01,9.423556697667648807e-01,9.649324974105129016e-01,9.242028706412740435e-01,9.282908607863511463e-01,8.777515738964676295e-01,9.023201937381188920e-01,9.145807058496839836e-01,9.520902818155403402e-01,9.155519698269322104e-01
9.688943415929190950e-01,9.589536293570581904e-01,9.790901413419504928e-01,1.000000000000000000e+00,8.743130317981224753e-01,8.698103692304949286e-01,9.452387758138460772e-01,9.599709239621682100e-01,8.305953203895010128e-01,8.085570473351297860e-01,9.747179381172434987e-01,9.609229838767161525e-01,9.708758622312890774e-01,9.557201158699131227e-01,9.203099636185974042e-01,9.358656005480417983e-01,9.505231936233869972e-01,9.208212777637606594e-01,9.749939721536708959e-01,9.777886706976663955e-01,9.114473092776730345e-01,8.488051919214850694e-01,9.755444510985424866e-01,9.672500998560773500e-01,9.790405014459341304e-01,9.579563525011784986e-01,9.705766734681793295e-01,9.641058056698472711e-01,9.591526798165850298e-01,9.356411721832083028e-01,9.287448525453187997e-01,9.378225077024537892e-01,9.469552056207817259e-01,9.106433928419592760e-01,9.352494282209826704e-01,9.541693721287833885e-01,9.561007745339418218e-01,9.770442230029559028e-01,8.999699806807850422e-01,9.398935544400144337e-01,9.573265131703981856e-01,9.083383537493661120e-01,9.779787614928445727e-01,9.637422956028700582e-01,9.663513145366093848e-01,9.409675480806882764e-01,9.481668550352393421e-01,9.460322796381206434e-01,9.504610454427042665e-01,9.605991970647207445e-01,9.510729754100285538e-01,9.621233149391721362e-01,9.611571051704621560e-01,9.588052568884852800e-01,9.254216101835956998e-01,9.379769013039129799e-01,9.080976714204016531e-01,9.470654306193435623e-01,9.166682089010413925e-01,9.265865392413974444e-01,9.629847015283397038e-01,9.621721502061834075e-01,9.475311599832800802e-01,9.606165466270454312e-01,8.651162194139601080e-01,8.925312803465792477e-01,9.219297941817810038e-01,9.220677995800274918e-01,9.246089688802501261e-01,9.200637382818233068e-01,8.309676822326501622e-01,8.540175635210627281e-01,7.932202592188259960e-01,9.099951665995502648e-01,9.102746375196646422e-01,9.462972000948565166e-01,9.497592570447495053e-01,9.487918686306573424e-01,9.243944931706791213e-01,9.595935859997426487e-01,9.668310938116895237e-01,9.813770781650371644e-01,9.301429353674561806e-01,9.068986642426214440e-01,9.229186406974816403e-01,9.262980615802223205e-01,9.510788300154477959e-01,9.303189824670439201e-01,9.487971126808780742e-01
9.357559928508025759e-01,9.410674215134573473e-01,9.331562484894915244e-01,8.743130317981224753e-01,9.999999999999998890e-01,9.925238864701204644e-01,9.382094028409522224e-01,9.510651650778637611e-01,9.315605467620557967e-01,9.344675968983863212e-01,8.180173400592605226e-01,8.444935928854350182e-01,8.721016245815211843e-01,8.651254303875239859e-01,9.188149067864184172e-01,9.494202959944515463e-01,7.890608034194985798e-01,7.587600582825038131e-01,8.343696846458423799e-01,8.810997083767637683e-01,7.587587804882672815e-01,6.862007778920228285e-01,8.221280821333749600e-01,8.093964464983671725e-01,8.707986958607534245e-01,8.651006706749190256e-01,8.338895455715089611e-01,7.945452752844152089e-01,8.267956793015476258e-01,7.464102946155665164e-01,7.806441829854509074e-01,8.042928643010003320e-01,7.502336251903269915e-01,7.253002820377639770e-01,7.214859642840973919e-01,8.437140598816799120e-01,8.798209320799528221e-01,8.548699732477613722e-01,6.560483082389747533e-01,7.598872409749711787e-01,8.740839092569678836e-01,8.671728624793731965e-01,8.516624478074371618e-01,8.656201870909150387e-01,9.068568750340419982e-01,7.987955830210267116e-01,9.131389013451216563e-01,8.703215895816011072e-01,8.523581405138516143e-01,8.058131184439485395e-01,8.275811112602946551e-01,8.809908087124365128e-01,8.739116818938839071e-01,8.723208258805607018e-01,7.588414085437877876e-01,8.634754548872077828e-01,6.851296511373079490e-01,7.531275916646865687e-01,7.994061959197593659e-01,7.561823273923670152e-01,8.442282121990380972e-01,8.394284298179982562e-01,7.513790066793469835e-01,8.812293326207573108e-01,6.687599842987945742e-01,6.992719846215831314e-01,7.241860661965465740e-01,7.137718928318953493e-01,8.031742579024054862e-01,7.372100525915870062e-01,9.062173455918349774e-01,9.234161185828716478e-01,5.846315883375937661e-01,7.255915792701547185e-01,7.072141639631227550e-01,7.442209941591326761e-01,7.706205973499745676e-01,8.190308683450580052e-01,7.347433777614917894e-01,8.231525186407326888e-01,8.876063344094397012e-01,8.880350146295691305e-01,8.187877334955058206e-01,8.575939914006629472e-01,7.665566977076024857e-01,7.768767428614915538e-01,7.913750388363440802e-01,9.102399645878535006e-01,8.266663363043316171e-01
9.434665793331687977e-01,9.465851767253445903e-01,9.315661549258926755e-01,8.698103692304949286e-01,9.925238864701204644e-01,1.000000000000000000e+00,9.367230029356747867e-01,9.533499414135740979e-01,9.346369110094606691e-01,9.474047939428131837e-01,8.296759838872265203e-01,8.608388407225834316e-01,8.864612264551938736e-01,8.842002684226639708e-01,9.277094471517934871e-01,9.444975063087113210e-01,7.862957709491368297e-01,7.754343023936500767e-01,8.370818549055021318e-01,8.765471568567486660e-01,7.630412150672698512e-01,7.006348475135057985e-01,8.297343104713275075e-01,8.186151421765825997e-01,8.705493819256406862e-01,8.667853879244344917e-01,8.334552318776056179e-01,7.908099188760192577e-01,8.267974787920610025e-01,7.475181020692605038e-01,7.745389141615173223e-01,8.040032710561844098e-01,7.577665395983480545e-01,7.488100700926052511e-01,7.289487575360160676e-01,8.358184439450232484e-01,8.841498849818903993e-01,8.562167126590625177e-01,6.542191497649137988e-01,7.591449348177429224e-01,8.822292250762453492e-01,8.705174731487099749e-01,8.544015280093216758e-01,8.704269889434497198e-01,9.078748481947189752e-01,8.109439517870842273e-01,9.108985301197360940e-01,8.762710058806549851e-01,8.626633253739754981e-01,8.101722910724352689e-01,8.335513300109820278e-01,8.903487077733984734e-01,8.664176242109817849e-01,8.734219102863185480e-01,7.545329279836064940e-01,8.568987569915342828e-01,6.898548596817677403e-01,7.552424159149814242e-01,7.898046140963285167e-01,7.561358575238080748e-01,8.490879467730563235e-01,8.519345646528979632e-01,7.544300636189709142e-01,8.895111059374042339e-01,6.841921766539166283e-01,7.121195510095889025e-01,7.287753462474538813e-01,7.224921689727576979e-01,7.990014943490539867e-01,7.325784917604591939e-01,8.906476631256297072e-01,9.105871416460779022e-01,5.934644542886239327e-01,7.258810032799861700e-01,7.047634721966400395e-01,7.497619820667595913e-01,7.762772942470832493e-01,8.162620811681111643e-01,7.329889832723929244e-01,8.227145452226690692e-01,8.837400207366571392e-01,8.883556049352037132e-01,8.303350989898146128e-01,8.737444665403597543e-01,7.758010028751700649e-01,7.895013242919303176e-01,7.989490519275590508e-01,9.169335460385884540e-01,8.324533470684283287e-01
9.614616962148374579e-01,9.443716227531737673e-01,9.796366574879934452e-01,9.452387758138460772e-01,9.382094028409522224e-01,9.367230029356747867e-01,1.000000000000000000e+00,9.929809448052435705e-01,9.065302045500990280e-01,8.884717202213840981e-01,9.148684225640815182e-01,9.079981373158491076e-01,9.525773756963311634e-01,9.343497521648651549e-01,9.279571911434726372e-01,9.307581061935267241e-01,8.273618407418024123e-01,8.217844449654789774e-01,8.812285655881294533e-01,8.974009607454385140e-01,8.787795004767875451e-01,8.289925785577216821e-01,8.901808846139276366e-01,8.841611158583195795e-01,9.121036983961103850e-01,8.729356940576549206e-01,8.905420904360048517e-01,8.680240187485854797e-01,8.499763995528022420e-01,8.019850844939804269e-01,7.904188708731322288e-01,8.172466776675458844e-01,8.204361283274239636e-01,8.562155416043149003e-01,8.317805187088689323e-01,8.590731292481543768e-01,9.225821636637312473e-01,9.046826892074206761e-01,7.541996334709917260e-01,8.304426365457980852e-01,9.151588622055168987e-01,8.462761414032496932e-01,9.078755432441460993e-01,8.912563141974756409e-01,9.067247219290608395e-01,8.825340991499022181e-01,8.839336406924485079e-01,8.732294078302664797e-01,8.864416313703207262e-01,8.785856298948258036e-01,8.523937002063517454e-01,9.011572672904861747e-01,8.769053809561990764e-01,8.822877544685941986e-01,7.778113459970712462e-01,8.401095065277289775e-01,7.514532307884101980e-01,8.061564199481452420e-01,7.858215443599063654e-01,7.825837028516153815e-01,8.766370482224266070e-01,8.962228990139082807e-01,8.200732667046026769e-01,9.074924988923827041e-01,7.460928133517266136e-01,7.898217802787930175e-01,7.896934375921910165e-01,8.000442149801937353e-01,8.175513636055373734e-01,7.830814538211138265e-01,7.960835587408962022e-01,8.209929153955688452e-01,6.394164022292174732e-01,7.602624786565614912e-01,7.587878830843323152e-01,8.197131376591632046e-01,8.410207399141822471e-01,8.421252350126314790e-01,7.729719865003885637e-01,8.469962097785868060e-01,8.899073456963850770e-01,9.180833667564604061e-01,9.296510952401897399e-01,9.336429778237964605e-01,8.195574832692745781e-01,8.594252780062676678e-01,8.788732644594831056e-01,9.415664096690266049e-01,8.770310237179419488e-01
9.810026581576765103e-01,9.701727405068116816e-01,9.877495177564650231e-01,9.599709239621682100e-01,9.510651650778637611e-01,9.533499414135740979e-01,9.929809448052435705e-01,9.999999999999998890e-01,9.184091574299695360e-01,9.062451485221547642e-01,9.346436404507454387e-01,9.392433370856889674e-01,9.695010664670389300e-01,9.577304112880637987e-01,9.564313830623726309e-01,9.555134417339337105e-01,8.640984348434612716e-01,8.624322564530210178e-01,9.144019202982978101e-01,9.287242115603819848e-01,8.925418610638887751e-01,8.391405611688022015e-01,9.205299680760427039e-01,9.129298986361535917e-01,9.357086563045696748e-01,9.104714731823411178e-01,9.224974487325793282e-01,8.963656603869342154e-01,8.852501871326702299e-01,8.371793332366648244e-01,8.316820225921622844e-01,8.569199136907392766e-01,8.548669073299335341e-01,8.723494064469863307e-01,8.606330211926342955e-01,8.967593219819256500e-01,9.482713938017808264e-01,9.334850808206948125e-01,7.854404032638351296e-01,8.669432101082138464e-01,9.415257114452921794e-01,8.820924739832654016e-01,9.311848722807435363e-01,9.214949536220602422e-01,9.397837670839618296e-01,9.074481177011524125e-01,9.214748134359815879e-01,9.153307504024930097e-01,9.215763753372174794e-01,9.063867156767886346e-01,8.934698202425772617e-01,9.376112563956279233e-01,9.103470216112952151e-01,9.164332801972288056e-01,8.191980044163996721e-01,8.808435872121824772e-01,7.922220817924826575e-01,8.467680169192339790e-01,8.257145725206047615e-01,8.277862459635985104e-01,9.082108403651196760e-01,9.241987254706950372e-01,8.521930861899421616e-01,9.345344271356750276e-01,7.899532889072005126e-01,8.278176868810459554e-01,8.239478991088664550e-01,8.346372323577651020e-01,8.506440773951127188e-01,8.135179954068083585e-01,8.275467970193567391e-01,8.537638968613479040e-01,6.838826323446657307e-01,8.029571397419711376e-01,7.989992123044099559e-01,8.562803158086953470e-01,8.775252001241452549e-01,8.802984425170298222e-01,8.139910608409499648e-01,8.859065926648813649e-01,9.218140698445638215e-01,9.451667098354474827e-01,9.375659078915192790e-01,9.474129200294956199e-01,8.597572283652046288e-01,8.889779109557599535e-01,9.045005321504970830e-01,9.608527475350647773e-01,9.093989012326834098e-01
8.872335353475422348e-01,8.809563526172028425e-01,8.943238151544283809e-01,8.305953203895010128e-01,9.315605467620557967e-01,9.346369110094606691e-01,9.065302045500990280e-01,9.184091574299695360e-01,1.000000000000000000e+00,9.829918102587874573e-01,8.059010623924898198e-01,8.353758054706641456e-01,8.608317318027087772e-01,8.561457558071238205e-01,9.457725915761356905e-01,9.427730100637661259e-01,7.348801343097031147e-01,7.586749704587713028e-01,7.927185932283558056e-01,8.101299307735131405e-01,7.880232395395497802e-01,7.337552875004443864e-01,7.969105914446612537e-01,7.870831826301073475e-01,8.055195565504710276e-01,8.049686481386000292e-01,8.052621468290419582e-01,7.670200523450526608e-01,7.511067152138256597e-01,6.933288662799030888e-01,6.981216193182264718e-01,7.266317002154192295e-01,7.120127956841878492e-01,7.421938788465719528e-01,7.311532611859379305e-01,7.921592672302235627e-01,8.903185174525083401e-01,8.196261539535113494e-01,6.470415173638059958e-01,7.404748655574372451e-01,8.430117122712805777e-01,8.532413096589755996e-01,7.971286875569372210e-01,8.173264767730379354e-01,8.333804850515471596e-01,7.976912587567650537e-01,8.239708142444475136e-01,8.511258436561262020e-01,8.429881013812872137e-01,7.871337349676084116e-01,7.829697396480709282e-01,8.379876719860031020e-01,7.871205343503768770e-01,8.020603401044308356e-01,6.777574355466482459e-01,7.666232896032767474e-01,6.525822634564623081e-01,7.104719106187699085e-01,6.904549498649739103e-01,6.952510525346931036e-01,7.805010574551950464e-01,7.999266190470055715e-01,7.090760129290538671e-01,8.283255871003890602e-01,6.824593707113235652e-01,7.175061026665903174e-01,6.846950664809241527e-01,7.034460424689013003e-01,7.233404997170240769e-01,6.650850227532492109e-01,7.496788447197594296e-01,7.823786009648022732e-01,5.667216865536510717e-01,6.726360390167982484e-01,6.635273469526512535e-01,7.237406896365337072e-01,7.565011600972484374e-01,8.049079738037474563e-01,6.710791212750940593e-01,7.610972659175079258e-01,7.971516390746243852e-01,8.261490138281289974e-01,8.327627950694781456e-01,8.902233519150292151e-01,7.484268059753348412e-01,7.883414622916125047e-01,7.861969363428346069e-01,9.212298316315670199e-01,7.969825772392411523e-01
8.884316580749387349e-01,8.782736953322327622e-01,8.802792970038760823e-01,8.085570473351297860e-01,9.344675968983863212e-01,9.474047939428131837e-01,8.884717202213840981e-01,9.062451485221547642e-01,9.829918102587874573e-01,1.000000000000000000e+00,7.963937155840454807e-01,8.244236765151706781e-01,8.498724687605552219e-01,8.502760394983539527e-01,9.281428442081989250e-01,9.288686128560699196e-01,7.212529375984523261e-01,7.413522512057323377e-01,7.809972415986325966e-01,8.019107456627195818e-01,7.380537794825147158e-01,6.992257701626277688e-01,7.829378326522159481e-01,7.751482827898981132e-01,8.040257184352136433e-01,8.017957089748256605e-01,7.785348684067510128e-01,7.371896477524160218e-01,7.570027460871346925e-01,6.943409876722597129e-01,7.048636226808178140e-01,7.367148584764525721e-01,7.159816283034567963e-01,7.422229505473194600e-01,7.085274254137994276e-01,7.763502537976991746e-01,8.772525995910610552e-01,8.034960966428770224e-01,6.230659020279285532e-01,7.192944789376682913e-01,8.476749803849686904e-01,8.674747778294120693e-01,7.936782901557892789e-01,8.313565833529632521e-01,8.363158502845438047e-01,7.884131880230460521e-01,8.316873495342712586e-01,8.474932636419577614e-01,8.409523474789850628e-01,7.676169366697552787e-01,7.780285539387541416e-01,8.354067218604851464e-01,7.762019445386589833e-01,8.016522137435821982e-01,6.820935940387924390e-01,7.686721560638100081e-01,6.506226176929069682e-01,7.040435122611128360e-01,7.002866866425041525e-01,6.952256446156139802e-01,7.902443948103560212e-01,8.104990377101157772e-01,7.103342570156745417e-01,8.425715490774619010e-01,6.674899656425916650e-01,6.929661369610683463e-01,6.809493180243046950e-01,6.911393907227747491e-01,7.206131733717823229e-01,6.646065843148881713e-01,7.730275028497055612e-01,8.042081310382589443e-01,5.644510209146713642e-01,6.696315084789641325e-01,6.523169879759367351e-01,7.096420891484231941e-01,7.392857874935804263e-01,7.955482907521579383e-01,6.720408455251517532e-01,7.630904451370423835e-01,7.982501009539635373e-01,8.248510983392770557e-01,8.036449024574284783e-01,8.673588319093532562e-01,7.347066066909206938e-01,7.638888275772314218e-01,7.607017771833557429e-01,9.004904386783197934e-01,7.788574825022104298e-01
