1.000000000000000000e+00,9.922598035791981852e-01,9.517821467488172260e-01,9.511530027968921885e-01,9.549216047149636788e-01,9.806092102562865565e-01,9.726948276932034787e-01,9.765834131673101215e-01,9.577256958007055454e-01,9.549168496375193271e-01,9.901964099017759313e-01,9.734318640791768118e-01,9.810710184043560655e-01,9.551354784690998523e-01,9.676909577698467047e-01,9.876406404123065919e-01,9.765555598966655371e-01,9.734202194626991878e-01,9.253512694771941494e-01,9.355336866101094939e-01,9.308711020334718977e-01,9.144552601026454397e-01,9.000512317414077756e-01,8.693619254108837513e-01,9.489472217717984659e-01,9.522182001299943632e-01,9.459384520599611879e-01,9.552460005991800784e-01,9.310903017754889044e-01,9.222309015970915347e-01,9.755574314923767254e-01,9.747184164401092588e-01,9.725881571767217570e-01,9.623146608050248130e-01,9.660638714132325777e-01,9.446135683983876152e-01,9.777281234603469873e-01,9.418186256068818984e-01,8.241577594216298319e-01,9.357116670139125070e-01,9.427205508486653507e-01,9.755982316926383735e-01,9.950244682402951124e-01,9.947138116575190425e-01,9.714366829173455287e-01,9.881526296074791826e-01,9.911142969224705501e-01,9.849885964440784347e-01,9.674313031046396505e-01,9.887429523708725077e-01,9.970647241567244246e-01,9.861208305733699664e-01,9.844368310062636684e-01,9.733806189020327571e-01,9.781463719632108589e-01,9.818939452004298296e-01,9.510404167068780001e-01,9.615949196223356754e-01,9.906844692702221344e-01,9.791657836340511567e-01,9.784467912149363844e-01,9.763800620735418878e-01,8.810744671254008287e-01,9.113350689034234176e-01,7.768669284354529081e-01,9.004162440273155710e-01,8.908756191786396661e-01,8.988060851164421106e-01,9.642187957234451545e-01,9.473635239661279961e-01,8.068265427648563248e-01,8.029286637457837550e-01,9.593239162307400925e-01,9.456519719319111950e-01,9.242383730690699739e-01,9.461470423966100718e-01,9.899274673787590295e-01,9.668904238329170120e-01,9.791753288637734531e-01,9.803395647052568496e-01,9.911393182320014095e-01,9.781364397430865054e-01,9.790504814064309169e-01,9.722877842220609690e-01,9.466871585707977710e-01,9.738423426333854271e-01,9.668803796994850375e-01,9.738022177595231366e-01,9.660977021607655146e-01
9.922598035791981852e-01,1.000000000000000000e+00,9.652369938982450215e-01,9.619093029716013765e-01,9.673208078724988557e-01,9.698785215673487725e-01,9.757682689868789616e-01,9.711680843994061618e-01,9.448025971791077504e-01,9.257092413027250277e-01,9.824753093107396751e-01,9.655606361231814372e-01,9.923178024325070012e-01,9.275906450116357949e-01,9.679710794869734736e-01,9.719129055072335266e-01,9.829303068284229727e-01,9.764545847769167120e-01,9.521872013648342570e-01,9.605690885499604814e-01,9.446025792240215768e-01,9.226366951587232634e-01,9.011718054085040563e-01,8.679577844316210822e-01,9.544186969044090585e-01,9.475815412936401394e-01,9.444258366760238665e-01,9.580732843594909065e-01,9.267172894543319606e-01,9.133122064020628983e-01,9.861893657575743211e-01,9.924633053137882355e-01,9.904833651730911015e-01,9.839024787833279273e-01,9.814567930960256259e-01,9.719374689636848252e-01,9.820119319310065542e-01,9.602388135375455880e-01,8.617034495633354441e-01,9.615273887079498483e-01,9.472049691447534947e-01,9.893503373329354256e-01,9.948329107011729677e-01,9.913895439216879879e-01,9.846664035919200364e-01,9.959858438500126532e-01,9.779012682711960558e-01,9.675659792503411571e-01,9.702248592013636985e-01,9.855037531972203890e-01,9.962039075060205029e-01,9.927215829751894205e-01,9.783109401041216735e-01,9.461777866208658239e-01,9.756202090056724785e-01,9.753706242732341769e-01,9.455740567609989267e-01,9.578228831260011678e-01,9.845579325891709033e-01,9.561734212185670767e-01,9.921709503370257366e-01,9.941823054824826533e-01,9.110287327858532791e-01,9.396483573636463804e-01,7.695283873939358088e-01,8.967347487152506069e-01,8.781883746351092368e-01,8.816101326833570839e-01,9.858199267355716167e-01,9.506193430873101091e-01,8.386112039033855048e-01,8.302566346648543316e-01,9.538187030057556637e-01,9.395715615540964905e-01,9.130296114796802032e-01,9.372649012534386426e-01,9.832615816184622215e-01,9.488400899338074179e-01,9.702433029837833622e-01,9.658436483703259912e-01,9.851909509705801815e-01,9.714141063638530582e-01,9.782405378715962607e-01,9.713190574421912693e-01,9.714069470396851091e-01,9.911728029573109167e-01,9.725233791972895947e-01,9.682521994455171033e-01,9.851696511693095459e-01
9.517821467488172260e-01,9.652369938982450215e-01,1.000000000000000000e+00,9.938442629661984329e-01,9.702017157719158291e-01,9.560933111958868080e-01,9.918549191893839545e-01,9.770090280675918226e-01,9.538281229171809983e-01,9.160638804232470456e-01,9.412549843129991434e-01,9.735310125621907673e-01,9.663226903462671658e-01,9.147199335507723017e-01,9.222221900887594970e-01,9.435391648328845804e-01,9.683304736181116423e-01,9.794411269675734610e-01,8.725423212794751748e-01,8.845247644872962223e-01,9.941874561259648191e-01,9.834900579084974170e-01,9.681291498083606228e-01,9.525721162888756144e-01,9.894474872493732587e-01,9.686992631909558948e-01,9.730630012301786369e-01,9.761728009793104732e-01,9.675532285080210571e-01,9.562455674129635153e-01,9.802119935658895056e-01,9.656529114704772709e-01,9.545902726648345382e-01,9.770479689318030125e-01,9.405506938444714304e-01,9.157484776235591539e-01,9.696579400750282574e-01,9.097927642681020721e-01,7.935317624162281369e-01,8.993938335489338742e-01,8.726557010368254375e-01,9.284237341636005780e-01,9.628067761686105452e-01,9.450553937313531661e-01,9.557480289202548995e-01,9.520757432352927596e-01,9.287397288569489984e-01,9.174935658285248152e-01,9.111899373172084315e-01,9.528094885359024158e-01,9.655752721036645614e-01,9.756966429657980555e-01,9.700543536129609956e-01,9.085487008133630304e-01,9.771816944441615860e-01,9.416184947196046817e-01,9.619360630189597305e-01,9.736858250314675001e-01,9.476705722093776707e-01,9.164509189071492479e-01,9.396410956424572358e-01,9.641248623125805439e-01,8.248354930177163036e-01,8.579761278638793343e-01,8.581820408987416160e-01,9.286627781797105463e-01,9.259679465699452994e-01,9.102086704215033297e-01,9.518892140296513205e-01,9.107703102831024022e-01,7.436364151560934665e-01,7.494554196753617781e-01,9.413813858595501127e-01,9.411449562307430128e-01,9.422313997325664214e-01,9.572123138835433309e-01,9.539416552561998941e-01,9.500466447833790795e-01,9.732182728502074553e-01,9.545477209014860964e-01,9.662556340666010879e-01,9.754305166710532937e-01,9.797912110339830338e-01,9.591454180815195407e-01,9.609679210886619138e-01,9.764588268828775508e-01,9.450977457360314471e-01,9.229414562686557577e-01,9.423143526680481941e-01
9.511530027968921885e-01,9.619093029716013765e-01,9.938442629661984329e-01,1.000000000000000000e+00,9.618557524392263858e-01,9.502461700003191902e-01,9.942269984451601594e-01,9.807788784981509300e-01,9.460459114516108770e-01,9.130479148575528781e-01,9.391325526701771453e-01,9.786233798321288813e-01,9.558635784019406945e-01,9.115163654117695025e-01,9.002564649614157588e-01,9.386349585333459977e-01,9.791643269228396118e-01,9.881079999620820953e-01,8.581114109462124606e-01,8.694683888642147362e-01,9.946461609806469539e-01,9.915062616084657776e-01,9.767449219326336252e-01,9.567520539677877300e-01,9.969924713368054636e-01,9.821930479567503314e-01,9.867118892058951429e-01,9.902843945190998864e-01,9.784879363167301447e-01,9.655959508978964045e-01,9.838092953869201907e-01,9.620340494977122070e-01,9.583878861688939210e-01,9.696498804803364013e-01,9.184781493431121158e-01,9.062503269847885790e-01,9.586449872837390362e-01,8.812918229872501730e-01,7.562553909791248641e-01,8.990234095627008815e-01,8.564118546534089660e-01,9.227221386968393890e-01,9.600601645512254478e-01,9.425850894562757265e-01,9.512927026194930580e-01,9.485604019199227466e-01,9.198939596602898616e-01,9.064194020741385138e-01,8.989904924218694582e-01,9.498084397740087503e-01,9.615959593751250978e-01,9.787369913549242018e-01,9.778417778123573711e-01,9.020661292963194633e-01,9.850537687025244793e-01,9.495876450292008997e-01,9.714930153194585305e-01,9.753368556408079648e-01,9.381582528257008669e-01,9.061411832091137430e-01,9.389138184547693999e-01,9.612225556026061657e-01,7.944095021666393031e-01,8.364301802164028077e-01,8.653793230197112107e-01,9.344975855016898203e-01,9.421778288641207144e-01,9.269559242272479294e-01,9.506698765257448613e-01,9.255744077415620774e-01,6.982423602605796198e-01,6.995337748234111697e-01,9.588784481863210640e-01,9.568036888145146079e-01,9.572697777839884736e-01,9.615971070562949752e-01,9.411328526438971220e-01,9.392570394155290714e-01,9.680025051017173698e-01,9.509897319903062307e-01,9.581840357428066390e-01,9.715080533052911083e-01,9.777858522029423405e-01,9.496514552211298144e-01,9.602195991737305647e-01,9.778374809239865906e-01,9.327341261874356748e-01,9.069235557798063230e-01,9.326829850048503623e-01
9.549216047149636788e-01,9.673208078724988557e-01,9.702017157719158291e-01,9.618557524392263858e-01,1.000000000000000000e+00,9.609703571368971575e-01,9.671113771830852635e-01,9.503631016043443402e-01,9.602221731658966419e-01,9.107384488370813269e-01,9.291309211241447485e-01,9.501142173901909738e-01,9.656344750761705065e-01,8.876579421323599339e-01,9.580577336816726852e-01,9.596069486502225576e-01,9.691908241326679940e-01,9.464045266236223997e-01,8.992015309639986853e-01,9.117678228390675432e-01,9.647545999021793772e-01,9.449495412198001265e-01,9.244743622825061236e-01,8.937744454511107328e-01,9.520150678296044333e-01,9.282389991406303498e-01,9.214810742105308261e-01,9.329251276397448889e-01,9.057565818762394194e-01,9.127900209612721527e-01,9.613902816324603195e-01,9.662158668556322105e-01,9.527316480835557044e-01,9.815006071252461162e-01,9.558649362828313123e-01,9.398521904982095609e-01,9.879873428933467761e-01,9.507865352296647199e-01,8.703252031420352086e-01,9.048903942000581235e-01,9.163071146093574315e-01,9.453144484861111252e-01,9.674515391708689016e-01,9.619567365117285274e-01,9.653682890865129540e-01,9.630669974609800121e-01,9.476214777482792062e-01,9.335888834490958521e-01,9.496407610353099216e-01,9.774574051373989825e-01,9.632880606175174831e-01,9.577190264070524206e-01,9.503033603606464430e-01,9.145520490305599770e-01,9.475747638833308395e-01,9.088434285674750202e-01,9.135202243653484100e-01,9.283408081533451872e-01,9.486505671523055572e-01,9.315434827383095584e-01,9.389639291387978925e-01,9.642435827441613316e-01,8.742285255238604336e-01,8.884528800513201707e-01,8.420556414404133383e-01,9.072957310876774706e-01,8.665294503009444149e-01,8.332995514857748365e-01,9.650673289354573248e-01,8.660756673952586526e-01,8.099519138145695463e-01,8.210582493697151651e-01,8.899495798555372428e-01,8.799447243577249722e-01,8.797477481878865913e-01,9.087681249026559049e-01,9.693047494477533554e-01,9.564945149916684874e-01,9.498244002807270103e-01,9.387044933492132426e-01,9.765691674407159795e-01,9.728340602155631789e-01,9.853830837897934458e-01,9.872589357623268169e-01,9.505433628704307303e-01,9.713598006525090423e-01,9.767017880571711164e-01,9.602763968757056512e-01,9.704084607895198111e-01
9.806092102562865565e-01,9.698785215673487725e-01,9.560933111958868080e-01,9.502461700003191902e-01,9.609703571368971575e-01,1.000000000000000000e+00,9.741143904305561430e-01,9.850097552925309863e-01,9.743177778175093895e-01,9.741906291118521688e-01,9.762313622959120085e-01,9.832009630051310456e-01,9.737733525850732486e-01,9.772551742861307345e-01,9.709441119148862764e-01,9.817896978866824664e-01,9.560135212863427601e-01,9.583126337801588512e-01,8.692976850468441263e-01,8.851293038417624714e-01,9.412037394769027232e-01,9.295935765178762189e-01,9.326432067931776926e-01,9.141140998316703570e-01,9.568767268365213630e-01,9.597311709060499796e-01,9.496252207578511628e-01,9.426704644466636918e-01,9.408250130551910617e-01,9.551875186318393718e-01,9.636546149034967979e-01,9.508486009528438476e-01,9.350934724787212105e-01,9.476625952210764314e-01,9.482281677969885969e-01,8.977715207599541447e-01,9.676080303499586810e-01,9.232032890045120954e-01,8.004456178386620824e-01,8.751953682893552910e-01,9.038740275739087782e-01,9.352308651005514228e-01,9.817193023910879557e-01,9.714815821968831866e-01,9.346626710011479711e-01,9.546615415915135072e-01,9.783174552030058369e-01,9.729854452226502914e-01,9.303660671785692893e-01,9.707034998601589137e-01,9.838196751477228386e-01,9.710519121725375014e-01,9.801648751258003056e-01,9.726184032211201425e-01,9.761432597800606681e-01,9.569579029021131333e-01,9.640716212500028970e-01,9.733304618574245559e-01,9.891229257714995171e-01,9.798634025185193330e-01,9.366157105522618931e-01,9.454098414687367447e-01,8.391996794588527653e-01,8.616465594462848765e-01,8.525708112569052588e-01,9.362716371896986356e-01,9.275561632300406423e-01,9.196661530692302744e-01,9.336605251172065412e-01,8.970310233801965794e-01,7.725380162260180317e-01,7.920086361204548009e-01,9.383979735333747296e-01,9.361475007761645983e-01,9.418038099998471413e-01,9.673266943525089534e-01,9.867563682532820568e-01,9.847266099807571171e-01,9.914035626804156287e-01,9.937716613402702848e-01,9.878653966395049002e-01,9.915359151668707849e-01,9.816867447939319202e-01,9.710437042395875240e-01,9.035240555440394727e-01,9.475939413078334761e-01,9.456096711662753673e-01,9.548383823521171543e-01,9.383353494780879434e-01
9.726948276932034787e-01,9.757682689868789616e-01,9.918549191893839545e-01,9.942269984451601594e-01,9.671113771830852635e-01,9.741143904305561430e-01,9.999999999999998890e-01,9.924149953258776247e-01,9.589523090117512139e-01,9.391690497123570402e-01,9.660743371604106899e-01,9.912651390464587431e-01,9.699960930368309864e-01,9.440052311354728554e-01,9.283817392252545764e-01,9.638788900196795240e-01,9.833972726844939505e-01,9.937261630829794523e-01,8.709088375404441251e-01,8.836482709690697268e-01,9.846479382555664017e-01,9.805530229477625870e-01,9.692751634801903826e-01,9.486056935041509153e-01,9.948204109642212467e-01,9.863824031686170279e-01,9.876691320359841653e-01,9.891668748008108913e-01,9.788189347272033825e-01,9.702486420890559238e-01,9.849392553860808475e-01,9.657889609442091849e-01,9.607720391691083606e-01,9.713479693348102684e-01,9.377878486233837130e-01,9.122609570355155739e-01,9.710876518851416783e-01,9.029621799930300785e-01,7.696417753181933330e-01,9.030105234477787679e-01,8.783096341599347934e-01,9.373160873143289162e-01,9.768950914654945805e-01,9.618711929089529544e-01,9.556550142012076865e-01,9.615130212957594402e-01,9.502928284868463749e-01,9.396797466357935669e-01,9.196662595275848506e-01,9.664462897218595305e-01,9.799943224060299052e-01,9.861887180330763947e-01,9.920693522839900691e-01,9.370690959239443840e-01,9.949086294592268676e-01,9.691957698178566005e-01,9.801116199662824879e-01,9.861088718963630928e-01,9.655476603482733289e-01,9.412268739912564852e-01,9.500878403223311786e-01,9.656506464307504922e-01,8.134714871849557660e-01,8.518294937011086088e-01,8.559657555580889587e-01,9.341935714538079916e-01,9.446537459017348981e-01,9.382841721487664710e-01,9.514790574499245590e-01,9.379386451141025205e-01,7.262947996421318386e-01,7.296728923986156579e-01,9.680277605771407945e-01,9.675178883819118836e-01,9.641535357754864588e-01,9.735965743880515832e-01,9.654374754719674545e-01,9.618777490615968429e-01,9.868426767680312794e-01,9.745456143637372115e-01,9.768547657453858779e-01,9.852426464373176263e-01,9.864011490987761865e-01,9.635304887356476167e-01,9.555092619662485243e-01,9.785756936752753044e-01,9.438037963060785795e-01,9.311478614652441976e-01,9.413517840854364049e-01
9.765834131673101215e-01,9.711680843994061618e-01,9.770090280675918226e-01,9.807788784981509300e-01,9.503631016043443402e-01,9.850097552925309863e-01,9.924149953258776247e-01,1.000000000000000000e+00,9.654896833286510383e-01,9.634914030750816316e-01,9.722869490270256154e-01,9.978042923306859047e-01,9.704901450113704309e-01,9.712029521458194203e-01,9.353589343235295672e-01,9.654142189089690573e-01,9.730497178801573721e-01,9.864544480792800663e-01,8.569378194747596655e-01,8.712851262919738549e-01,9.690621755804998960e-01,9.659422202235439237e-01,9.672453722882166094e-01,9.502693380770870224e-01,9.870194183851359604e-01,9.920371960024232383e-01,9.877907781032567724e-01,9.822612030153341500e-01,9.824987526873663057e-01,9.824437812725297370e-01,9.837283175187068185e-01,9.590239015137014267e-01,9.499913770179271300e-01,9.514982117113337523e-01,9.316604537519752594e-01,8.940976810688923138e-01,9.568617241540621210e-01,8.901617592812188784e-01,7.501847202982703244e-01,8.830073141794302360e-01,8.726558432629539785e-01,9.289257223131530683e-01,9.781885409521869912e-01,9.605191465536242479e-01,9.380117063673195643e-01,9.530489492622278291e-01,9.553715626767385061e-01,9.474737723975596992e-01,9.059704974034357150e-01,9.594798600057213855e-01,9.821642789095669235e-01,9.852606993272676750e-01,9.945883818153449241e-01,9.508634473645034557e-01,9.966628057821886877e-01,9.749034523479986891e-01,9.922613843930621069e-01,9.958207310685747160e-01,9.759378217416798673e-01,9.518484023502387092e-01,9.435115301600346394e-01,9.549606050980439242e-01,8.040628162851763960e-01,8.425278471286595794e-01,8.720779567789135323e-01,9.560398060730922465e-01,9.646050475011158643e-01,9.601861523702054368e-01,9.389149704622883341e-01,9.306466214154988092e-01,7.172059334653664298e-01,7.290823178140867222e-01,9.767912142627945826e-01,9.731811331582931324e-01,9.799288137124044784e-01,9.908640979681788696e-01,9.676399059170819328e-01,9.669181094582721681e-01,9.946782954354291828e-01,9.909791114651578248e-01,9.767552308289852991e-01,9.894832650306626398e-01,9.825401471850311319e-01,9.540536326415144375e-01,9.253313261949260848e-01,9.642181936917619822e-01,9.288771630886123454e-01,9.251724348003776965e-01,9.294881627367319599e-01
9.577256958007055454e-01,9.448025971791077504e-01,9.538281229171809983e-01,9.460459114516108770e-01,9.602221731658966419e-01,9.743177778175093895e-01,9.589523090117512139e-01,9.654896833286510383e-01,1.000000000000000222e+00,9.792167936928499739e-01,9.305520511588503130e-01,9.641446244840807811e-01,9.470781609697453973e-01,9.463781623948299693e-01,9.523372159651704028e-01,9.739220451926944300e-01,9.416158799253326883e-01,9.347159909084089557e-01,8.381913725366995083e-01,8.546400008243635327e-01,9.512417803703763219e-01,9.376670701232465710e-01,9.389681395726668933e-01,9.247827393149286035e-01,9.456969779353169292e-01,9.419342958621585993e-01,9.309843960872372648e-01,9.288113975863527827e-01,9.307028505140070296e-01,9.441996314018529235e-01,9.518025609166820278e-01,9.370588864317421773e-01,9.147021579895813215e-01,9.331690129234881947e-01,9.213545221924477335e-01,8.784291952481488863e-01,9.658650918894878812e-01,9.013380972833427984e-01,7.875196624639583254e-01,8.426324634573759687e-01,8.969765077999227731e-01,9.050819220588048886e-01,9.625702851602588872e-01,9.541563505384379473e-01,9.338925651814955486e-01,9.367015739615485170e-01,9.562665525771837371e-01,9.534853225577759606e-01,9.210075442704415138e-01,9.650399726912596288e-01,9.594482991070025779e-01,9.479554011034221350e-01,9.527439691192274296e-01,9.552038769862252199e-01,9.502850828846615139e-01,9.134078664317737406e-01,9.358431126951579637e-01,9.490837898577211273e-01,9.531249581294090056e-01,9.594017442325679657e-01,9.054984276757347406e-01,9.291058548799879802e-01,8.131125793446920547e-01,8.336942853270065124e-01,8.851766049908020850e-01,9.467029652054989031e-01,9.133712976966431585e-01,8.829591179876259410e-01,9.199662798389451890e-01,8.436792588533144066e-01,7.417496164574154394e-01,7.693005445510627816e-01,9.043186755932275389e-01,8.912964642960679029e-01,9.169113160269364293e-01,9.428394498955380287e-01,9.731575869445364679e-01,9.880318840374014977e-01,9.713366105911303006e-01,9.695707188156621470e-01,9.812609781566272726e-01,9.886476523328296961e-01,9.847280044011300637e-01,9.772969221213325675e-01,8.940095716830697148e-01,9.347121066390190469e-01,9.556344607393346680e-01,9.553449437960873647e-01,9.242564949741040037e-01
9.549168496375193271e-01,9.257092413027250277e-01,9.160638804232470456e-01,9.130479148575528781e-01,9.107384488370813269e-01,9.741906291118521688e-01,9.391690497123570402e-01,9.634914030750816316e-01,9.792167936928499739e-01,1.000000000000000000e+00,9.404728824480315108e-01,9.625233096432289637e-01,9.272341693764639681e-01,9.803863955424735321e-01,9.359554633387889844e-01,9.681371748649880704e-01,9.160239363852221706e-01,9.224209419929529918e-01,8.012300762546565869e-01,8.190636515746074764e-01,9.066244100585367782e-01,9.006569512637540020e-01,9.153557884709206949e-01,9.047517998806167139e-01,9.234370019330356838e-01,9.400606429323166147e-01,9.259308996358025512e-01,9.145730109951795139e-01,9.278531098279574341e-01,9.443398027926607208e-01,9.283078734173952906e-01,9.036666241330917337e-01,8.837888321974705086e-01,8.869269410346297677e-01,8.930960622375423430e-01,8.326180206286668550e-01,9.295581963802972414e-01,8.605491422051759764e-01,7.197540778927968841e-01,8.067471469332804235e-01,8.677807328611956139e-01,8.805183595264948204e-01,9.499394822404572114e-01,9.409027785585102333e-01,8.922675556532368990e-01,9.124597220447837609e-01,9.557113948723316987e-01,9.573698784255102456e-01,8.900449594012841414e-01,9.409256787159888669e-01,9.511916482062692246e-01,9.332493112875371866e-01,9.523642047015635770e-01,9.703589282376542391e-01,9.467681609251108465e-01,9.269047941137935620e-01,9.438014181807541370e-01,9.518405592086053302e-01,9.561342367549122701e-01,9.694160971869462129e-01,8.855987378335531401e-01,8.953387483024619620e-01,7.699711419277817104e-01,7.966442397492439209e-01,8.605997071899417206e-01,9.357414717373913060e-01,9.258696847053111689e-01,9.153904506502358318e-01,8.780589540965958451e-01,8.515338548700357446e-01,6.982624750545370906e-01,7.273304887540282815e-01,9.178677849357100849e-01,9.083238209525713591e-01,9.329846122607201586e-01,9.542062959694768143e-01,9.611497139792785083e-01,9.806309114021658502e-01,9.726665916384833466e-01,9.806409839014325058e-01,9.644125376643283287e-01,9.747672140948863140e-01,9.591903963422375723e-01,9.425378737622955860e-01,8.436249640011720397e-01,8.983311360674635093e-01,9.115385068797117185e-01,9.313210404302192380e-01,8.823509032085767867e-01
