,Mean,Median,Mode
1,-0.6480682616513096,-0.6991190910339355,-0.6927992251887918
2,-0.7105904259930359,-0.7253310084342957,-0.7296335750818252
3,-0.5202859646898489,-0.6550988554954529,-0.816168945133686
4,-0.43241619709004575,-0.5494559705257416,-0.7311994284391403
5,-0.4380797137651187,-0.5882476568222046,-0.7507299968600274
6,-0.4522637180219273,-0.5516644716262817,-0.7037131376564503
7,-0.7828723353255675,-0.8122237026691437,-0.8393685349076987
8,-0.7676378245433881,-0.8143290877342224,-0.8824743241071702
9,-0.41560135829385153,-0.5841688513755798,-0.7355097398161887
10,-0.250281740844483,-0.439052551984787,-0.7398668169975281
11,0.06088812128915642,0.1494697630405426,0.2288713550567626
12,-0.012784680925141702,0.040005747228860855,0.0805409875512122
13,-0.29548011067898855,-0.4330180287361145,-0.7654866144061089
14,-0.47574582117611236,-0.6017781496047974,-0.8122873598337174
15,-0.24803955858068752,-0.2907382994890213,-0.725462401509285
16,-0.31434652119460815,-0.3950643241405487,-0.749290680885315
17,-0.13248820764332903,-0.016981178894639015,0.10069890767335882
18,-0.17718717683835955,-0.11658897250890732,-0.7267986688017845
19,0.03253499719543341,0.05176445469260216,-0.7524690771102905
20,0.02223082893618996,0.06622565165162086,0.586441656947136
21,-0.17004794917139468,-0.17359698563814163,-0.6659020882844925
22,-0.12257992103611086,-0.14263128489255905,-0.7271909013390541
23,-0.05774059913450661,-0.13862988352775574,-0.7819739791750908
24,0.006792824567319814,0.04585537314414978,-0.6635112956166267
25,-0.3463701587356195,-0.5200378596782684,-0.724545785188675
26,-0.3984780429003959,-0.5558506846427917,-0.7658352765440941
27,0.038721983378476175,0.09586792439222336,0.2196559184789657
28,-0.14502548269007645,-0.11763757094740868,-0.68230574041605
29,0.22436540470867883,0.286452978849411,0.5784145259857179
30,0.12316406715700456,0.21527117490768433,0.5261479824781418
31,0.29666979882807115,0.3018132746219635,0.2956257310509681
32,0.21661572463039044,0.2433931529521942,0.2520461535453796
33,0.3892163374189761,0.42135369777679443,0.23906614005565646
34,0.3524776606093615,0.4234038144350052,0.5206969454884529
35,-0.38772221072163154,-0.3871038407087326,-0.30864737898111344
36,-0.29462259548557723,-0.2643338441848755,-0.09741723537445068
37,-0.815693732147867,-0.8340340852737427,-0.8826331034302711
38,-0.6966540504918863,-0.7330595254898071,-0.7358201336860657
39,-0.4973789485800237,-0.6376549005508423,-0.723612928390503
40,-0.32597441962956425,-0.5116590559482574,-0.7343480411171913
41,-0.20970653264382555,-0.3004671484231949,-0.44402491539716715
42,0.008878882767400518,-0.00949368067085743,-0.1555976638197899
43,0.15654352085213738,0.2066161185503006,0.32333235800266263
44,0.3190232235054838,0.34194135665893555,0.40598098844289787
45,0.0431297526702809,-0.022916913963854313,-0.47785045206546783
46,-0.11894618084252155,-0.22517594695091248,-0.4492330029606819
47,0.24684907097027067,0.2724800258874893,-0.4883872616291046
48,0.3950212479145499,0.4973224401473999,0.9529960608482362
49,-0.11110893964658235,-0.14159175753593445,-0.15522066503763196
50,-0.022870999347430386,-0.09831904619932175,-0.16779672265052797
51,0.22325758582377536,0.23476209491491318,0.5489779186248779
52,0.1883303781161047,0.18898463994264603,-0.019189084768295284
53,-0.07254304857025436,-0.052237506955862045,-0.5873197537660599
54,-0.008519667850338976,0.07336638122797012,0.15494122713804237
55,-0.45294357872601493,-0.5614801645278931,-0.8154343745112419
56,-0.5475668821617172,-0.6193908452987671,-0.8454716689884663
57,-0.2001560298012999,-0.2794291079044342,-0.6060842227935791
58,-0.02031173779979209,0.08089401200413704,0.1664422169327736
59,-0.13546606268016406,-0.22200290858745575,-0.40038548111915584
60,-0.06943066588979621,-0.15813718736171722,-0.30782872349023815
61,-0.33621624188121113,-0.40060538053512573,-0.7787692780792713
62,-0.44419361498742127,-0.5518507957458496,-0.6707569475471973
63,0.1457855398629152,0.17262496799230576,0.2487943774461746
64,0.04198009653387746,0.07565660029649734,0.1427669936418534
65,-0.02417122899279667,0.010343041270971298,-0.6852912962436677
66,0.015118948169655498,0.11030438542366028,0.18699576437473298
67,-0.21782218454182833,-0.2415453940629959,-0.543799065053463
68,-0.28499779713436896,-0.3607832044363022,-0.7665079411864281
69,-0.2750725673200866,-0.37796373665332794,-0.6404804587364197
70,-0.23166439778010087,-0.29049859941005707,-0.6856415060162544
71,0.2992847865675921,0.3338715136051178,0.25429417401552207
72,0.28062872442888565,0.3355226516723633,0.44819181263446817
73,-0.28267137847458357,-0.34159301221370697,-0.6913462978601456
74,-0.058386493638937685,-0.009261224884539843,0.016419456005096367
75,0.2648807897942872,0.3251883387565613,0.4087471497058869
76,0.18156055346744573,0.23109214007854462,0.3229138872027397
77,0.011731295020059127,0.12310156226158142,0.07314974755048753
78,-0.008844941174093408,0.07691757380962372,-0.6561078348755836
79,-0.174166240549453,-0.3414987325668335,-0.6503431409597397
80,-0.2648923425504975,-0.4978828430175781,-0.6875336074829101
81,-0.5105606485338663,-0.6113966703414917,-0.7948674890398979
82,-0.5940604603607665,-0.6393586695194244,-0.6388682126998901
83,-0.20295061536009887,-0.21191120147705078,-0.1870146587491035
84,-0.03364565849538452,-0.009219667874276638,0.1331710532307624
85,-0.26327486753486695,-0.4119800180196762,-0.6637177178263665
86,-0.10171698705037185,-0.07343365252017975,-0.6698745986819268
87,0.38205629688147585,0.3812974542379379,0.2678111210465431
88,0.3243554862583535,0.34253863990306854,0.20858322642743587
89,0.1882494246057284,0.17300258576869965,0.02832805827260021
90,0.274801558437035,0.2971448749303818,0.20464573860168456
91,-0.09497041999805578,-0.10717292129993439,-0.13385881304740904
92,-0.04931621704258635,-0.014733756892383099,0.5762909960746766
93,-0.07593935567087391,-0.08748215436935425,-0.7481699237227439
94,0.048299631802260115,0.09591352194547653,0.18312411725521088
95,0.17347424394063438,0.14076659083366394,-0.18574393689632415
96,0.1445066933171693,0.12362152338027954,0.41286299213767047
97,-0.3601631189411851,-0.42959943413734436,-0.8113727204501628
98,-0.156356813879316,-0.14459440112113953,0.07862492471933363
99,0.19333628127982733,0.22271846234798431,0.5322249859571456
100,-0.0685598990245214,-0.03810333088040352,0.007042920589446999
101,-0.3229019504447244,-0.46727730333805084,-0.7892021897435189
102,-0.1840969565676023,-0.1293865591287613,-0.014100314974784922
