,Mean,Median,Mode
1,-0.20223116784321846,-0.18115747720003128,-0.0891777870059014
2,-0.38233638881327886,-0.42651623487472534,-0.5692947818245738
3,-0.12400105877257629,-0.13006287813186646,-0.08070592135190968
4,-0.24143564960311956,-0.20874107629060745,-0.09783651351928713
5,-0.2703906170691122,-0.28822004795074463,0.05242214187979699
6,-0.19581651627411767,-0.20257758349180222,0.17157005056738855
7,-0.24217756973691423,-0.20690644532442093,-0.02459451843053101
8,-0.23964324289230934,-0.19724540412425995,-0.06216572694480421
9,-0.15207477668364366,-0.09171126037836075,-0.0734453574568033
10,-0.10172428932009558,-0.04702708497643471,0.03370857104659075
11,-0.06704798504048771,-0.04751904681324959,-0.04466976314783094
12,-0.08227540240439175,-0.04300927743315697,-0.014849854260683026
13,-0.02413230840634965,-0.016964072361588478,0.04415528863668433
14,-0.12459051669081897,-0.06402929127216339,0.029671783745288893
15,-0.07249141057538265,-0.04759531281888485,0.04489495098590851
16,-0.05706138174977972,-0.03192384913563728,0.04568347975611692
17,-0.026384763675110702,0.04890678450465202,0.1228581422567368
18,0.020934166437599423,0.02444110345095396,0.005355541110038775
19,-0.04445459523426108,-0.016751408576965332,-0.0016578778624534718
20,-0.11041719984769502,-0.061633577570319176,0.020396638065576567
21,-0.06211777827762595,-0.028377464041113853,0.01332667738199228
22,-0.14108773145018888,-0.08187421783804893,0.07181442067027083
23,0.02640072852275718,0.005026880651712418,0.09359196692705157
24,-0.08426073931995597,-0.04875369742512703,0.06358226820826529
25,-0.11718405537706858,-0.12753986567258835,-0.11327811688184736
26,-0.13975377316210724,-0.1007704995572567,0.032838962972164154
27,-0.09311503353821522,-0.04146936535835266,0.09283648520708088
28,-0.08595519793950808,-0.06304038688540459,0.0014893248677253501
29,-0.044772723343332196,-0.012240499258041382,0.07326479434967037
30,-0.0950620811679829,-0.036116138100624084,0.08255123853683466
31,-0.001726628894484842,0.005695476662367582,0.002270672470331192
32,-0.02137190049288492,-0.012870076578110456,0.05445524275302882
33,-0.0524485271485501,-0.05000992864370346,-0.02747405618429183
34,-0.05467613825379716,-0.044838229194283485,-0.04195094928145404
35,-0.09765564558199304,-0.09900351241230965,-0.13833977952599524
36,-0.1679130392681474,-0.14845561236143112,-0.07518686354160309
37,-0.27316572029272773,-0.260315477848053,0.019590637758374163
38,-0.23162329630691958,-0.15457376837730408,-0.017948697209358155
39,-0.17076065784360092,-0.09386079758405685,0.03562519803643227
40,-0.1563736487945802,-0.10318460687994957,-0.025644537433981873
41,-0.07797545220911216,-0.06401244923472404,-0.06413520708680151
42,0.001071987695626584,0.007543089333921671,0.02882308140397072
43,0.03676476521988937,0.027317889034748077,0.01256991952657699
44,-0.009135148113510677,-0.04580821096897125,-0.12067818626761434
45,-0.050702534987115175,-0.04893813282251358,-0.03998816698789595
46,-0.06095299399783603,-0.058312248438596725,-0.012418902069330245
47,-0.008746253542894232,-0.021357551217079163,-0.05721638873219487
48,0.04287801281486275,0.05798755958676338,0.12265453308820726
49,-0.03742188362598847,-0.021862564608454704,-0.05364136584103105
50,-0.04472474258778619,-0.04556102305650711,-0.03505254894495011
51,-0.00958015639080564,-0.0006985703366808593,0.012227904945611934
52,0.02855267711447774,0.03189884312450886,0.03930351331830023
53,0.04310965163149477,0.08604071289300919,0.1563004484772682
54,0.15431043027949184,0.17801755666732788,0.24030848294496537
55,-0.20919405579764663,-0.17088429629802704,-0.6105671525001526
56,0.0908522310303727,0.17270196974277496,0.18061945617198943
57,-0.008589661607412003,-0.008627322502434254,0.1162830704450607
58,0.03890652521213693,0.05123273283243179,0.17355024442076683
59,-0.039896072128604604,-0.01968032866716385,0.015024010092020007
60,0.03725220894550802,0.040168747305870056,0.06464251458644868
61,0.07846029831526455,0.01343350950628519,0.07718723893165591
62,-0.022009797166070377,0.027237217873334885,0.1412953242659568
63,0.052265026807157285,0.06338705867528915,0.03215169355273251
64,0.10138675979789986,0.10437047109007835,0.04849401563405992
65,0.1540847442701503,0.17299307882785797,0.25641267418861385
66,0.05838600286692881,0.057528842240571976,-0.013210404813289667
67,0.1432358490274459,0.068985216319561,-0.2761693179607392
68,-0.05857316352679477,-0.016164399683475494,0.08695515811443333
69,-0.03975316265988967,-0.036451004445552826,0.02313210219144829
70,-0.0011365038662639066,0.05365286394953728,0.0822761091589928
71,-0.056883451251079305,-0.002614032244309783,0.08293755307793621
72,0.0567844229498073,0.07193277031183243,0.07291239336133004
73,0.013965185527424203,-0.04751458391547203,-0.01321872115135192
74,-0.11798001499341544,-0.09601331874728203,-0.05376180887222293
75,-0.07620154834144469,-0.08534250408411026,-0.10622439146041873
76,-0.07712746587496411,-0.0673881247639656,-0.10219356194138526
77,-0.16288002824084716,-0.1606813371181488,-0.15130711764097216
78,0.0016448306185420363,-0.05252356454730034,-0.05906579494476316
79,0.06343944080883444,-0.13604611158370972,-0.18939460664987565
80,-0.06750790237252643,-0.08594654500484467,-0.026524351239204436
81,0.48211261786319604,0.64948570728302,0.7929821506142617
82,0.17277435004938774,0.0025856553693301976,-0.21585988730192182
83,0.0902834176795398,-0.05124524421989918,-0.02528002411127095
84,0.018897898035248505,-0.0356806218624115,-0.05755860432982446
85,0.2024047720083144,0.18015001714229584,-0.12009988725185394
86,-0.029399756569971205,-0.03791244700551033,-0.038486399352550466
