,Mean,Median,Mode
1,-0.5575058409746313,-0.5829824805259705,-0.703551293388009
2,-0.4889423023267039,-0.5419746041297913,-0.6792072862014175
3,-0.4801184199087529,-0.5537048578262329,-0.7005867333710194
4,-0.4702866543374719,-0.5425511598587036,-0.7069864657521248
5,-0.06349606429926635,-0.3101150840520859,-0.5547932106256486
6,0.04564860391181067,-0.03213744983077049,-0.6781385320425033
7,-0.11439449359571346,-0.047086695209145546,0.10761710435152055
8,-0.3838938454890207,-0.4340217113494873,-0.648667239099741
9,-0.16551867981706025,-0.1510971337556839,-0.16909472525119779
10,-0.3696391041717261,-0.39649759232997894,-0.6596544551849366
11,-0.08354958565517852,-0.14780430495738983,-0.6459386229515076
12,-0.285522910239281,-0.36421479284763336,-0.6751077729463577
13,-0.16568282798600678,-0.3894539773464203,-0.720267584323883
14,-0.4489410705496594,-0.5607367753982544,-0.6959064170718192
15,0.19443137039401223,0.2727707624435425,0.7780540654063223
16,0.04655516148230354,0.11758101359009743,-0.6677718901634216
17,0.489581745471151,0.5374295711517334,0.8271776619553566
18,0.2109230636066837,0.2686237692832947,0.46324378579854975
19,-0.20231537455253473,-0.2583973705768585,-0.6759979698061943
20,-0.4163240005936362,-0.5040329396724701,-0.647148714363575
21,-0.2621862514770543,-0.46540504693984985,-0.672621790766716
22,-0.4047025028379736,-0.44878607988357544,-0.6714879962801933
23,-0.20255177677609026,-0.4523131847381592,-0.698946965932846
24,-0.27893924039433615,-0.5145145356655121,-0.7082154020667075
25,-0.21701411634286494,-0.37433427572250366,-0.694618433713913
26,-0.3741798113239778,-0.5853416323661804,-0.6732612502574921
27,0.005162699544040053,0.048956722021102905,-0.5173843437433243
28,-0.21886698738757412,-0.3633134663105011,-0.6097459506988525
29,-0.07487701413161778,-0.013709019869565964,0.20998028069734576
30,-0.3803618194500402,-0.5387417674064636,-0.6631365586817264
31,0.33517374615959655,0.3968692421913147,0.3697907325625419
32,0.031967459464166036,0.13325341045856476,-0.6478959774971008
33,0.25422281152633264,0.2959461063146591,0.27940719813108456
34,-0.12308718369133063,-0.07182319834828377,-0.6148008096218109
35,-0.21044642807576208,-0.2012811154127121,-0.4468949164450169
36,-0.18527634204320637,-0.17316491901874542,-0.2003024074062705
37,-0.1428976545652857,-0.14697334170341492,0.093067110478878
38,-0.4492763547228933,-0.5053023099899292,-0.48574293732643126
39,-1.633880210333857e-05,0.0641680657863617,-0.6464170667529106
40,-0.2864649732855797,-0.3619934916496277,-0.5482627193629741
41,0.048702186138474234,0.016867438331246376,0.054970575273036976
42,0.10473959834791695,0.11294050514698029,0.10043719202280049
43,-0.0846294823824992,-0.1362256407737732,-0.5040006846189499
44,-0.3189380638516776,-0.45282676815986633,-0.5240745157003402
45,-0.25432362105090833,-0.4249851107597351,-0.5091375714540481
46,-0.17836170605099358,-0.20636752247810364,-0.5040800130367279
47,-0.24944205166534833,-0.3846592903137207,-0.4926606744527817
48,-0.3554555552865393,-0.4446173757314682,-0.5480117058008909
49,-0.21521389922185463,-0.20098672062158585,-0.169591791331768
50,-0.19723971160858558,-0.1779603809118271,-0.20865182295441628
51,0.4698475700626128,0.5182807445526123,0.7011691591143608
52,0.18850831889330139,0.2889714241027832,0.5736036983132363
53,0.49385191755624924,0.4988510310649872,0.4744590333104134
54,0.40176173914879565,0.45464465022087097,0.5650394596159458
55,0.4655480787618394,0.5217045545578003,0.20956644535064697
56,0.35536467275282335,0.3909805119037628,-0.17558079779148103
57,0.29660157548881577,0.33409029245376587,0.22960336208343501
58,0.011738854389193348,0.027365134097635746,0.2843767574429512
59,0.25899342640440765,0.30309590697288513,0.38879063725471497
60,-0.23346111236173625,-0.380527600646019,-0.6479301816225052
61,0.28117939662601976,0.3893917053937912,0.5508948644995689
62,0.2214941540217582,0.1861972138285637,-0.09091687411069868
63,0.044962367964698116,0.011777495965361595,-0.06221507102251053
64,0.1006769989274287,0.13910701125860214,-0.5709067910909653
65,0.21017168212121903,0.24960193037986755,0.5668534198403358
66,0.1447453366384732,0.23688988387584686,0.34283847838640213
67,0.09121179912862971,0.1157601960003376,0.10998705416917792
68,0.09726398880497435,0.1407206654548645,0.086475231051445
69,0.15311380760045454,0.1355905830860138,0.15467174127697947
70,0.3230164595821338,0.34828877449035645,0.3927435600757599
71,-0.05434562916935887,-0.06797385960817337,-0.0717609550058842
72,-0.17883696461748375,-0.16705167293548584,-0.07010821998119354
73,0.3492756534574396,0.3521731048822403,0.3277796392142772
74,-0.01928099730330626,0.046940889209508896,0.05432347208261484
75,0.029539486349822387,0.06964544951915741,0.1692345866560936
76,-0.1490547616285432,-0.12646329402923584,-0.06288762986660001
77,0.17341280678689552,0.23835915327072144,0.24160363599658008
78,0.3695011814571997,0.43409791588783264,0.4643000927567482
79,0.3645320395264514,0.37029507756233215,0.47363072589039806
80,0.25960922579998524,0.312175914645195,0.33247345477342605
81,0.4222396618855047,0.4064018130302429,0.39129287756979464
82,0.011320774793314253,0.04342730902135372,-0.05665854215621946
83,0.1945463724003112,0.17917829751968384,0.1715483382344246
84,0.29575038295521155,0.2986520230770111,0.2945808996260166
85,0.5914510368889008,0.6168371438980103,0.6943677186965942
86,0.35100215843810756,0.3831580877304077,0.41980540975928304
87,-0.10808599020363291,-0.12377191334962845,-0.1604198019206524
88,-0.07626248711076716,-0.04357585310935974,0.010903619229793549
89,-0.03635797626380625,-0.030141714960336685,0.11157652944326402
90,-0.1404705013002394,-0.08312797546386719,-0.011138219013810069
91,0.08453232707974825,0.0933656245470047,0.09790784880518916
92,-0.38826811717314363,-0.44271567463874817,-0.592559995194897
93,0.120831627156468,0.13799436390399933,0.17412157058715827
94,-0.26254689073674237,-0.2729374170303345,0.028080775514245093
95,-0.0003598562025202705,0.04450492560863495,0.058861898481845865
96,-0.2386911275248149,-0.238202802836895,-0.044024778530001585
97,0.1326369215722858,0.19199420511722565,0.2757155910134315
98,-0.110671451919487,-0.03674107417464256,0.10983670987188815
99,-0.08190331713313335,-0.05787845328450203,0.1252628840506077
100,-0.15307615811888092,-0.09905970841646194,0.10267648801207546
101,0.30148941141535507,0.31812165677547455,0.3234994389116764
102,-0.06535411461591091,-0.032292017713189125,0.02316305115818984
103,0.15828094193068426,0.16752168536186218,0.15016824215650554
104,-0.04927958318142073,-0.033294182270765305,-0.06270691961050034
105,-0.046084763013508084,-0.07961983233690262,-0.39816157311201095
106,-0.027038146411570863,0.08848299086093903,0.21947418600320817
107,0.33365465767050123,0.3274305462837219,0.3358286949247122
108,0.0858273380601742,0.11871980875730515,0.1406825485825538
109,0.012042589705579133,-0.006451493129134178,-0.013299907445907588
110,0.11760948159348361,0.1689339429140091,0.18406825840473173
111,0.3468685106742169,0.3568795174360275,0.5831739820539952
112,-0.024564857881202672,0.014062810689210892,0.06680273652076718
113,0.2711607803839407,0.31533560156822205,0.5983991649746895
114,-0.0814699053783042,-0.08645866811275482,-0.10504993915557859
115,0.3006717189547798,0.29849186539649963,0.1297416509687901
