,Mean,Median,Mode
1,3.493289259836642,2.914602041244507,2.3713641899824145
2,2.2925758634661806,2.1816554069519043,2.3440406343340876
3,2.0968583711907565,1.7494050860404968,-0.15258869230747224
4,1.7443907055606396,1.4620596766471863,-0.8584314712882042
5,2.2419332331404385,2.587720036506653,3.9888688541948794
6,0.46001999254060394,-0.30370262265205383,-0.9097048169374466
7,1.6610689750373093,0.8611225783824921,-0.5465067645907402
8,2.652340523650072,2.7563148736953735,-0.03979951411485669
9,2.116038676089604,1.6371179819107056,-0.2225877469778061
10,2.430693625100613,2.2971668243408203,2.3922596624493595
11,2.2094730616905753,1.643207311630249,-0.08754325270652769
12,2.024060477294587,1.8677001595497131,-0.20856117010116576
13,1.3464429636084607,1.0640262365341187,-0.461072202026844
14,1.8573751595943606,1.418102741241455,0.08823797732591632
15,1.0546067280983942,0.24302654713392258,-0.4496401217579842
16,0.5632160672261475,0.004558671498671174,-0.6489294528961181
17,0.4254504998492013,0.16523374617099762,0.11722260564565667
18,0.02619509210579152,-0.09772957488894463,-0.9232183012366295
19,2.724690370691057,2.937875986099243,0.1625654086470604
20,3.0851892681694917,2.9892371892929077,-0.1297294369339943
21,2.7574719027037657,2.6896233558654785,0.017142431139946013
22,2.4497417806952764,2.02894127368927,-0.34198606938123705
23,2.4787336281970482,2.9620375633239746,-0.22950249910354614
24,2.0271994006902685,1.97939133644104,-0.16754502058029175
25,1.681113893172717,1.9935495853424072,-0.008473812341690062
26,1.3908427101955123,1.7251698970794678,-0.4857599630951881
27,1.3118455354775218,0.46676285564899445,-0.009460137486457826
28,0.6457843614183404,0.10585218667984009,-0.5083038598299027
29,2.2016143942924282,2.579296827316284,0.079406530559063
30,3.133520556359087,3.419203996658325,0.03040644139051435
31,0.6471003796807173,0.2578665316104889,0.16734842360019686
32,0.7767732847155231,0.23099392652511597,-0.039607027769088754
33,1.1078527487305663,0.33643561601638794,0.27725778758525854
34,1.1025577598443685,0.2486586570739746,0.01660660728812216
35,-0.007265174658655529,-0.07526258751749992,-0.05318286657333374
36,0.19247132271115985,-0.07252305001020432,-0.15048127233982084
37,3.009665364159187,3.1786197423934937,-0.1291061510145664
38,2.989966198648558,3.116572618484497,1.9554384249448777
39,2.3715377608070254,2.496354103088379,0.054774724096059824
40,2.47919380561595,2.2439160346984863,-0.15705926626920702
41,0.6975127769134856,0.29209262132644653,0.19445836447179315
42,0.288262304529065,0.155386820435524,0.015349137783050526
43,-0.14298595211086043,-0.1845676153898239,-0.32576573669910436
44,-0.2981703130906151,-0.34404654800891876,-0.5412288922071457
45,0.1612825454741392,0.15557928383350372,0.17181363075971606
46,0.06572186022442435,0.05847390741109848,-0.03696243435144428
47,0.048410678729015305,0.0565838310867548,0.09387143924832342
48,0.04838284698243858,0.04733668081462383,0.08391470059752465
49,-0.09856681448786915,-0.10335635766386986,-0.20138537436723708
50,-0.29591407091378247,-0.3018443286418915,-0.30172279804944996
51,0.34414954600117,0.20564281940460205,0.16983769640326501
52,0.24082906626349765,0.2554342895746231,0.27137594446539876
53,0.3691414340764657,0.32722169160842896,0.29866959169507024
54,0.25122262386206606,0.2623250484466553,0.24648008793592457
55,0.3457613703276056,0.15519554913043976,0.5359087854623794
56,-0.3864976932270989,-0.5169327557086945,-0.7129562512040138
57,1.209174071092981,0.41714370250701904,0.4136042508482933
58,0.337751436739716,-0.04673176817595959,-0.33528089165687563
59,1.503074744687559,0.9728533625602722,0.2109289141371846
60,-0.014535093431932562,-0.11257955431938171,-0.30016452625393863
61,0.613533865045362,0.12498465552926064,-0.0011541309952736167
62,0.3146549637643276,0.1301036775112152,0.09040152877569202
63,1.0134801537100757,0.4383233040571213,0.34552613243460656
64,0.3788526483363579,0.23585183173418045,0.20642136633396146
65,0.8879015926495972,0.3312002122402191,0.13777216523885727
66,0.8874361940850266,0.39960530400276184,0.5091329254209995
67,0.5277354938928747,0.10802237316966057,-0.194233093559742
68,0.3521330107415737,0.04912806674838066,0.0652314874529839
69,0.13246353588828222,0.1600523591041565,0.25375355303287506
70,0.09973425790538326,0.20965047925710678,0.2994039574265479
71,0.686016963958177,0.2310633286833763,0.053267834037542344
72,0.8443882053997108,0.2522246241569519,0.19396375752985476
73,-0.020153003460139547,-0.10756529495120049,0.0801466435194016
74,0.18138983214842558,0.11581920087337494,0.12734754741191867
75,0.09051336109998803,0.04851774498820305,0.05453046351671223
76,0.3125476904893128,0.06308341026306152,-0.04121202975511551
77,0.23256857643688195,0.2295389622449875,0.10467195674777027
78,0.1495565928121834,0.22156685590744019,0.26116416603326803
79,0.18851579297496843,0.18983590602874756,0.2604234920442104
80,-0.0707653811990927,-0.08696009963750839,-0.5455721002817153
81,-0.2730019560856653,-0.3036396950483322,-0.4790179133415222
82,-0.059835627280654724,-0.05684000253677368,0.18663042426109322
83,0.10000113646837488,0.09438258409500122,-0.06873993501067158
84,0.1066460387908811,0.12861178070306778,0.14729513645172124
85,0.02006876968134825,-0.007774875964969397,-0.1230124719440937
86,0.0051991240612822434,0.015096970368176699,0.008981215059757186
87,0.3475493752227913,0.3078799545764923,0.2608514977246523
88,0.10235966595911271,0.06112823635339737,-0.00787773430347441
89,0.42779118447943937,0.24175897240638733,0.23883958160877228
90,0.24028934221741385,0.06324182450771332,-0.027647996395826352
91,0.8377871750982604,0.336942583322525,0.16260142765939237
92,0.9919354557113186,0.13830119371414185,-0.15114183157682418
93,0.9750893723379067,0.3489866256713867,0.05773311167955397
94,0.7289384048178807,0.2355567067861557,0.06385319918394083
95,0.41649971004553243,0.27347519993782043,0.26519276201725006
96,0.572748978541115,0.26638026535511017,0.0857825048267841
97,0.0668785556069113,0.037625283002853394,0.06576592102646833
98,0.10852037645962756,0.09694467484951019,0.11091353446245189
99,0.174670816987625,0.12597860395908356,0.05588173493742943
100,0.2842104836910509,0.21279652416706085,0.19507902145385744
101,0.03837231123359348,0.011171517428010702,-0.03398330256342888
102,-0.035489788050423215,-0.0313839465379715,-0.019602878391742684
103,0.026077031184026316,0.02611730247735977,0.03854355141520499
104,-0.01736328657512832,-0.00596702191978693,0.019596625864505723
105,0.16832186325053625,0.1574857234954834,0.08082711666822434
106,-0.043973928575630726,-0.051960742101073265,-0.0019478927552700198
107,0.03172341023048181,0.0368206687271595,0.043274603039026305
108,-0.09552118414014184,-0.0521329790353775,-0.049094411730766285
109,-0.011783750007933424,-0.002143886871635914,-0.004306052625179302
110,-0.09193098784580483,-0.09316541254520416,-0.02558917969465252
111,-0.046542577271396886,-0.04306099936366081,0.03563733160495758
112,-0.17459098585566707,-0.15375889837741852,-0.08218742251396177
113,0.03866372197296185,0.02792421542108059,-0.03004986494779588
114,-0.054176408021783425,-0.06068140268325806,-0.06418598234653478
115,0.19332475223710258,0.1992853730916977,0.2626177905499935
116,-0.052734079277644605,-0.08332396298646927,-0.13180844515562057
117,-0.08558975533701586,-0.0712829977273941,0.022583496868610442
118,-0.22087811501132104,-0.17339719831943512,-0.05609673082828526
119,-0.17211045925207932,-0.24380464851856232,-0.7460928609967232
120,0.05087020561016764,0.06547224521636963,0.054697999954223586
121,0.006619320792801647,0.009582765400409698,-0.10964776039123536
122,-0.04336113097377777,0.012776477262377739,0.08958671003580093
123,0.2558001070034628,0.2660568952560425,0.26675124406814577
124,-0.6867363945198938,-0.7237133085727692,-0.7859870623797178
125,0.1522981949404391,0.15576964616775513,0.2589292612671852
126,0.07350265498647006,0.10944150760769844,0.18058837741613387
127,0.14165425489833133,0.13687942922115326,0.14883954018354423
128,0.010572843765848824,0.044148869812488556,0.14734768986701968
129,0.29632557240383234,0.2390354722738266,0.19094449557363988
130,0.1402380993725677,0.14895381033420563,0.16654451146721835
131,0.4473875730413092,0.4578125774860382,0.5466128924116492
132,0.23059151237728176,0.2342393398284912,0.23105833962559702
133,0.15268633656779013,0.1173551082611084,0.05120081454515457
134,0.10586947499521451,0.09494944289326668,0.06754597440361976
135,0.1358296992259522,0.11344439908862114,0.10755191966891287
136,0.11589247454336173,0.10882362350821495,0.1273971304297447
137,0.13057279941093572,0.1974690854549408,0.20465173631906508
138,-0.020609618290770525,-0.005747401621192694,0.07080849617719648
139,0.2786397761143901,0.24937205016613007,0.2826573267579079
140,0.036121420450243524,0.03457476198673248,0.06195264294743541
141,-0.20785839208542936,-0.13401708006858826,-0.04551463305950165
142,0.019433721253669132,0.029906384646892548,0.039013727009296395
143,-0.066801695891502,-0.048954764381051064,-0.13923691838979718
144,-0.08464955838665236,-0.04727570153772831,0.09885822251439091
145,0.0021000395667501643,0.04825429990887642,0.08361519873142242
146,-0.2043343259378326,-0.1482880860567093,-0.0964252260327339
147,0.2177139263840852,0.20261219143867493,0.19061854213476184
148,0.039759976561053595,0.02704544924199581,-0.06862068846821787
149,0.17811970448826075,0.14738436043262482,0.12359134569764138
150,0.11237469577054855,0.12753359973430634,0.23134730905294415
151,0.18737415857065742,0.19277635216712952,0.21583948656916618
152,0.0721866511648897,0.08839316666126251,0.1306794647872448
153,0.20731534203642082,0.21107248961925507,0.1730035115778446
154,0.17008302163267375,0.17111235857009888,0.16752683922648431
155,0.1153229880396862,0.15040382742881775,0.26603844523429865
156,-0.12302997017169444,-0.1561114639043808,-0.3219196027517319
157,0.2648788610986631,0.24450308084487915,0.3021221423149109
158,0.0784592869901084,0.12051533535122871,0.24130886644124988
159,0.3673618145917866,0.2040584683418274,0.028700903058052063
160,0.05999382788426953,0.10326122120022774,0.2715243548154831
161,0.4631644388494593,0.47985514998435974,0.5507451957091689
162,0.014560956808823322,0.05590572580695152,0.22081799432635307
163,0.10288827884678775,0.06793972849845886,0.03371468186378482
164,0.18568217545026428,0.19869455695152283,0.250833815485239
