,Mean,Median,Mode
1,1.609534063078554,1.7067382335662842,1.7429290622472764
2,0.5391103270110386,0.7271783351898193,1.3838253337144852
3,0.9662046775727688,1.156277596950531,1.2531386646628382
4,0.5655370949587273,0.7411308586597443,-0.9137359207868576
5,2.74178447280808,2.839736580848694,1.57744694262743
6,1.0065913376758537,1.2603323459625244,-0.8219809317588807
7,1.0829656524313964,1.2251570224761963,-0.6110025513172149
8,0.9251271592720676,1.1654120087623596,-0.4794302809238434
9,0.9153289737450238,0.47924160957336426,-0.4654213780164719
10,0.5020325261092133,0.5850986242294312,-0.7361153128743172
11,0.6700131768081778,0.5728000998497009,-0.44511404514312747
12,0.4571183397973112,0.4042511433362961,-0.6893151187896729
13,1.3961617792200258,1.2298073768615723,-0.4048876696825028
14,0.542823451465149,0.8413881063461304,-0.9084983426332474
15,1.5349535818305344,0.08685058727860451,-0.23445121854543682
16,0.44187432565679413,-0.18820971995592117,-0.7097763043642045
17,0.7072049658301964,0.06937368959188461,-0.0693947702646256
18,0.45729633147244647,0.03636591136455536,-0.702685718536377
19,0.3925816504834155,0.3203730583190918,-0.442625279724598
20,0.24925175932649826,0.10092832520604134,-0.5691515669226647
21,0.8108820572904845,1.0858515501022339,1.524541366994381
22,0.7123758916382467,0.8581570386886597,-0.5865670195221901
23,1.9212691787795502,2.243028402328491,-0.1264757424592972
24,1.006339002577533,1.3291253447532654,-0.5710211047530175
25,2.2346221297549413,2.479769468307495,-0.4209577178955078
26,1.8041171569417513,2.271099090576172,-0.3378776663541793
27,0.9609530477647287,0.07261725887656212,-0.17252338498830794
28,0.5007940155702421,-0.0671309158205986,-0.08102443933486936
29,-0.06137107373389526,-0.2532574534416199,-0.3739674985408783
30,-0.29610878443699473,-0.37969690561294556,-0.39300340116024024
31,0.08884486869531426,-0.10732809454202652,-0.140653495490551
32,0.03057053975924933,-0.11709293350577354,-0.1735876137018204
33,-0.235593845030623,-0.2605031132698059,-0.24069956839084627
34,-0.2740313988549912,-0.29254795610904694,-0.2800497889518738
35,-0.2263361423187262,-0.3297666013240814,-0.6633069318532945
36,-0.1773396949045922,-0.24121560156345367,-0.23677080124616623
37,1.2721316208490276,1.1130895614624023,-0.7164059817790984
38,1.4863230904954097,1.9399366974830627,-0.5967932641506195
39,0.4229629364160648,-0.13599121570587158,-0.3686748480796814
40,0.3845756455956774,-0.13968117535114288,-0.40317513048648834
41,-0.07807456349807364,-0.14628693461418152,-0.25706351220607754
42,-0.1562006880550709,-0.2180635929107666,-0.2599660116434097
43,0.14986894643374374,-0.23039168119430542,-0.2578406375646591
44,-0.17065310731258002,-0.3544483333826065,-0.4919549170136452
45,-0.11946229533290782,-0.20373770594596863,-0.3149322912096977
46,-0.22930367242181385,-0.30793020129203796,-0.37909379422664646
47,-0.2728389295791067,-0.306665301322937,-0.436544726639986
48,-0.2191812488639989,-0.27671511471271515,-0.4245242729783058
49,-0.30087659953061874,-0.3283351808786392,-0.38926603078842165
50,-0.2693124643344333,-0.2718737870454788,-0.24612514287233356
51,-0.033389156345203445,-0.1035228967666626,-0.10764151066541672
52,-0.09465932071814943,-0.11513442918658257,-0.09363719075918203
53,0.11779384235268961,-0.11914412677288055,-0.14206367760896682
54,-0.027473448535536148,-0.04637764021754265,0.11105574101209637
55,1.213253117213448,-0.11544869840145111,-0.6031148344278335
56,-0.021182500102194184,-0.5178633034229279,-0.7579826727509499
57,0.5298923778490668,-0.130429208278656,-0.25248861670494077
58,-0.13965584104849257,-0.2578651160001755,-0.3789062622189522
59,-0.17797991434072793,-0.18414945900440216,-0.15094664514064793
60,-0.2511372085288086,-0.27804069221019745,-0.43417262732982637
61,0.9998084930372891,-0.10119423642754555,-0.35760792940855024
62,-0.11704312966229335,-0.3704090863466263,-0.6239166632294655
63,-0.18677345547255908,-0.1937008798122406,-0.1829894259572029
64,-0.06867023155147846,-0.11859292536973953,-0.15621285140514374
65,0.08347759145352199,-0.28422123193740845,-0.36664871722459796
66,-0.23992859220586935,-0.2745501697063446,-0.4209490865468979
67,0.9317188690566678,0.1724773421883583,-0.2983920681476593
68,0.033949871509939826,-0.24327074736356735,-0.3278974735736847
69,0.3685559936476301,-0.16437436640262604,-0.23118121623992927
70,0.2364244440750357,-0.1946038454771042,-0.3486644583940505
71,-0.2358383414379835,-0.24468129128217697,-0.34724933996796603
72,-0.22301673988100196,-0.24125786125659943,-0.22570217639207835
73,-0.045099865193451195,-0.2011241912841797,-0.33157826393842693
74,-0.25349497159861656,-0.291373610496521,-0.26986126512289055
75,-0.2646455690796264,-0.26564881205558777,-0.2546831622719765
76,-0.30029791977836473,-0.3242740035057068,-0.3639244884252548
77,-0.0008744880938473599,-0.14676178991794586,-0.28157827734947205
78,0.23541219138027306,-0.17062413692474365,-0.28173684373497965
79,0.3060012338890868,0.15860000252723694,-0.22996638238430026
80,0.7134111789539441,-0.021456371992826462,-0.25719354912638664
81,0.3142531418279953,0.36164693534374237,0.4394872328639031
82,0.8544386909210887,0.9293180704116821,-0.44197154641151426
83,-0.06148906591786493,-0.16636890172958374,-0.28560385704040525
84,-0.11734816111823064,-0.2922941893339157,-0.339618076980114
85,0.3888812662234412,0.029125409200787544,-0.2506032493710518
86,0.3461828568562781,-0.13271315395832062,-0.25685351043939586
87,-0.23123364274855518,-0.24826984852552414,-0.28930911183357244
88,-0.08793358533599221,-0.20052185654640198,-0.23977809578180315
89,-0.2324181489180356,-0.2461228370666504,-0.32071311071515085
90,-0.06004470871964124,-0.13260087370872498,-0.2221573781967163
91,-0.30332254037193207,-0.27947157621383667,-0.2701648552715778
92,-0.17375894304107362,-0.2446950376033783,-0.2510897552967072
93,-0.23644587097454592,-0.2840938866138458,-0.2528292581439018
94,-0.18526074040131882,-0.19822083413600922,-0.1494631826877594
95,-0.09895004027621296,-0.20338311791419983,-0.22604423999786377
96,-0.31309076416234416,-0.3247247487306595,-0.34439527131617065
97,-0.4118434595629865,-0.4523898959159851,-0.4836789245903492
98,-0.2643040988958188,-0.27970582246780396,-0.2636311055719852
99,-0.02981345748166928,-0.15894955396652222,-0.2526402267813682
100,-0.29918539450165466,-0.2911754846572876,-0.2921997311711312
101,-0.04720869259074907,-0.1485442966222763,-0.27859948575496674
102,-0.22226235060017804,-0.25421319901943207,-0.3124223682284355
103,-0.05635271536434042,-0.12278078868985176,-0.17944427281618117
104,-0.2842063420184404,-0.2824667692184448,-0.2738177868723869
105,-0.19219089731587022,-0.22800475358963013,-0.22628514409065248
106,-0.16869322987267657,-0.20923355221748352,-0.32628578692674637
107,-0.13655402398279579,-0.20141223073005676,-0.2783386617898941
108,-0.10272144016509496,-0.1467970460653305,-0.15962876453995703
109,-0.25929781203775276,-0.29304030537605286,-0.2278174620866775
110,-0.12397085703093166,-0.2000434547662735,-0.16461023032665256
111,-0.16355750079220188,-0.21648713946342468,-0.26959276109933855
112,-0.1730182202764041,-0.21733562648296356,-0.2916912090778351
113,-0.09917790468383249,-0.16961336880922318,-0.19884278178215023
114,-0.0990139021903302,-0.17979829013347626,-0.24826739728450778
115,-0.13998821604619088,-0.2191249579191208,-0.22629356533288955
116,-0.13231027070025253,-0.21196186542510986,-0.2947503112256527
117,-0.020883005103383773,-0.1443256214261055,-0.12238377839326864
118,0.10927174196549529,0.008009114302694798,-0.19773121923208237
119,0.4856667521287127,-0.07337510213255882,-0.32900885790586465
120,-0.14905698197160241,-0.21573340892791748,-0.34684619575738906
121,-0.2362165556713862,-0.29999834299087524,-0.28574701756238935
122,-0.2874039294105057,-0.26877978444099426,-0.30971278309822087
123,-0.21081394150960006,-0.25398266315460205,-0.5659412083029747
