1.000000000000000000e+00,9.948291002301743458e-01,9.821105019531911617e-01,9.859099081637539008e-01,9.198115291279835848e-01,9.872127849735969907e-01,9.712558927762356964e-01,9.736626774598449163e-01,9.089415833771321562e-01,9.646903287507427871e-01,9.768684007834576022e-01,9.875886467416747916e-01,9.523958390421034537e-01,9.729590106165703078e-01,9.361915734165200398e-01,9.398711813266265036e-01,9.449858856599625545e-01,9.503191189672418604e-01,9.876395468644100228e-01,9.928671041271812658e-01,9.561678188615939655e-01,9.855851431792921336e-01,9.824764114589553676e-01,9.813068891948305561e-01,9.638887330342499338e-01,9.476893962838823793e-01,9.465479520974676708e-01,9.784428845859154400e-01,9.386383797006792040e-01,9.124252950273746832e-01,9.541070789117753748e-01,9.149420847191466200e-01,9.686422633638159807e-01,9.391671405557853181e-01,9.278959240311406287e-01,9.080276461764975604e-01,9.809387603290660174e-01,9.741739360371265422e-01,6.924227014008634828e-01,8.523590337916793214e-01,9.023438862570032359e-01,9.350509290815698371e-01,9.611806208426009190e-01,9.735268179272762445e-01,9.870378597653032271e-01,9.845123123394314835e-01,9.017425123644797758e-01,9.346482931773917313e-01,9.770332913162194099e-01,9.894814020026325707e-01,9.842083710502059768e-01,9.917706400117720644e-01,9.419953945580200605e-01,9.177189738351710924e-01,9.811982846176828810e-01,9.707677312707521100e-01,9.336103691204447053e-01,9.728314500405563781e-01,9.332042126327230180e-01,9.243854523043796290e-01,9.900551726646520390e-01,9.896992121886301064e-01,9.727720209375455562e-01,9.529046464613474265e-01,9.628741382337080434e-01,9.489092823471551030e-01,8.719623141813660494e-01,9.140293552165528190e-01,6.590804576636656309e-01,6.949521093487751600e-01,6.185751340224336925e-01,6.200956418675634962e-01,8.699956225956136935e-01,8.650359092764077218e-01,9.678732739163606880e-01,9.490476137320930095e-01,9.702238886799883222e-01,9.532047948416911831e-01,9.348847569111389255e-01,9.530923024839258462e-01,9.833348785170712425e-01,9.844389984356658463e-01,9.391804185131542582e-01,9.370187708120681913e-01,9.905243999061706939e-01,9.921123207360771357e-01,9.601748606616514747e-01,9.661254105571526196e-01,9.338580422651681090e-01
9.948291002301743458e-01,1.000000000000000000e+00,9.750290392321568911e-01,9.840989342052104405e-01,9.284036617507820388e-01,9.892153074739695739e-01,9.761411265841488660e-01,9.777575048607016761e-01,9.277233814953497193e-01,9.644745290667509074e-01,9.809590028840092790e-01,9.886647812891828924e-01,9.581624282793985703e-01,9.703931992271640494e-01,9.374424867595521071e-01,9.364515855822707069e-01,9.502626129420848056e-01,9.586311185426894532e-01,9.812602247315711512e-01,9.852864135569203707e-01,9.430955017248706662e-01,9.841485288032553180e-01,9.697145565073732598e-01,9.720473971083698483e-01,9.677985101741679586e-01,9.555977757940068429e-01,9.502387339492319729e-01,9.717425825439658382e-01,9.488762267030402819e-01,9.310666967947357486e-01,9.621877464339037012e-01,9.344328488769269025e-01,9.725132623433936363e-01,9.227317725804087267e-01,9.441080665345629175e-01,9.327416787786670938e-01,9.742985823736802775e-01,9.768925060959999795e-01,7.262126138639013462e-01,8.806855827520458924e-01,9.134054992801645678e-01,9.486844457874629155e-01,9.670410866931309357e-01,9.772421433599254303e-01,9.907078060869568548e-01,9.918399287274424214e-01,9.246697778224035602e-01,9.529199562374037757e-01,9.795674175354988078e-01,9.936790293126227525e-01,9.764243024817857997e-01,9.903092380940169415e-01,9.329064923260002029e-01,9.035146518913853564e-01,9.857913835525043966e-01,9.638281461534873307e-01,9.482733682663571084e-01,9.758990414216168752e-01,9.518394627459928481e-01,9.472856063449074382e-01,9.899452108911734882e-01,9.869080631209458110e-01,9.684560550481744468e-01,9.400580679080648983e-01,9.544703332384587569e-01,9.443918288538427630e-01,8.895160629950820130e-01,9.318503786794372079e-01,6.869856022948926944e-01,7.168499938830920071e-01,6.518900884115956806e-01,6.488965652371382342e-01,8.898716743943324570e-01,8.902121129627584839e-01,9.773102841085712367e-01,9.598623776664931828e-01,9.654426257627874985e-01,9.502514723523305396e-01,9.531892907707014695e-01,9.669161661023821797e-01,9.915434142227135261e-01,9.886057197255302409e-01,9.256428173158437467e-01,9.233994037379593678e-01,9.930563675511380195e-01,9.965751464677781168e-01,9.620637054837948288e-01,9.669207060549407373e-01,9.358222939339062574e-01
9.821105019531911617e-01,9.750290392321568911e-01,1.000000000000000000e+00,9.927618128780096862e-01,9.282646716102936901e-01,9.749120068525505278e-01,9.642227710506667826e-01,9.625380815509829713e-01,8.861946766446617829e-01,9.308343076194471877e-01,9.382116623904707131e-01,9.725989898671344447e-01,9.444675036091336739e-01,9.561856846658833842e-01,9.374444096090548406e-01,9.285518330356283823e-01,9.300233769297916453e-01,9.286933097366882883e-01,9.835966387039098979e-01,9.858233568181722362e-01,9.667121352087776343e-01,9.467584722604057701e-01,9.710045279748710234e-01,9.657811195095452605e-01,9.645914582752226352e-01,9.390856916584670033e-01,9.498344361617354625e-01,9.834463891823268522e-01,9.173891628530659315e-01,8.950066205412499087e-01,9.361707253541977636e-01,9.062508416836604352e-01,9.312100378972407722e-01,9.476821453518537997e-01,9.187453538435550460e-01,8.956153528412980069e-01,9.827810998113789553e-01,9.305715809659235171e-01,7.185061768009185501e-01,8.550489015043291063e-01,8.967229892445814921e-01,9.085490655386510017e-01,9.242529744675859193e-01,9.234610525771593803e-01,9.663077938669887290e-01,9.767767671307445720e-01,8.722230313938790225e-01,8.968012150371436064e-01,9.693899057367392214e-01,9.772482976004733812e-01,9.952636759332846861e-01,9.738661456923107806e-01,9.113244196938685704e-01,9.203260665799460893e-01,9.428506758456053349e-01,9.361002134114798645e-01,8.944034444758041102e-01,9.279102114247281818e-01,9.034574040245306747e-01,8.819849347018411390e-01,9.621789049635482982e-01,9.862140634698820518e-01,9.407599740665885113e-01,9.470794737514699468e-01,9.206195277428181889e-01,9.078410449407439131e-01,8.748201412337642813e-01,9.018218359061245248e-01,6.986716600227403928e-01,7.285890581437258762e-01,6.135232205727297883e-01,6.017371922502325887e-01,8.714274953283622782e-01,8.531094126752767348e-01,9.389837013714894542e-01,8.928048333195530706e-01,9.277860183128121552e-01,8.962947252235806683e-01,9.010240125781175946e-01,9.079122872140549250e-01,9.676787670335682545e-01,9.680678469835459765e-01,9.569706144858689534e-01,9.526832235876420141e-01,9.794114207496720237e-01,9.732030346107858332e-01,9.666346852856984029e-01,9.685616849168730003e-01,9.357825410413775913e-01
9.859099081637539008e-01,9.840989342052104405e-01,9.927618128780096862e-01,1.000000000000000000e+00,9.132774139321455653e-01,9.730924215636157504e-01,9.570801264538393305e-01,9.573562700929659774e-01,8.841058290473668979e-01,9.302295333795710386e-01,9.419436154772562464e-01,9.699542908853862055e-01,9.336897285206015029e-01,9.472065248132012227e-01,9.337872122427186561e-01,9.252642766723724321e-01,9.192273200082085038e-01,9.211828936012909086e-01,9.903034606517668870e-01,9.869445842681214831e-01,9.701319572612412401e-01,9.567912151893595007e-01,9.808805940212017571e-01,9.768311458869557429e-01,9.585029455163076584e-01,9.334465317953727359e-01,9.354882337593226627e-01,9.768626908707057632e-01,9.149216469175038835e-01,8.942239892139417501e-01,9.331300895337306667e-01,9.003628924894966357e-01,9.369630182029833332e-01,9.510465394745590828e-01,9.120819248769843623e-01,8.941689321963463000e-01,9.838161694027829363e-01,9.438529663466336261e-01,6.979113482941934343e-01,8.469969427537861195e-01,8.892634283109244198e-01,9.103771658479962170e-01,9.475238378271992890e-01,9.409986422044233079e-01,9.741621053213908032e-01,9.783725529673361621e-01,8.765431591211916285e-01,9.044328595308337437e-01,9.656931515155725565e-01,9.884184805898584836e-01,9.895009370271607985e-01,9.870688876038120618e-01,9.359001458813284158e-01,9.304122654351993926e-01,9.610043036676682027e-01,9.539363389734615284e-01,9.082143299752524213e-01,9.468774178019736532e-01,9.083541553686903525e-01,8.975817613866672318e-01,9.752150323579906743e-01,9.928424715746132501e-01,9.573950498559955502e-01,9.584740767998523037e-01,9.320994555452577490e-01,9.220778835131727691e-01,8.623277732625388436e-01,8.980422488390685798e-01,6.643422041935188593e-01,6.968497050093175327e-01,6.004627282298671265e-01,5.932707020510097351e-01,8.602976318005843837e-01,8.473977659653547656e-01,9.455740368745980673e-01,9.146563611911662228e-01,9.461769784830638130e-01,9.153750282906256697e-01,9.082002902628656393e-01,9.226908529323920582e-01,9.723539167975264741e-01,9.683522987948587346e-01,9.580460298363314697e-01,9.532358309869402024e-01,9.840839552851130545e-01,9.810061721320012529e-01,9.614355832645805622e-01,9.620155340983498338e-01,9.331546465237041676e-01
9.198115291279835848e-01,9.284036617507820388e-01,9.282646716102936901e-01,9.132774139321455653e-01,1.000000000000000000e+00,9.552077193460835058e-01,9.691325168289770531e-01,9.723846940493166002e-01,9.701503763112609979e-01,9.168717112715365491e-01,9.251636292532499084e-01,9.506142378334625498e-01,9.783217508118542405e-01,9.585888789952752287e-01,8.965678740620813825e-01,8.929049955076077127e-01,9.751797940834188161e-01,9.695986450682196889e-01,9.029549814960902143e-01,9.078730153321996621e-01,8.527306867794519629e-01,8.885370754627998080e-01,8.497482961389505318e-01,8.515269091170760696e-01,9.693885149558216785e-01,9.593620504942228511e-01,9.665017317581260370e-01,9.457286840237664194e-01,9.730504276819251785e-01,9.614798047268784398e-01,9.739365454151662771e-01,9.823528770961347245e-01,9.199385666131870698e-01,8.088779572308522070e-01,9.854588038996781041e-01,9.574736567599679837e-01,9.038984406499306345e-01,8.800220483468863542e-01,8.456984562599266786e-01,9.514840438906086995e-01,9.458323822201263331e-01,9.545917495199859326e-01,8.524244206154573122e-01,8.710667077400315872e-01,9.265599621949777154e-01,9.475912743177312692e-01,9.499229071205923525e-01,9.420467258727948101e-01,9.578026518118798460e-01,9.166730957126854040e-01,9.279047154910383677e-01,8.857551143395711035e-01,7.490592637179888102e-01,7.623604587782253361e-01,8.735549363513958054e-01,8.096346318394311847e-01,8.984307449134625312e-01,8.575790733751593731e-01,9.396224728460532694e-01,9.162013638895187828e-01,8.917044197614653056e-01,9.062696762397479677e-01,8.307343603947378030e-01,7.952124354533354200e-01,8.156790025916349496e-01,8.049101660378583656e-01,9.683977134492706140e-01,9.737830301495176144e-01,8.839712585585238758e-01,9.069434820449939760e-01,7.724762527476640717e-01,7.343880507648730127e-01,9.731448068121316686e-01,9.414807374206349833e-01,9.281666285235681269e-01,8.739100314231537103e-01,8.213995052740465930e-01,8.081672656071613448e-01,9.371239605196741707e-01,9.067675736769065242e-01,9.588458095108602919e-01,9.526413049869018046e-01,8.461368396082002974e-01,8.329720776467854915e-01,9.202887855997674560e-01,9.245549679330908877e-01,9.605587188519739694e-01,9.583697194839000399e-01,8.966934586519850203e-01
9.872127849735969907e-01,9.892153074739695739e-01,9.749120068525505278e-01,9.730924215636157504e-01,9.552077193460835058e-01,1.000000000000000000e+00,9.881719596705974551e-01,9.937115672198904015e-01,9.440003148447756454e-01,9.611071646337405738e-01,9.826066481198576508e-01,9.934413108577543339e-01,9.799185990669139201e-01,9.905173632879236134e-01,9.293133128503552332e-01,9.270053091157857139e-01,9.753327936718748647e-01,9.783814421469387845e-01,9.674910825355292898e-01,9.769164554751625928e-01,9.279680818670767994e-01,9.734589949253174002e-01,9.523338732529393891e-01,9.502506435280642094e-01,9.856099215799867252e-01,9.744922187521032342e-01,9.699248839820149293e-01,9.753197262431623216e-01,9.678389331298115072e-01,9.525452856055809381e-01,9.768754266397623454e-01,9.542477530895323579e-01,9.697524896381204407e-01,9.043860326536077299e-01,9.609398214785724868e-01,9.441955122076315376e-01,9.648684952260170311e-01,9.557009892659342754e-01,7.558247045681264487e-01,9.007170387550125223e-01,9.225105368202914935e-01,9.576667296852532374e-01,9.361900460700997018e-01,9.593128014601057796e-01,9.866754691756269846e-01,9.928561685154955185e-01,9.345347864083652922e-01,9.558910195073880844e-01,9.905397995705724767e-01,9.793003516983200818e-01,9.788062526457401713e-01,9.686310104420704503e-01,8.905374364507980811e-01,8.678158141366130174e-01,9.651944935161191896e-01,9.381440405758905143e-01,9.486733221372147806e-01,9.566413807150323523e-01,9.624442189916129209e-01,9.432310423070389138e-01,9.706910833855773024e-01,9.782969679913974259e-01,9.464413914836842245e-01,9.086376111469685046e-01,9.286796329276779671e-01,9.107651769685904952e-01,9.235854382706960575e-01,9.537667235458855419e-01,7.464102816763219517e-01,7.704027901112172616e-01,6.806463742826722729e-01,6.651311906785239980e-01,9.188582381940368915e-01,9.041399021987075457e-01,9.823379174896191834e-01,9.446578615524932054e-01,9.360946194755368488e-01,9.202686869370523270e-01,9.596986827225979511e-01,9.561106704995891992e-01,9.929448120262582833e-01,9.896922877072993341e-01,9.099372027765687543e-01,9.009500515607505866e-01,9.891013069945837621e-01,9.896856260847756159e-01,9.672103446886803901e-01,9.734030945562665016e-01,9.299251268081925037e-01
9.712558927762356964e-01,9.761411265841488660e-01,9.642227710506667826e-01,9.570801264538393305e-01,9.691325168289770531e-01,9.881719596705974551e-01,9.999999999999998890e-01,9.888551886680003733e-01,9.551247700177434297e-01,9.713395262037971545e-01,9.673240972842459540e-01,9.862568669653061226e-01,9.925621813965816997e-01,9.832728237355370382e-01,9.556350011129728372e-01,9.491063214463055786e-01,9.788334809594310126e-01,9.817151660395024848e-01,9.569873741396689448e-01,9.676356215317782894e-01,9.164239729196057560e-01,9.550221196141867042e-01,9.296080016858547790e-01,9.374243510770851051e-01,9.709756297105340828e-01,9.558013998297967273e-01,9.908594529328467182e-01,9.817745081856934508e-01,9.625206969748709707e-01,9.384539393118030981e-01,9.745434085419887316e-01,9.670294894441151534e-01,9.681710126033900021e-01,9.012792664389669417e-01,9.794696478434458120e-01,9.659286535676812058e-01,9.544054965500721188e-01,9.485746067194775755e-01,8.304378352211876368e-01,9.354973917210269718e-01,9.559402406846646549e-01,9.647422738716473489e-01,9.156861109214929906e-01,9.406782918643937785e-01,9.659294283654010771e-01,9.869164253569866485e-01,9.351823157916068219e-01,9.501253286827204825e-01,9.751457200831548100e-01,9.566678469154934472e-01,9.631691683480476662e-01,9.519460995771295009e-01,8.600507513322287467e-01,8.528077594807713657e-01,9.350303546458120785e-01,9.035150945254719623e-01,9.130567118660042336e-01,9.208488920650214071e-01,9.432300787593013158e-01,9.253179064400882670e-01,9.581964635377531181e-01,9.625178300698247202e-01,9.042077396154393210e-01,8.895906513020283013e-01,9.182754393235752488e-01,9.110567928251935843e-01,9.219579924968255291e-01,9.539785862154050999e-01,8.037036978047773506e-01,8.298958346110292261e-01,7.331094231297705655e-01,7.151162357628297883e-01,9.321429920207673359e-01,9.461248366689513078e-01,9.540508036820898319e-01,9.240011676761207271e-01,9.131775139973672406e-01,9.085126394328261190e-01,9.396088122690736677e-01,9.363006206577839663e-01,9.826623375130163485e-01,9.809383650578730185e-01,9.039976902842078443e-01,8.955882220705322361e-01,9.692487801711162643e-01,9.703561288351540970e-01,9.816627389080292421e-01,9.826201622914640943e-01,9.616294362837375376e-01
9.736626774598449163e-01,9.777575048607016761e-01,9.625380815509829713e-01,9.573562700929659774e-01,9.723846940493166002e-01,9.937115672198904015e-01,9.888551886680003733e-01,1.000000000000000000e+00,9.589161693979422196e-01,9.525107285507947719e-01,9.798189365304648124e-01,9.909739680318220278e-01,9.913738939567238173e-01,9.923308567638303712e-01,9.103477565533522053e-01,9.124982499687679383e-01,9.910469847337437521e-01,9.851229867289665876e-01,9.558270341005821180e-01,9.636887413019766813e-01,9.071477039002475706e-01,9.639246315867073811e-01,9.261911253710259917e-01,9.264603761743565036e-01,9.916815614319269834e-01,9.840951556165726810e-01,9.769712113062665182e-01,9.735935892695808391e-01,9.843785713281767435e-01,9.675985044441630656e-01,9.917165994651410132e-01,9.744117087025313539e-01,9.739412230486821365e-01,8.733154912437830486e-01,9.763428395880151545e-01,9.490326730630876950e-01,9.427221185584231389e-01,9.397306539082773691e-01,7.755957312811949667e-01,9.123772507989656999e-01,9.324892893129834714e-01,9.763934020012826620e-01,9.113457176360590939e-01,9.412376925696743779e-01,9.736340169761084073e-01,9.867656366410337831e-01,9.436293502838801750e-01,9.595793431975891963e-01,9.851552692371232656e-01,9.647153579096450216e-01,9.650739593456406640e-01,9.465679170388403563e-01,8.487638263854856424e-01,8.249341352094996527e-01,9.470177743752737909e-01,9.064581470433479282e-01,9.513421101862707951e-01,9.390560175350683991e-01,9.685247325850472322e-01,9.450861102360736954e-01,9.556625138527178320e-01,9.613494253831222913e-01,9.221111040228036071e-01,8.745437247652063650e-01,9.040148443438272841e-01,8.856797262070335020e-01,9.520987349384930631e-01,9.751227621639945164e-01,7.906107485355708953e-01,8.185498638515971148e-01,6.843368696189147116e-01,6.585336461715740608e-01,9.516488971693455312e-01,9.195299370826394147e-01,9.778925712076729226e-01,9.399987854365317030e-01,9.115637524989853580e-01,8.959877420600650400e-01,9.620520154196962048e-01,9.470667820567199024e-01,9.896633962885246216e-01,9.815740727469367544e-01,8.817473082710152177e-01,8.709051175217308316e-01,9.750092892275974421e-01,9.787772489992654368e-01,9.638720664848348108e-01,9.666979026611126624e-01,9.187447053204583769e-01
9.089415833771321562e-01,9.277233814953497193e-01,8.861946766446617829e-01,8.841058290473668979e-01,9.701503763112609979e-01,9.440003148447756454e-01,9.551247700177434297e-01,9.589161693979422196e-01,1.000000000000000000e+00,9.330020451686029670e-01,9.408369219581238507e-01,9.336619379049735379e-01,9.661232999565385615e-01,9.502308556624515790e-01,8.829567793078204607e-01,8.905265933814167090e-01,9.672663834511663339e-01,9.774613914528702541e-01,8.793641835958985187e-01,8.848956532485992010e-01,8.093787755740399215e-01,8.971154457116532477e-01,8.292920539877295383e-01,8.350804197842726095e-01,9.463929415746197282e-01,9.424151639410210946e-01,9.375114478232806636e-01,9.084521797577940205e-01,9.772426416557774553e-01,9.726127575652350199e-01,9.677068876867183089e-01,9.804121143751234335e-01,9.316591040156411152e-01,7.631895267256704196e-01,9.791635757217717062e-01,9.701544875993660666e-01,8.787278509466950327e-01,9.055610679224403992e-01,8.348668621929620226e-01,9.548001861200408058e-01,9.512779046389132631e-01,9.677021685570790233e-01,8.855800269045814854e-01,9.071167501197943128e-01,9.336781996446190668e-01,9.374848677062435076e-01,9.900905558849486532e-01,9.837328553875741566e-01,9.504855132924111549e-01,9.104878101465778695e-01,8.990457815262784536e-01,8.823026656888575125e-01,7.511370962588594935e-01,7.458815830892386867e-01,8.888464952253392060e-01,8.136162660542938241e-01,9.277377617027345869e-01,8.780829025318503955e-01,9.664747740910728524e-01,9.635391167698833526e-01,8.912967053235223425e-01,8.850971533157292459e-01,8.375490130742300199e-01,7.727755023940671153e-01,8.177025849099271992e-01,8.094026837322210177e-01,9.511920998386184101e-01,9.764191230185454984e-01,8.497542495700556309e-01,8.699312447407868687e-01,8.005676452942811494e-01,7.771946219958256741e-01,9.595404498688456796e-01,9.519324261455058833e-01,9.387456794948589867e-01,9.198303476921217969e-01,8.368163049846046864e-01,8.428290850010611290e-01,9.704575225731755239e-01,9.514630239646387766e-01,9.573285403940537952e-01,9.537007613866885780e-01,8.186255933148556263e-01,8.059140878568209487e-01,9.082610353963554983e-01,9.202712667508028410e-01,9.415470767571108013e-01,9.412170264107384554e-01,8.752517102511023772e-01
9.646903287507427871e-01,9.644745290667509074e-01,9.308343076194471877e-01,9.302295333795710386e-01,9.168717112715365491e-01,9.611071646337405738e-01,9.713395262037971545e-01,9.525107285507947719e-01,9.330020451686029670e-01,1.000000000000000000e+00,9.683888971467804474e-01,9.613225474632312029e-01,9.558249297192970007e-01,9.625889607474382714e-01,9.570203536707211356e-01,9.734850338925485902e-01,9.446334452554416838e-01,9.651102535028501794e-01,9.464401968847100388e-01,9.588066079559427468e-01,9.140303691270351694e-01,9.586534042575978187e-01,9.294952508303724326e-01,9.418928053545257972e-01,9.193710435788942092e-01,9.032446001599787611e-01,9.502021728751144369e-01,9.543275171646429245e-01,9.236896990637273319e-01,8.889112621294064098e-01,9.337725420955502731e-01,9.136302246341700961e-01,9.632849653466593054e-01,9.051220808282171015e-01,9.369896862253123127e-01,9.353652971294496021e-01,9.530843262373165370e-01,9.790152306057198217e-01,7.749955426816337312e-01,8.896241905970494468e-01,9.466491206447323892e-01,9.361074449900468331e-01,9.347017776463799610e-01,9.641512786742041374e-01,9.534360420104899259e-01,9.537880893055185050e-01,9.195067242488657033e-01,9.473988750977307971e-01,9.509741070700021837e-01,9.413381786661078054e-01,9.374563357363983052e-01,9.555036150374363046e-01,8.931872320136904353e-01,8.890065628431217393e-01,9.362093426912909688e-01,9.229271289335349016e-01,8.877104185891080412e-01,9.233283974593776700e-01,9.150321447774792949e-01,9.126552276394914731e-01,9.548036220958640019e-01,9.466253446608264843e-01,9.111072854317185943e-01,9.048624580945575646e-01,9.492319910828537211e-01,9.427312512375951581e-01,8.457614972912416151e-01,8.985182137474443387e-01,7.071389814855497669e-01,7.359451428047955046e-01,7.257310431278135576e-01,7.409999745563584650e-01,8.614148045638934104e-01,9.159025401840100722e-01,9.286274453163818610e-01,9.311587354982759912e-01,9.404528026296048449e-01,9.559334412309870022e-01,9.215090148098732392e-01,9.489228267031003528e-01,9.585629603941039356e-01,9.730293143192855210e-01,9.153433043626645338e-01,9.132012841586687468e-01,9.452731993717679027e-01,9.498767668876673120e-01,9.653160404697639363e-01,9.712599945399446044e-01,9.539917266329989154e-01
