1.000000000000000000e+00,9.948600941784595530e-01,9.509788911899740294e-01,9.722671726171268070e-01,8.197828787263061745e-01,8.000467445354859652e-01,9.784275702333529168e-01,9.653035457901953942e-01,9.432843432769510983e-01,9.289530677554820315e-01,9.066026190935765339e-01,9.575228819143699610e-01,9.370758560302763218e-01,9.201721507523464849e-01,8.982928469497211132e-01,8.088416237067207470e-01,9.799337412513353662e-01,9.559317288958557590e-01,9.640998070642874396e-01,9.794536775898090575e-01,9.246001239135075433e-01,9.578381858674762661e-01,9.439374661725313809e-01,9.541869266016963502e-01,8.736240811396338568e-01,8.246598198074801545e-01,9.270804285777334286e-01,9.129950483359960955e-01,9.750099739096041995e-01,8.707761521472099364e-01,9.620940206554591256e-01,9.524600019578509658e-01,9.624621739511830532e-01,9.043325903537147159e-01,9.482775740791122843e-01,9.323889244044861746e-01,9.673549388963598172e-01,9.751153193471377989e-01,6.563270697378037477e-01,6.893315532239108201e-01,9.828560957517959995e-01,9.795204475219424500e-01,9.787690668561961349e-01,9.622153492115554929e-01,9.887003784141609186e-01,9.966501799782954141e-01,9.950616510597266595e-01,9.935980969497095749e-01,9.430985578948396508e-01,9.778993683101220302e-01,9.601247773595689150e-01,9.806889311876764159e-01,9.416765136376036294e-01,9.211641071128795488e-01,9.909920344908009771e-01,9.811593926301199753e-01,9.897345546516836956e-01,9.885750752398817509e-01,9.790681349856246163e-01,9.754093170624731357e-01,9.838137733932998952e-01,9.846217391351947956e-01,9.907585324929506498e-01,9.132424698448997624e-01,9.093817278222582345e-01,8.503654685125884294e-01,8.935281438409936605e-01,8.796398875948766571e-01,6.318836223406454344e-01,5.113392136680179334e-01,5.992372768485785262e-01,6.231547952347482600e-01,9.545125438267128004e-01,8.061068329854632619e-01,9.705259276074872377e-01,9.609495578322861942e-01,9.295706374428166496e-01,9.360193058999792814e-01,9.689099691605079778e-01,9.606843137670780797e-01,9.604194022045522416e-01,9.464302901359487041e-01,9.052198520891858724e-01,9.203875757689568005e-01,9.823685867962638207e-01,9.588962790406232450e-01,9.356471362063417674e-01,9.264695945017429324e-01,8.992625548078461151e-01
9.948600941784595530e-01,1.000000000000000000e+00,9.275488602191850340e-01,9.574778619576834737e-01,8.193081543608681239e-01,7.901557824955012244e-01,9.745195588057573577e-01,9.588688207853975909e-01,9.402899478599989758e-01,9.186766458428927695e-01,9.110827252040304414e-01,9.488509121073797070e-01,9.446280798596879968e-01,9.229338918551212023e-01,8.900640817738181276e-01,8.118209275228214228e-01,9.866227249300334456e-01,9.496630068340594644e-01,9.530336855772033600e-01,9.680088623811191617e-01,9.240537010748655078e-01,9.531689527271633988e-01,9.205691129723430066e-01,9.358605403087167929e-01,8.739065604190348058e-01,8.301341618236727227e-01,9.275558679755597780e-01,9.101016804884131117e-01,9.787856299563053586e-01,8.802097343768751081e-01,9.669375965570825571e-01,9.599406970535557804e-01,9.594902882949036815e-01,9.008401619001842331e-01,9.540094442455422374e-01,9.423733327336980548e-01,9.594571750145071132e-01,9.734727794415702906e-01,6.582722907361210352e-01,6.870803577345023783e-01,9.733878479498649927e-01,9.864090991705563027e-01,9.708256438962643564e-01,9.732762677432409415e-01,9.798960641111198466e-01,9.913340970080786185e-01,9.891439630205115519e-01,9.851965935902605720e-01,9.368756502466630831e-01,9.723232389419597110e-01,9.381862550855069038e-01,9.752902435705250728e-01,9.203674149626933643e-01,9.020718061497045026e-01,9.891449277608376223e-01,9.833170544732054985e-01,9.926806538377912492e-01,9.904883180351077288e-01,9.819034648453126568e-01,9.883574467781184314e-01,9.777250674821815757e-01,9.736948508475675723e-01,9.839626179212591639e-01,8.942922653432281432e-01,8.888133188071782875e-01,8.274436428566018797e-01,9.042780585237844004e-01,8.928408186717704531e-01,6.451719292215241097e-01,5.254294169183926222e-01,6.082543326872268397e-01,6.259732321705979707e-01,9.656901572506348952e-01,8.088883479606225890e-01,9.743299243032856882e-01,9.579521375312292086e-01,9.230881037919744792e-01,9.468402279279528599e-01,9.747624997744557263e-01,9.630024453069141455e-01,9.582304427603631769e-01,9.373203263092249049e-01,8.769551722300499286e-01,8.997813187552146097e-01,9.758541784424742405e-01,9.491871971612819703e-01,9.261275953438088404e-01,9.151570048633911325e-01,8.835820271749762478e-01
9.509788911899740294e-01,9.275488602191850340e-01,1.000000000000000000e+00,9.895387915495470477e-01,8.647523704623653051e-01,8.686214440974358020e-01,9.707785427609076923e-01,9.552170808058066953e-01,9.460881161014016438e-01,9.602714015399114178e-01,9.154881130028095226e-01,9.715559635781771952e-01,9.185340696079253853e-01,9.180217076883813165e-01,9.376803600160696917e-01,8.413244854622061730e-01,9.261521128997747265e-01,9.527079893522589771e-01,9.519708512030473635e-01,9.730637739095187033e-01,9.307278217790032615e-01,9.502546795079243047e-01,9.958226566334889007e-01,9.836328236737814645e-01,8.879538488720812861e-01,8.491316849000477562e-01,9.245585794372233046e-01,9.165198548539575940e-01,9.251070679534658669e-01,8.588759936602261558e-01,9.204357740601858406e-01,8.982803414748468107e-01,9.445841247372643856e-01,9.172633913485414014e-01,9.179603267360969543e-01,8.897438916384931007e-01,9.360958403797005056e-01,9.509705692682453027e-01,7.283443502320521290e-01,7.550060926854350596e-01,9.465084059783708259e-01,8.966862646525692870e-01,9.338503267303617239e-01,8.508323621233710998e-01,9.470250199014742520e-01,9.541368008780914955e-01,9.663821603805307081e-01,9.704005103816821798e-01,9.377676317011756080e-01,9.431593104993718502e-01,9.744981940350146976e-01,9.502933278372216463e-01,9.543012209597534490e-01,9.412297180790927253e-01,9.546683361926024958e-01,9.168523600917555250e-01,9.407880733203317636e-01,9.469998540336668214e-01,8.996990462752598727e-01,9.003335464986552683e-01,9.726021598183407502e-01,9.532644987306689854e-01,9.434636876223834179e-01,9.249699418958567954e-01,9.642788798748930246e-01,9.388229014809078565e-01,8.161829346425141241e-01,8.006488068823273130e-01,6.398196115594312339e-01,5.586753662998772407e-01,6.463889326182518102e-01,6.931027046249300660e-01,8.820474578306359836e-01,8.201637032150617124e-01,9.323237247589937216e-01,9.592452222214431501e-01,9.302820080646663214e-01,8.967748153249672782e-01,9.254995198705242565e-01,9.292635329964828994e-01,9.563513386334645539e-01,9.691660494639022794e-01,9.708285807036602932e-01,9.761090371755634099e-01,9.678794563336515777e-01,9.677394705535156127e-01,9.611607627643925511e-01,9.551266189112587179e-01,9.660727679841525362e-01
9.722671726171268070e-01,9.574778619576834737e-01,9.895387915495470477e-01,1.000000000000000000e+00,8.745673782680156716e-01,8.820425330726144875e-01,9.808384276426336257e-01,9.755472979560636526e-01,9.557566434263008448e-01,9.687838028420466818e-01,9.292577036694920078e-01,9.801812616197712602e-01,9.430443734194550176e-01,9.407455013356271767e-01,9.516076657749107381e-01,8.731498463298987822e-01,9.541944166554692242e-01,9.722508591679881462e-01,9.520696651454461090e-01,9.744900596860568420e-01,9.626267702300153051e-01,9.759089517101759981e-01,9.835193744583275999e-01,9.821591648492282722e-01,9.032458016405547907e-01,8.726396992779265060e-01,9.507360148540763278e-01,9.336105822106810503e-01,9.556872534286474652e-01,8.869576176092986985e-01,9.429554195864153776e-01,9.305278480821607134e-01,9.586975103360009243e-01,9.463512802506427457e-01,9.478805464217503474e-01,9.208570024017075362e-01,9.714228572581061760e-01,9.753136785297858991e-01,7.577388553799943027e-01,7.834828165745636452e-01,9.662710903801643436e-01,9.304011053341673110e-01,9.615809038384144358e-01,8.955110270330122191e-01,9.663179334828837508e-01,9.774401336071684154e-01,9.818298776429346120e-01,9.805837054123955898e-01,9.595688314332218027e-01,9.684512169904733181e-01,9.762215053344621696e-01,9.588667269078315902e-01,9.424644477438164358e-01,9.359429687343141513e-01,9.718536288591075323e-01,9.378075673895942543e-01,9.618585362971967534e-01,9.640773720658057933e-01,9.278847725317644901e-01,9.359665140173357711e-01,9.858725060881839974e-01,9.721680161829437949e-01,9.555164254503473176e-01,9.240021156867030960e-01,9.410112997282424896e-01,9.094985134354408585e-01,8.559219510460922553e-01,8.452512237491714986e-01,6.749309686495141847e-01,5.891431624228452568e-01,6.816178631745195560e-01,7.151236390083527406e-01,9.207180606202295392e-01,8.446008367192171518e-01,9.639112034949375296e-01,9.788883404621462336e-01,9.595872250241012091e-01,9.363007684391317920e-01,9.551254511835649552e-01,9.568016715481171275e-01,9.751247227199453249e-01,9.854429684408910761e-01,9.685446989125978678e-01,9.805707999560626664e-01,9.848048075246258470e-01,9.790574922112041945e-01,9.727931521673569559e-01,9.705170106164398014e-01,9.659477124039084206e-01
8.197828787263061745e-01,8.193081543608681239e-01,8.647523704623653051e-01,8.745673782680156716e-01,1.000000000000000000e+00,9.748044298311917544e-01,8.989461104132627778e-01,9.291588419398345566e-01,9.517874119603060290e-01,9.578880535554779030e-01,9.510461862934777022e-01,9.376826140154467248e-01,9.387928062614775415e-01,9.574133725798712469e-01,9.675822479546171140e-01,9.645389697132515927e-01,8.871263365238553078e-01,9.358032130115971903e-01,7.388618233993389239e-01,8.005070526948858678e-01,8.972057272623654711e-01,8.514536790606805905e-01,8.422143262210850523e-01,8.050626798842849263e-01,9.769259618893876285e-01,9.864287166943588314e-01,9.621147194767629696e-01,9.594574686058857660e-01,8.919602706619025323e-01,9.734778969775703672e-01,9.086153379978215705e-01,9.190826860448033653e-01,8.908932345866189539e-01,9.314084461945735249e-01,9.401044404254998987e-01,9.319593634346201583e-01,8.626271379289609520e-01,9.029771749268722392e-01,9.290156105323896796e-01,9.307973383635139708e-01,8.250671885280831397e-01,8.287209806727634520e-01,7.616065041295163596e-01,7.305706100324029784e-01,8.270914579554529134e-01,8.466364207306629197e-01,8.518153384087199242e-01,8.196996371295381945e-01,9.376668414360356252e-01,8.841714075528469552e-01,7.635767479220356702e-01,7.744373479486132972e-01,7.113674530165856602e-01,6.949151846372274566e-01,8.232346386977535957e-01,7.707955377448568735e-01,8.446465007238708189e-01,8.354028477084896043e-01,8.257879846687318226e-01,8.293355816790344281e-01,8.541301348011537398e-01,7.646129639496499486e-01,7.663583303450937079e-01,6.579696980106373161e-01,7.688788922410585425e-01,7.797430444281013839e-01,8.861874895647722239e-01,8.827331425057012293e-01,9.108153422623391782e-01,8.765195371145321213e-01,8.721900699645017685e-01,8.874809731358145326e-01,8.737777951101857177e-01,9.743895391282053620e-01,9.152188893101043110e-01,9.292944401294702672e-01,9.135585912175946399e-01,9.034405324933096892e-01,9.155847745104490620e-01,9.250233466862705090e-01,9.373747202997114725e-01,9.156935491594504484e-01,8.179990833485363266e-01,8.678682670634927376e-01,8.894065352268882840e-01,9.364834785724780453e-01,9.421375053547348388e-01,9.385998543642497527e-01,9.167209284232508137e-01
8.000467445354859652e-01,7.901557824955012244e-01,8.686214440974358020e-01,8.820425330726144875e-01,9.748044298311917544e-01,1.000000000000000000e+00,8.747173074911439583e-01,9.127448730745718608e-01,9.179109794615250006e-01,9.522985422739927985e-01,9.220605121449126917e-01,9.227891419118753324e-01,9.126073925154449817e-01,9.407325440274043604e-01,9.705303088443021364e-01,9.718101330172006502e-01,8.485144400575128643e-01,9.208260794443980934e-01,7.271149291371226120e-01,7.846141295996755805e-01,9.002789240057729181e-01,8.531418908124123179e-01,8.506348146395488197e-01,8.151186417092421976e-01,9.383160709450382164e-01,9.622312297313367901e-01,9.496512194884862978e-01,9.283246908965375743e-01,8.600306271043949291e-01,9.332793922253438401e-01,8.601489191830125058e-01,8.772447085399874833e-01,8.550866725331094376e-01,9.380780482801072129e-01,9.098892617317497766e-01,8.837907522316406084e-01,8.700266240657965611e-01,8.854349249874201577e-01,9.539266444701814951e-01,9.551430617975135151e-01,8.114524026844740501e-01,7.871942602136993150e-01,7.663160665730187615e-01,6.982941767581334336e-01,8.069146539254465900e-01,8.291699767551830025e-01,8.296951115768487206e-01,8.030601728677380091e-01,9.288679812529395674e-01,8.679120590661951740e-01,7.815547359484020795e-01,7.522836843586857558e-01,7.106209481703391617e-01,7.110056739223474809e-01,8.030051963676333449e-01,7.370911867283612695e-01,8.133021531989634845e-01,8.040564164431638350e-01,7.801241197588105747e-01,7.977687250430576249e-01,8.415331770434665293e-01,7.660074531182672342e-01,7.405900864482015677e-01,6.786650893658073835e-01,7.674105535615696194e-01,7.922409374301071505e-01,8.281470741005410030e-01,8.295830256971963301e-01,8.940195889962762044e-01,8.706274595352903045e-01,9.063639319834717600e-01,9.252580785327255697e-01,8.310398988474074766e-01,9.440452264236277591e-01,8.941129349497074497e-01,9.241591830079687320e-01,9.343880582115138278e-01,8.959955791634821587e-01,8.876158457968795767e-01,9.042259170737290130e-01,9.227933689685035024e-01,9.221877863540128839e-01,8.594448762624802285e-01,9.010319299264493154e-01,8.797197745471286856e-01,9.226910628995030894e-01,9.431752391981860217e-01,9.492904381701084970e-01,9.302780139078699051e-01
9.784275702333529168e-01,9.745195588057573577e-01,9.707785427609076923e-01,9.808384276426336257e-01,8.989461104132627778e-01,8.747173074911439583e-01,1.000000000000000000e+00,9.832122186788980756e-01,9.813941012748079729e-01,9.683792167813183305e-01,9.602541706349505546e-01,9.881888137175395270e-01,9.738385487036634869e-01,9.654051958893320462e-01,9.451815956128237772e-01,8.745943895318568639e-01,9.828035748656019921e-01,9.788302287887586939e-01,9.481108101170967473e-01,9.719887472728854227e-01,9.417042488298059677e-01,9.567579455085131190e-01,9.632760507423379082e-01,9.567253416037788671e-01,9.301845105663728575e-01,8.945334146762522476e-01,9.613461412874158007e-01,9.499439529584809971e-01,9.755071554846068693e-01,9.213753548618122124e-01,9.757992808659474715e-01,9.643434031292767994e-01,9.723980897860245998e-01,9.322531568709642169e-01,9.701744612121683264e-01,9.528284023001980518e-01,9.582741651226949209e-01,9.869976006245596567e-01,7.466881149780664195e-01,7.702118728409785842e-01,9.647192183345505434e-01,9.621906811366661705e-01,9.402944445696326259e-01,9.116296530931966569e-01,9.710827334870835159e-01,9.830923127421100638e-01,9.895380516178831076e-01,9.829275861897884825e-01,9.615284531883898644e-01,9.728854188919243695e-01,9.435996909431365598e-01,9.655832441565357360e-01,9.288622421068468693e-01,9.102206239541781319e-01,9.830554171866144886e-01,9.587675959087792465e-01,9.853100883082399619e-01,9.867862110286780286e-01,9.568689781985073584e-01,9.647233222241462514e-01,9.869906153692780126e-01,9.519577599431766624e-01,9.630471429655046434e-01,8.862901916600288699e-01,9.325339809599477725e-01,8.968472489492946842e-01,8.962640162671950961e-01,8.824644220941741946e-01,7.101216973759916229e-01,6.252903540822758455e-01,6.896947987300756644e-01,7.206167454917911108e-01,9.523853189756321669e-01,8.639009809134929885e-01,9.819416165050411927e-01,9.863255225316139851e-01,9.504031292880362747e-01,9.558308044019458993e-01,9.805064707217467923e-01,9.797141156957440700e-01,9.868423870183589131e-01,9.746279507497423999e-01,9.175271792261724402e-01,9.469810041193693628e-01,9.866815317081818471e-01,9.829077135610445604e-01,9.658268693504993285e-01,9.567652685015306524e-01,9.444841548258098296e-01
9.653035457901953942e-01,9.588688207853975909e-01,9.552170808058066953e-01,9.755472979560636526e-01,9.291588419398345566e-01,9.127448730745718608e-01,9.832122186788980756e-01,1.000000000000000000e+00,9.840557830876686118e-01,9.836451335967706378e-01,9.586777943499544818e-01,9.930588651587122229e-01,9.725326696172107432e-01,9.773162618133970359e-01,9.685023908503138657e-01,9.163294257005156762e-01,9.802706553046767191e-01,9.973452016585759861e-01,8.988019115187676489e-01,9.405150855776517327e-01,9.599955666483954708e-01,9.615757155836334169e-01,9.402328828294879148e-01,9.287008999266778142e-01,9.639422449567682794e-01,9.356954327675645056e-01,9.832998737236161579e-01,9.827737205086609640e-01,9.858185386765139224e-01,9.549248855622114451e-01,9.837008435133841600e-01,9.813913625651828898e-01,9.819830306307399947e-01,9.678837889203488754e-01,9.875626996412629754e-01,9.747594739703610012e-01,9.782331043465106735e-01,9.893986334928406290e-01,8.076478613412523266e-01,8.334997501148654342e-01,9.681310138795300446e-01,9.589371822047345617e-01,9.280978398047221578e-01,8.947980413885923134e-01,9.696836449710506400e-01,9.789760815730249588e-01,9.778728493222321738e-01,9.593379585963321965e-01,9.842693239418347506e-01,9.848825134859531261e-01,9.200965283939375183e-01,9.266682379143093007e-01,8.751242546058480842e-01,8.575225015619822866e-01,9.540372309400568795e-01,9.272973821914840542e-01,9.650687968627276181e-01,9.591415602341613056e-01,9.596067856138374985e-01,9.476219596741677353e-01,9.668107135428778420e-01,9.331161679025914424e-01,9.320875433240733976e-01,8.359626058332632059e-01,8.775818485554516268e-01,8.401446362872952989e-01,9.374428607148668213e-01,9.248232772178774930e-01,7.729106138670855941e-01,6.953836448601207199e-01,7.311250808462255169e-01,7.495560207241573902e-01,9.622516857360999820e-01,9.152676274535174183e-01,9.910821436856462885e-01,9.869857662438507040e-01,9.619636719019886151e-01,9.567235452257292216e-01,9.839730404651089168e-01,9.875724344849645675e-01,9.931993884142674700e-01,9.821480712398149571e-01,9.183050401795320727e-01,9.431969810107265761e-01,9.819175508782713724e-01,9.941201349804150711e-01,9.779373694405439910e-01,9.717316953830137383e-01,9.460561334247021836e-01
9.432843432769510983e-01,9.402899478599989758e-01,9.460881161014016438e-01,9.557566434263008448e-01,9.517874119603060290e-01,9.179109794615250006e-01,9.813941012748079729e-01,9.840557830876686118e-01,1.000000000000000000e+00,9.831373349961810559e-01,9.764341116899868389e-01,9.889513351282628317e-01,9.797497304093836235e-01,9.758546143871105194e-01,9.708769060497324244e-01,9.117310382641180544e-01,9.709859595641034957e-01,9.843222246215798110e-01,8.918282625523356044e-01,9.303194725765219220e-01,9.384165526203849250e-01,9.348505513142602030e-01,9.298430729563901265e-01,9.133828384689202107e-01,9.727724952341971765e-01,9.433599194169598467e-01,9.793689853146696489e-01,9.786666053017158973e-01,9.674751520426900786e-01,9.600201810691818549e-01,9.771089365080511957e-01,9.733886429417992758e-01,9.656884411831733184e-01,9.420509263555838508e-01,9.778501414453940610e-01,9.708419675932089543e-01,9.378658354248889939e-01,9.797017531014811098e-01,8.118516443490728651e-01,8.346217679107854615e-01,9.321841484586388393e-01,9.371184053731724806e-01,8.902885044848998231e-01,8.706197648375894049e-01,9.409486550648213932e-01,9.558005037481128729e-01,9.616632661846291619e-01,9.424444841948755869e-01,9.709495896371940216e-01,9.619029343811800192e-01,8.903206974866821888e-01,9.184016599705010497e-01,8.671127553111630526e-01,8.440334796223173397e-01,9.431592082227312490e-01,9.155716470621182435e-01,9.581840588526515656e-01,9.537995034505216685e-01,9.389945721297973114e-01,9.333710429892130289e-01,9.572741739425482121e-01,9.011804460116643600e-01,9.150030873870742543e-01,8.129910918459418712e-01,8.875750467672152144e-01,8.627982012676841395e-01,9.244290966213900562e-01,9.118792360767868921e-01,7.963754827040734341e-01,7.165601429854747684e-01,7.449586723233656560e-01,7.737730349906999372e-01,9.477456540671695961e-01,9.294992795473775438e-01,9.757349622665928424e-01,9.812391539520679551e-01,9.504681348458939860e-01,9.461154714250948894e-01,9.787608332669514022e-01,9.782174249841248947e-01,9.854801142765234889e-01,9.651316420436809596e-01,8.873040710060293712e-01,9.262540980536667634e-01,9.712488027484891262e-01,9.832954346780601318e-01,9.692519615588135462e-01,9.628659213672325912e-01,9.439126286557608658e-01
9.289530677554820315e-01,9.186766458428927695e-01,9.602714015399114178e-01,9.687838028420466818e-01,9.578880535554779030e-01,9.522985422739927985e-01,9.683792167813183305e-01,9.836451335967706378e-01,9.831373349961810559e-01,9.999999999999998890e-01,9.679116066564974474e-01,9.899288903402877482e-01,9.691603586713596341e-01,9.749905336366698760e-01,9.913651204058436806e-01,9.349722357778843529e-01,9.470871779256655465e-01,9.852532226391519377e-01,8.799469874942272840e-01,9.256577250482433961e-01,9.594000272342151359e-01,9.504801147160995001e-01,9.492616486916549690e-01,9.289756291328014060e-01,9.657252363980032284e-01,9.482784304530011976e-01,9.846677214073201734e-01,9.788568569450575296e-01,9.509316546618857835e-01,9.511352348390729183e-01,9.556444267307320217e-01,9.508573927020702587e-01,9.615139783298629617e-01,9.688091519800028362e-01,9.709944516021536964e-01,9.558846042553774680e-01,9.452112105383655427e-01,9.736373743024743233e-01,8.565295563666722733e-01,8.748291539649781789e-01,9.320911433763183762e-01,9.078942277992775312e-01,8.957301964734961652e-01,8.419897642215115052e-01,9.322636537263595535e-01,9.458663984244970457e-01,9.505611016824084825e-01,9.347775342248749730e-01,9.830658120517330456e-01,9.572981154533815040e-01,9.083708560545274979e-01,9.021716836939708273e-01,8.615232480485628397e-01,8.504492134824426230e-01,9.240765474885240804e-01,8.914495908681596692e-01,9.336470091173492136e-01,9.304395861101200094e-01,9.127227883382581508e-01,9.121351731911325755e-01,9.527809154022501836e-01,9.026260224195392645e-01,8.970155688405625494e-01,8.267767568540114187e-01,8.888243774524577923e-01,8.755102306045926541e-01,8.941019352364254491e-01,8.822001840035575970e-01,8.095785171936618063e-01,7.321057962737802516e-01,7.849628600665885525e-01,8.144776700686446880e-01,9.185506704581589688e-01,9.329204696093540417e-01,9.660459157084256843e-01,9.836288779922796044e-01,9.662662694301780153e-01,9.435941479010467869e-01,9.641152781066946176e-01,9.703606281748493601e-01,9.869136536266873705e-01,9.830014091702884427e-01,9.315321169377137611e-01,9.570056129388895272e-01,9.721223481694581947e-01,9.879248461611325194e-01,9.915664994883992556e-01,9.867565933131354772e-01,9.751698521374475570e-01
