1.000000000000000000e+00,9.935363983766052343e-01,9.349317588014646185e-01,9.638362014596992822e-01,9.232898419787104460e-01,9.327125396001100244e-01,9.731121727368876595e-01,9.572465133328553755e-01,9.653712691121207889e-01,9.389085312367952962e-01,9.680075582272025247e-01,9.731022718658610682e-01,9.470570686811730088e-01,9.357472765654608615e-01,9.374933363365636207e-01,9.237583270065946595e-01,9.881834521218706424e-01,9.772354618622762779e-01,9.549728237574773848e-01,9.567554664517652352e-01,9.611474350371376207e-01,9.667341877979318543e-01,9.459509024521759457e-01,9.125113379170342043e-01,8.706375498047727035e-01,8.826498921103247408e-01,9.804600069954804153e-01,9.619133507628144786e-01,9.687537417821460162e-01,9.450853965456995631e-01,9.782161331684812167e-01,9.766889991323182141e-01,9.740571933385201442e-01,9.369306899399459931e-01,9.183999412918626426e-01,9.171449193402119171e-01,9.234918530004616599e-01,9.139882767025434562e-01,9.835470749702328597e-01,9.529133853728830594e-01,8.811363124919204814e-01,9.679818684057348577e-01,9.747992828049858449e-01,9.761379625091118895e-01,9.712295119336761262e-01,9.762381876470077602e-01,9.732345300207794203e-01,9.825077558305861380e-01,9.637376719152797033e-01,9.543092832232538125e-01,9.733636141315561430e-01,9.714793748496489689e-01,9.532300828109858681e-01,9.217723409765551379e-01,9.020282637585912422e-01,8.934492074408119100e-01,9.467508072211484604e-01,9.368761618527904345e-01,9.441032141759316820e-01,9.071335263065565258e-01,9.827033352308431891e-01,9.782226211697966356e-01,9.594160439533090390e-01,9.451118697897917809e-01,9.591233544719434123e-01,9.557034042723877576e-01,9.105676896382124408e-01,9.549065442489316213e-01,9.289842476730690857e-01,8.255168036353357497e-01,5.181616926362329068e-01,5.309008664776238007e-01,9.189132123906849081e-01,9.343496484984840089e-01,9.380915560871988523e-01,9.434438150636832443e-01,9.070568292668310661e-01,9.055220906023013772e-01,9.254158640532779145e-01,9.043135970889053521e-01,9.310707661798618417e-01,9.226986425005503367e-01,9.452593817825718503e-01,9.129000433758105437e-01,9.600518593486019325e-01,9.451091155360172857e-01,9.602121778670197338e-01,9.469163671617075728e-01,9.855938950877487503e-01
9.935363983766052343e-01,1.000000000000000000e+00,8.981894513387951307e-01,9.379177557953126687e-01,8.999493842641175245e-01,9.066825552933998056e-01,9.520848966381715295e-01,9.274669510764413927e-01,9.592159425683803864e-01,9.177965455945866768e-01,9.414837586805804293e-01,9.519219100870889294e-01,9.237464423591861262e-01,9.044846408417445138e-01,9.348322620413175299e-01,9.229325720316983173e-01,9.908870721044552576e-01,9.724636036499259006e-01,9.683935235643466033e-01,9.727349877510258480e-01,9.414526828507800982e-01,9.471502308954271587e-01,9.124880793111536104e-01,8.691010471790339142e-01,8.216143800365863781e-01,8.339207807232953407e-01,9.728921872191512721e-01,9.462797553976868281e-01,9.544055410883487411e-01,9.295040364742604977e-01,9.873405274555584477e-01,9.852136008537097922e-01,9.529024235559442335e-01,9.054046041605230410e-01,9.088150943101802604e-01,9.058402772192306607e-01,8.847611280827740732e-01,8.714540007045987746e-01,9.825007130319580728e-01,9.700698954165531962e-01,9.085264478600594273e-01,9.833018742829638947e-01,9.703395358635769075e-01,9.613094826858603614e-01,9.646813138086244299e-01,9.754170215081419126e-01,9.625869323027775870e-01,9.668291518491333170e-01,9.451944711165293223e-01,9.312159198091448653e-01,9.533844694037272305e-01,9.484255913256747217e-01,9.226580272113258374e-01,8.892432440321458298e-01,8.578600817231218922e-01,8.494276429247246130e-01,9.192850018156982772e-01,9.024308768922595370e-01,9.119897474506940549e-01,8.665633310772282716e-01,9.748229558391012795e-01,9.669771079452922358e-01,9.781733337397329198e-01,9.660095745563661573e-01,9.279490957630397441e-01,9.226921243021672936e-01,9.154894259477778240e-01,9.532328384984495306e-01,9.525335244311876615e-01,8.744620883090487018e-01,5.626554462356031516e-01,5.743970411032339740e-01,9.449988261038152482e-01,9.579571965387134735e-01,9.059631210193274109e-01,9.069261875279959195e-01,8.827340016274731749e-01,8.741981829739516874e-01,8.846664736235764215e-01,8.556891285479462095e-01,9.086841888665324607e-01,8.869232536772670983e-01,9.340987521977104358e-01,8.964781051777521714e-01,9.404873053183416820e-01,9.217957199763646692e-01,9.790590711374891342e-01,9.631612884011373499e-01,9.790009924361401383e-01
9.349317588014646185e-01,8.981894513387951307e-01,1.000000000000000000e+00,9.847842199349660097e-01,9.437434591665287975e-01,9.534694672683967642e-01,9.800759238490740488e-01,9.892187751505991944e-01,9.159752142281992748e-01,9.396004162115083602e-01,9.751672984755739293e-01,9.577340444969313360e-01,9.658225561285221916e-01,9.765662420098741858e-01,8.725888454388216475e-01,8.638555626020839595e-01,9.045923633957222432e-01,9.308165415828858480e-01,8.491274538809068240e-01,8.274380296407437552e-01,9.544098348822449562e-01,9.731698894461229266e-01,9.947701187612558726e-01,9.851237865506832225e-01,9.801287596961875126e-01,9.827338826630851454e-01,9.457712354690805956e-01,9.538448878785803497e-01,9.400120240542511052e-01,9.413082654951736572e-01,8.847682514837622580e-01,8.781404096980237606e-01,9.812749196875333313e-01,9.911637255866181384e-01,8.823724856434445041e-01,8.574372751005925331e-01,9.850088437386695928e-01,9.674973101208369508e-01,9.109318084629113299e-01,8.434034833814194609e-01,7.320351317897891841e-01,8.339817576728357773e-01,9.324883683686646663e-01,9.620143781778363046e-01,9.429649988896537938e-01,9.317444435685278137e-01,9.534119556557597575e-01,9.660219797788550666e-01,9.758226638208535864e-01,9.756385999507493079e-01,9.854174459522642149e-01,9.826552941421435872e-01,9.924400786428437815e-01,9.847443650527752945e-01,9.789442847730895902e-01,9.690617092192950199e-01,9.734469157391490990e-01,9.809651867200664954e-01,9.935124684797740358e-01,9.724786913935001831e-01,9.499471403777239864e-01,9.607194994742456196e-01,8.195845964431092145e-01,8.065592089473306858e-01,9.743132850634661501e-01,9.666372752458918249e-01,8.441590637369513761e-01,8.967181257660656879e-01,7.846864669352089372e-01,5.978524793188989550e-01,3.497300789277844046e-01,3.597790768804284278e-01,7.782241333320489840e-01,8.044380248143707668e-01,9.825454199267372735e-01,9.920580592121275298e-01,9.124718947818982739e-01,9.209311729370457389e-01,9.877287939500324354e-01,9.782621230953438829e-01,9.617395053610697797e-01,9.870276897193304144e-01,9.352606262827629635e-01,9.347934775077835212e-01,9.684503671527995294e-01,9.729239468774404376e-01,8.377729911296626364e-01,8.368545783980138042e-01,9.417541593960543356e-01
9.638362014596992822e-01,9.379177557953126687e-01,9.847842199349660097e-01,1.000000000000000000e+00,9.474712322157422539e-01,9.579672096025372285e-01,9.966226864818799047e-01,9.985582819017825296e-01,9.534471211349215825e-01,9.636578346637909576e-01,9.883677289510862662e-01,9.527563148450680641e-01,9.912009980053180236e-01,9.819439786785869595e-01,9.043255593824058858e-01,9.010634352863375884e-01,9.543831555566926195e-01,9.729574024602080096e-01,9.161079118305636149e-01,8.966438265307652422e-01,9.412741851501751356e-01,9.650966098343807253e-01,9.944007819312982166e-01,9.799287314155883388e-01,9.555778366705030002e-01,9.644316321548117577e-01,9.786103231278862058e-01,9.891452501526096786e-01,9.798603550993484346e-01,9.811684881020277249e-01,9.360922263728675974e-01,9.371312688862822871e-01,9.863396062907632267e-01,9.702571548165821458e-01,8.958511271455198433e-01,8.790951837986503703e-01,9.548042543821952943e-01,9.455703589406112552e-01,9.599153199075453058e-01,8.798236167428192811e-01,7.758602549156840000e-01,8.902060083193796824e-01,9.761323074907994890e-01,9.886489159171871766e-01,9.674220685849057588e-01,9.530352821938348207e-01,9.828962878421032556e-01,9.833169906347418721e-01,9.900239890010452681e-01,9.880732237938451012e-01,9.918186611800825503e-01,9.961818026277473592e-01,9.931282294875003469e-01,9.646545754338404777e-01,9.748496051338403356e-01,9.711132111177553927e-01,9.941163830178902927e-01,9.885544761134343883e-01,9.958719967304694443e-01,9.728798825496387526e-01,9.805997078318762217e-01,9.749849235383023505e-01,8.875198838083945274e-01,8.817624972790440996e-01,9.741658087128358678e-01,9.623163144045167039e-01,9.075494711172196194e-01,9.530678742385380042e-01,8.595662117310631789e-01,6.985009635084548085e-01,4.082780574452947175e-01,4.134258794967434758e-01,8.512535580155714543e-01,8.772218653205950956e-01,9.932779745002652261e-01,9.883375577972310921e-01,8.894203204811897967e-01,9.100376928865753223e-01,9.810201326757395091e-01,9.576228913777709018e-01,9.424311361976558388e-01,9.654061243855837082e-01,9.230144655275953625e-01,9.132933858598628607e-01,9.885302027053924911e-01,9.894262308738992484e-01,8.813548033730385090e-01,8.787604495045739927e-01,9.537093714450314286e-01
9.232898419787104460e-01,8.999493842641175245e-01,9.437434591665287975e-01,9.474712322157422539e-01,1.000000000000000000e+00,9.943986708665011331e-01,9.403296438607045005e-01,9.443987219182821136e-01,9.377621467851169346e-01,9.799637375161859287e-01,9.636618742675937543e-01,9.387228178098731002e-01,9.439927844878880370e-01,9.803438998678175587e-01,9.557600733092140866e-01,9.465183698643800936e-01,9.053780010543683865e-01,9.386491141550032946e-01,8.533146299097308374e-01,8.363280717899441719e-01,9.299016176237224762e-01,9.520401582065953772e-01,9.512401017342404508e-01,9.414637674377868137e-01,9.304700012135068699e-01,9.376311620064505803e-01,9.156284896393607209e-01,9.250008025781826237e-01,9.277302020837815411e-01,9.089375585185744955e-01,8.781356609403419000e-01,8.939975016371625172e-01,9.306845678609947381e-01,9.254511386560231312e-01,9.601279806061823185e-01,9.466549253203805359e-01,9.237083742003968645e-01,9.406881879109033617e-01,9.141897691766319722e-01,8.816369170567778246e-01,8.466552120161803252e-01,8.766613925378319294e-01,9.339281569131929750e-01,9.418543492433575359e-01,9.580630221186305917e-01,9.279321445430814830e-01,9.530121165824384510e-01,9.638002561392549072e-01,9.578522389603096876e-01,9.727841245744517362e-01,9.458149414868497473e-01,9.377566214412653700e-01,9.499589533958744392e-01,9.493894924094259391e-01,9.434485015163488475e-01,9.402412153064259037e-01,9.275026818125540196e-01,9.500073007043515760e-01,9.463936810438695613e-01,9.618125970499979971e-01,9.198065309307629223e-01,9.183849457158103080e-01,8.338784862173932444e-01,8.408161079496055956e-01,9.610404555628735412e-01,9.355797090348607625e-01,8.157285637758119323e-01,8.767870919053237788e-01,8.177610824287244728e-01,6.538522386705664102e-01,5.668317965104114897e-01,5.624310263632561480e-01,8.366319013447909292e-01,8.382236637201079255e-01,9.511434997109582401e-01,9.452219613652779184e-01,9.494147507512711304e-01,9.711267404199307451e-01,9.565986930175007785e-01,9.464747344640738191e-01,9.316968366857542039e-01,9.622981279933042753e-01,8.796234774973528125e-01,8.982813097386872503e-01,9.249431873816750249e-01,9.186980792001526730e-01,8.755676963240306421e-01,8.880189600839605291e-01,9.130002310295726176e-01
9.327125396001100244e-01,9.066825552933998056e-01,9.534694672683967642e-01,9.579672096025372285e-01,9.943986708665011331e-01,1.000000000000000222e+00,9.532998696758125945e-01,9.571294450098436490e-01,9.504003063513550842e-01,9.871174089942721386e-01,9.766229966138472163e-01,9.418718768752467607e-01,9.574661113169028459e-01,9.896056243379826034e-01,9.604638547926316328e-01,9.530448272366596196e-01,9.134388182815442736e-01,9.463639160130253858e-01,8.587195754856865593e-01,8.437398448373173432e-01,9.348537701718724335e-01,9.567380623105673498e-01,9.618174706996576173e-01,9.532305341680851196e-01,9.365596200885524247e-01,9.454598538653331552e-01,9.233586249087155640e-01,9.368469746278166310e-01,9.372540003920531992e-01,9.225944169061855993e-01,8.837100072069654644e-01,8.992958755711716323e-01,9.410908570433321740e-01,9.328027893425910877e-01,9.605030529694451591e-01,9.509501180287019961e-01,9.354733280402292017e-01,9.562849957062438122e-01,9.216444404559773762e-01,8.824138035430485472e-01,8.415408701684272685e-01,8.815280801139105948e-01,9.416967920106642520e-01,9.524261889607438247e-01,9.625733639096495375e-01,9.326950615067817196e-01,9.620285874599812104e-01,9.717192369600134993e-01,9.664033071649082984e-01,9.810476460272361532e-01,9.547637277056635341e-01,9.510460132148103041e-01,9.599401860918537199e-01,9.591602451485594649e-01,9.538253632749851274e-01,9.498235929872392846e-01,9.438548834186506475e-01,9.635528617858999390e-01,9.563792878936463460e-01,9.706497438689997148e-01,9.303649734132185545e-01,9.259907733696541854e-01,8.447259652360703530e-01,8.455487440723146175e-01,9.716309803315938964e-01,9.524007665227242070e-01,8.295128860223466294e-01,8.887967758218020542e-01,8.221310562873944683e-01,6.537202237614956335e-01,5.576365944013808029e-01,5.574282503340903805e-01,8.319333559390920119e-01,8.448892529596131462e-01,9.615013443096379619e-01,9.600040048723206265e-01,9.525173955113239721e-01,9.776369014362149557e-01,9.700231109810717456e-01,9.586296493474310010e-01,9.347674957192270151e-01,9.679344875293703909e-01,8.858052909264843011e-01,9.019214020834638301e-01,9.380955214149268029e-01,9.313028426158550532e-01,8.775928457375394842e-01,8.885905014647409450e-01,9.186970937801276493e-01
9.731121727368876595e-01,9.520848966381715295e-01,9.800759238490740488e-01,9.966226864818799047e-01,9.403296438607045005e-01,9.532998696758125945e-01,1.000000000000000000e+00,9.948710993463463215e-01,9.617719162661881871e-01,9.587718914687336502e-01,9.879553243172293220e-01,9.556305117709313901e-01,9.889634707861987284e-01,9.752730719845716933e-01,9.111471964006208069e-01,9.102629264111203877e-01,9.614273796859575949e-01,9.755490017152441684e-01,9.240546329924685942e-01,9.084785024071109216e-01,9.501812554097985863e-01,9.718203152670206180e-01,9.880171997812421392e-01,9.681387779407186756e-01,9.405904852027201501e-01,9.486945922672755938e-01,9.838226520147450582e-01,9.889196886660074348e-01,9.765718920816228721e-01,9.798452070924928980e-01,9.480609557766992435e-01,9.449289263135646211e-01,9.916092839451040586e-01,9.709853767127949453e-01,8.992623027648369849e-01,8.839030542498079734e-01,9.556225227225807473e-01,9.449710235714623430e-01,9.629988078803770613e-01,9.009262408301814684e-01,7.978577132506600167e-01,9.038101490357863810e-01,9.801623225259828986e-01,9.903678816548092678e-01,9.746525510071322174e-01,9.662424479853828352e-01,9.874754540139678571e-01,9.878205477758723596e-01,9.909639446946904018e-01,9.873033723751136748e-01,9.960949141550009545e-01,9.985298369909615390e-01,9.904950489972749184e-01,9.661291445546604795e-01,9.589900580067965974e-01,9.532378463144409730e-01,9.914362104353868776e-01,9.801744511416390360e-01,9.909713615999038439e-01,9.573380179408037538e-01,9.885664008910504119e-01,9.825560464765135116e-01,9.044513348971219280e-01,8.944008697755825299e-01,9.708690639396828637e-01,9.653504112986621699e-01,9.167961980313026338e-01,9.572537242131242685e-01,8.730743751019833798e-01,7.217088709242468481e-01,4.305418726284554465e-01,4.403227605461251803e-01,8.566758417885009802e-01,8.919662009546911463e-01,9.850266417483420911e-01,9.840634955487230773e-01,8.950471052788840920e-01,9.079888679392085216e-01,9.721870308613577150e-01,9.473529571252361503e-01,9.478524050753467378e-01,9.599679058220447203e-01,9.400626264577828239e-01,9.266813596156817656e-01,9.932643277673813831e-01,9.909058495334591710e-01,9.024911505560037073e-01,8.982716476176482168e-01,9.662955436034027512e-01
9.572465133328553755e-01,9.274669510764413927e-01,9.892187751505991944e-01,9.985582819017825296e-01,9.443987219182821136e-01,9.571294450098436490e-01,9.948710993463463215e-01,1.000000000000000000e+00,9.508236409647704557e-01,9.606792544676902024e-01,9.867366601756197841e-01,9.497474576316282668e-01,9.897910983318708444e-01,9.832372938935018958e-01,8.970934433490416193e-01,8.927141471142742146e-01,9.433314027212906794e-01,9.650877693220492048e-01,9.034721530149537605e-01,8.841539524562189722e-01,9.407653366363439851e-01,9.634535694478746359e-01,9.966643643179171619e-01,9.851341570177031270e-01,9.621131059027655530e-01,9.702038883955301785e-01,9.732636421177945918e-01,9.854657239958968251e-01,9.754942993643873628e-01,9.777352743985063821e-01,9.256630506661951419e-01,9.236259697826568749e-01,9.862968773793204802e-01,9.753051119320308437e-01,8.887804700319048568e-01,8.738165192529266934e-01,9.601590605047304328e-01,9.512423210371092619e-01,9.502069615404167280e-01,8.665946360951837235e-01,7.587985351472144036e-01,8.752902778793788530e-01,9.677205879253677479e-01,9.867336543518236969e-01,9.624058075447952110e-01,9.455476131261959516e-01,9.782665983290064204e-01,9.793647566007024352e-01,9.871830490458837204e-01,9.863703803280519100e-01,9.903218036809615654e-01,9.960361420235922525e-01,9.954638393048966805e-01,9.684101702024559000e-01,9.792019502137143672e-01,9.741945649100038906e-01,9.950132904589912286e-01,9.916671882341161481e-01,9.973804356978878127e-01,9.759016629870758130e-01,9.759605427576267811e-01,9.725484099950444383e-01,8.745700296546928820e-01,8.658633615922692872e-01,9.746103329133644078e-01,9.649382011725805564e-01,9.021220170056734045e-01,9.460763082381558053e-01,8.466477403103966903e-01,6.757068133884674976e-01,3.886054564599109584e-01,3.954390257178544421e-01,8.330201237775800571e-01,8.621248791434206193e-01,9.927109255272613675e-01,9.932707659813468926e-01,8.892863427094507278e-01,9.110736797594776171e-01,9.855881579238804369e-01,9.640591303269808732e-01,9.401125343244977062e-01,9.677117199825613358e-01,9.223662951396782717e-01,9.139606208132575738e-01,9.882274563442090543e-01,9.896658102715372163e-01,8.687165549867220671e-01,8.669259813443472851e-01,9.500114060358463286e-01
9.653712691121207889e-01,9.592159425683803864e-01,9.159752142281992748e-01,9.534471211349215825e-01,9.377621467851169346e-01,9.504003063513550842e-01,9.617719162661881871e-01,9.508236409647704557e-01,9.999999999999998890e-01,9.653315381976913523e-01,9.562198704339678335e-01,9.149559035143586261e-01,9.636063093853737271e-01,9.515506371125289631e-01,9.619784830122186658e-01,9.597995979720446158e-01,9.658310315751118535e-01,9.775133662178515648e-01,9.506884333619168848e-01,9.473583443149383720e-01,9.126169204974535765e-01,9.311894450695041847e-01,9.345447349400977100e-01,9.095177776944018966e-01,8.611892137574407302e-01,8.719361935703022759e-01,9.701069896738074849e-01,9.687836892098686814e-01,9.701677771366045144e-01,9.618186122000447202e-01,9.617795320801815206e-01,9.596353700433002398e-01,9.506725650733075517e-01,9.119432836433343237e-01,9.212229326365412030e-01,9.308970494328313583e-01,8.826451287145464786e-01,8.922611030722480407e-01,9.663160742798284630e-01,9.324019677527755068e-01,8.753409743831485068e-01,9.386968312382478752e-01,9.763390011427783843e-01,9.802021923036337014e-01,9.830414270367211493e-01,9.608308348522927034e-01,9.835286936148648351e-01,9.740058729029126283e-01,9.612657628065233162e-01,9.642646755281444326e-01,9.541623331957270748e-01,9.615751796222479220e-01,9.447175618113332618e-01,9.162446213312442911e-01,8.991902340286455075e-01,8.947638538412724385e-01,9.543276433366294498e-01,9.422307981055446646e-01,9.358169036662637996e-01,9.142813303024783789e-01,9.746498146474926738e-01,9.589995060545140060e-01,9.470745675337994829e-01,9.389187904199904899e-01,9.336929096428545627e-01,9.248821677241775285e-01,9.454522197369914505e-01,9.679058688227607510e-01,9.385625567101323341e-01,8.108812486570630140e-01,5.831733442934070588e-01,5.887801560324803507e-01,9.044358741086505615e-01,9.389235585583727284e-01,9.318913968439866968e-01,9.361359662668663484e-01,8.833970293892776660e-01,9.054271613367321780e-01,9.206622491491774918e-01,8.863610409989026717e-01,8.907748389655079091e-01,8.992081339724357081e-01,9.035990539439185953e-01,8.925502301692768148e-01,9.662299252186477005e-01,9.500338376559632758e-01,9.470133396035231854e-01,9.493121388970331420e-01,9.523414606219697820e-01
9.389085312367952962e-01,9.177965455945866768e-01,9.396004162115083602e-01,9.636578346637909576e-01,9.799637375161859287e-01,9.871174089942721386e-01,9.587718914687336502e-01,9.606792544676902024e-01,9.653315381976913523e-01,1.000000000000000222e+00,9.776673772954380670e-01,9.201537089003447578e-01,9.752108693122950589e-01,9.860083958343677235e-01,9.603347543724369828e-01,9.600011981043120590e-01,9.353108409672209467e-01,9.698694588602642108e-01,8.978879073608498906e-01,8.818963328293489834e-01,9.059251551839055949e-01,9.400576198323428168e-01,9.568292052707924045e-01,9.473159974080007650e-01,9.187072630355787028e-01,9.309796885462083837e-01,9.385120327544025365e-01,9.601797203436992501e-01,9.618529073527553042e-01,9.526763035326670792e-01,9.080907361523580246e-01,9.310936763329001886e-01,9.337022013725424507e-01,9.133851436721803774e-01,9.457459122725134781e-01,9.429023086010435151e-01,9.046923696828574890e-01,9.263836110638621335e-01,9.470133501769608664e-01,8.902806320923348782e-01,8.426740559275144316e-01,9.026043015485719634e-01,9.649714402523690282e-01,9.658679865730283032e-01,9.692863812757392949e-01,9.385866350482257037e-01,9.769646837084569047e-01,9.743379351602265981e-01,9.735527736221398776e-01,9.835451960132591820e-01,9.528443867338944884e-01,9.532801215115030979e-01,9.528649441368461925e-01,9.385390132199293856e-01,9.509298901382046143e-01,9.540346693624355279e-01,9.597839463292113793e-01,9.670593980603654494e-01,9.552296150049930379e-01,9.707267125597822677e-01,9.446425351280266502e-01,9.305199032074262799e-01,8.796197548931521393e-01,8.900180682544462929e-01,9.584066068437087083e-01,9.361044565340339574e-01,8.746809151166164975e-01,9.269159099200047214e-01,8.647887995241207992e-01,7.064381515929827327e-01,5.676043109135592291e-01,5.642296942426515693e-01,8.716433229856608289e-01,8.887425763317708949e-01,9.686316141743124275e-01,9.526301389988023338e-01,9.111115631554780325e-01,9.472354904193236447e-01,9.614946677379188067e-01,9.380012835451356779e-01,9.134621020077440257e-01,9.473052148081746449e-01,8.643640761859532340e-01,8.759173640845627773e-01,9.477420618256945373e-01,9.436457447727283343e-01,8.865978183866112250e-01,8.978788317486527948e-01,9.123732015375138893e-01
