,Mean,Median,Mode
1,-0.17598146599768424,-0.06817668676376343,0.004672527015209205
2,0.06206275068855422,-0.0007455465383827686,-0.12210142135620114
3,-0.0073742134248148475,-0.006570931291207671,0.026685679256916034
4,0.5078003754579309,0.3820105791091919,0.12601358145475383
5,0.1678575780645641,0.10585583001375198,0.07625787198543554
6,-0.04509635002526379,-0.05288973078131676,-0.08051905512809757
7,0.5916806361379239,0.10867886990308762,0.00949450373649599
8,0.7757413786916126,0.27617475390434265,0.02203074544668196
9,0.354319518562251,-0.05602026358246803,-0.08738215938210489
10,-0.03515689650099136,-0.027909116819500923,-0.06170487701892852
11,0.1371069924742885,0.1372995376586914,0.15294424504041668
12,-0.05477382021555773,-0.02973130065947771,0.04835575819015503
13,-0.05023884555647611,-0.0331646166741848,0.0005839452147483604
14,-0.117477191441016,-0.08961035311222076,-0.07355273932218553
15,-0.13493869316871018,-0.06766865402460098,-0.032069872468709903
16,0.22530722364824313,0.08349237591028214,0.07508247852325439
17,0.018733248940088165,0.028501706197857857,0.06966848090291025
18,-0.041163152348367364,-0.08869388699531555,-0.05283106178045266
19,0.03719572962459442,0.04244582913815975,0.03891723543405537
20,-0.13656542778290479,-0.1211497038602829,-0.15827266976237298
21,-0.23192953932003393,-0.1648385226726532,-0.08517064899206161
22,0.004820164829025314,0.048489175736904144,0.12582792431116108
23,-0.03846274799770052,-0.011984595097601414,0.014604003280401234
24,-0.021425633341714777,-0.008037480991333723,-0.00610077619552607
25,-0.042104553079994715,-0.03687266446650028,-0.04659477710723886
26,-0.0292804191302475,0.0428916122764349,0.06134483158588416
27,-0.06191575227973642,0.032262805849313736,0.04025903165340422
28,-0.018839158415773976,-0.019424070604145527,-0.07588510364294052
29,-0.05895969468861231,-0.04983708821237087,-0.0005159005522727966
30,-0.1908783932329929,-0.17736953496932983,-0.23934427797794344
31,0.8560869443974368,0.46376538276672363,-0.09902342021465305
32,0.20250775227811055,-0.025970343500375748,-0.07166348397731775
33,-0.06561716785175654,-0.03956511244177818,-0.002947113215923336
34,-0.0938876149999569,-0.05379476770758629,-0.05320904105901719
35,0.07557341972260949,0.06406378746032715,0.08015489429235456
36,-0.028920364751759714,-0.04759839177131653,-0.09021048739552498
37,-0.13904876857237075,-0.12557575106620789,-0.06576468676328662
38,0.048153549916238055,-0.010916252620518208,-0.008075649738311708
39,-0.017866594823799795,-0.011907529551535845,0.007868301868438704
40,0.013704103487763563,0.023638175800442696,0.051749026626348504
41,0.01261372240310054,-0.009389900602400303,-0.011565101444721226
42,0.4586266479651584,-0.014197512529790401,-0.12176719695329669
43,0.5775099170719973,0.060771238058805466,0.010738552212715191
44,0.012777543999044575,-0.009819470345973969,0.017978012561798096
45,-0.22324856880279223,-0.41985228657722473,-0.5500081965327264
46,-0.28477711046012716,-0.2590699791908264,-0.12840932220220563
47,-0.0737765631041844,-0.015935346484184265,0.0760986889898777
48,-0.04162802972986863,0.0011877687647938728,0.034126480072736776
49,-0.005684654400215733,-0.0056533473543822765,0.0021382187306880907
50,-0.0018212244854039065,-0.011216002516448498,-0.04406989738345149
51,-0.07586216442537236,-0.07323615998029709,-0.003922876417636889
52,-0.017386337309946664,-0.01957623101770878,-0.04908579096198079
53,-0.01071761233056926,-0.014068822376430035,-0.0754713377356529
54,0.7018011575109493,0.2274448424577713,0.0689276903867721
55,0.05156500634256016,0.0683610662817955,0.0578528568148613
56,-0.04280405598878379,-0.010073654353618622,0.045280874073505395
57,0.32300823094119446,-0.022463783621788025,-0.044569890946149826
58,1.4660376127292114,0.10656534880399704,-0.15130323261022566
59,-0.004249719172673032,-0.0296372314915061,-0.10942377895116806
60,0.07809882706272848,0.08043263107538223,0.053646944016218195
61,-0.06323071310857893,-0.05698499083518982,0.018192957192659398
62,-0.009141635221427575,-0.0025580711662769318,0.010634576529264472
63,0.006803752023367123,0.01309129549190402,0.036977115273475664
64,0.0065284929445795425,0.018453465774655342,0.007543706893920865
65,-0.0747813518499354,-0.05314931273460388,-0.04600125864148147
66,-0.16064933243686103,-0.11625729501247406,-0.059739620685577366
67,-0.014421371565227834,-0.028763053007423878,-0.030242864787578594
68,0.03537221554980483,0.04191967472434044,0.06545221850275995
69,-0.04670874000712147,-0.048245951533317566,-0.029029522836208382
70,0.07125220347950524,-0.06947293132543564,-0.03370257079601291
71,-0.2309313546754889,-0.21732652187347412,-0.11107381463050836
72,0.009496855697172974,0.03398104943335056,0.06098968148231504
73,-0.018064605316503043,-0.0068556698970496655,-0.04329102858901024
74,-0.06838671877479584,-0.06667187437415123,-0.06096987381577493
75,0.003773598050147798,-0.002230717451311648,0.008006124198436743
76,-0.044714128681477866,-0.015063120983541012,0.06958518326282492
77,0.034982465597472145,0.04511040449142456,0.027020892500877414
78,-0.044579927303440015,-0.023551338352262974,-0.009746985733509073
79,0.4580440918039937,0.08819801360368729,-0.05403012990951539
80,0.24423674559704603,-0.1101963259279728,-0.11282081931829452
81,-0.13141351288941605,-0.1157463863492012,-0.1081726437062025
82,-0.09115217259274905,-0.0765635073184967,-0.03594684392213826
83,0.2204020317876345,-0.18336211889982224,-0.7534968715906143
84,0.14987261078862804,0.010212896391749382,0.030530464351177233
85,-0.07087925632388835,0.024094179272651672,0.08568856909871092
86,0.0016235297742722844,0.02852497808635235,0.0640829038619995
87,-0.05356998017993388,-0.019406674429774284,0.13067258268594745
88,0.030461001347632244,0.020066194236278534,0.008895283937454257
89,-0.037523996836296376,-0.023350603878498077,0.012449574172496758
90,-0.07311222239675982,-0.07407918944954872,-0.05729918144643306
91,-0.09528003300648703,-0.03868596442043781,0.013817824423313196
92,-0.06599356827261806,-0.0680539533495903,-0.05942029118537903
93,-0.014021367260877418,-0.02288238238543272,0.009234574288129793
94,0.6958335361261392,-0.1243714727461338,-0.20884144544601435
95,0.35913249215973025,-0.11177538335323334,-0.287364941239357
96,-0.046775274391981585,-0.020601756870746613,0.020798085629940122
97,-0.2510231059968154,-0.1779581904411316,-0.05217654988169673
98,-0.0189873784318112,0.015843791887164116,0.016024232208728784
99,-0.10700579948800285,-0.014206658117473125,0.055264097750186925
100,0.05671208721942485,0.07804246246814728,0.0630338391661644
101,0.013734849087652677,0.017046649008989334,-0.013780009448528252
102,0.05151907677563623,-0.11403290927410126,-0.09918201744556426
103,0.10547591424570364,0.11139355972409248,0.07800023257732391
104,0.01690357703251303,0.037761736661195755,0.0845900446176528
105,-0.06263182687238728,-0.042108457535505295,-0.035205942690372416
106,-0.05172336523412586,-0.04899638891220093,-0.05505560517311098
107,0.052656047029630344,0.07337236404418945,0.05537990212440491
108,0.07624910799487807,0.09865749627351761,0.13965003490447997
109,0.06933766995871289,0.13042271882295609,0.1444346603751182
110,0.20410451287816184,0.21247144043445587,0.17034472703933712
111,0.33601881212699414,0.344913586974144,0.47549032166600225
112,0.42242263190593776,0.43768033385276794,0.5376552817225456
113,-0.047354547421973724,-0.1219698041677475,0.05309404700994491
114,0.08807729460674059,-0.025631235912442207,0.05192102551460259
115,-0.057292640050220174,-0.02545268554240465,-0.013949083983898214
116,0.00815432093337605,0.015087894164025784,0.017549037933349554
117,-0.046429977436689196,-0.08355183154344559,0.09372212260961538
118,-0.039830975096379416,-0.06685511767864227,0.020071964263916053
119,-0.03747654228917288,-0.0035216682590544224,0.06066864103078845
