,Mean,Median,Mode
1,-0.2983864576542288,-0.2715907245874405,-0.11132339119911194
2,-0.03700094164714979,-0.030009958893060684,-0.08364121764898297
3,-0.009253921737038522,-0.012458692770451307,-0.012185875326395035
4,-0.27874342645037214,-0.192744180560112,-0.12889851145446296
5,-0.13344046661756204,-0.13060814142227173,-0.14674482867121694
6,-0.10938423226293832,-0.1164255440235138,-0.19609549060463904
7,-0.02078413816022517,-0.010090244002640247,-0.021869194805622105
8,-0.08887383080477501,-0.08598783612251282,-0.0895749394595623
9,-0.13481473201158922,-0.14047840237617493,-0.16380361646413805
10,0.002490502097917116,-0.028286472894251347,-0.03632886976003652
11,0.15956224849259695,0.11284011602401733,0.0618570253252983
12,-0.04831117097264346,-0.02715336997061968,-0.04379412978887548
13,-0.10884735606974819,-0.05165431462228298,-0.03583549797534946
14,-0.013108685266051547,-0.014964303001761436,-0.027001545280218142
15,-0.030636761794956544,-0.02069125883281231,-0.038453895151615236
16,-0.30586183469833716,-0.24282804876565933,0.013630110025405873
17,-0.04473488138533452,-0.04835014045238495,-0.07928210228681568
18,-0.045033877018462704,-0.07127846032381058,-0.10915334224700929
19,-0.037110870454508636,-0.04688369669020176,-0.018958544731140142
20,-0.004161227538747381,-0.0018778139492496848,0.0592695027589798
21,-0.06364200832702438,-0.06386113911867142,-0.04599629610776901
22,-0.06478222447540358,-0.022014053538441658,0.03445529848337181
23,0.020610370967340867,0.004103716928511858,-0.04265978246927263
24,-0.058064574630525397,-0.05359574407339096,-0.03352701961994167
25,-0.06615111926153724,-0.045448506250977516,0.013117422163486492
26,0.14985347213640293,-0.04384554922580719,0.003188906908035194
27,0.0873193649162573,0.07711858302354813,0.07974272757768636
28,-0.07336359698424622,0.010245248209685087,0.02232392311096193
29,-0.07280923732908899,-0.06607038527727127,-0.10651203393936154
30,0.1383850137302541,0.1296226531267166,0.17100653797388082
31,0.9280027096890598,0.41525059938430786,-0.7937443256378174
32,0.5173316072812042,0.4102478325366974,-0.9042844247817994
33,-0.1796145131634525,-0.39291730523109436,-0.6192724993824958
34,0.01578095319616904,-0.02945549041032791,-0.05142053738236427
35,0.18627846976632242,0.08813709765672684,0.09623025596141815
36,-0.08832730165348052,-0.0940987765789032,-0.12422447368502615
37,-0.0027677797790256276,-0.0634952187538147,-0.12767937391996387
38,0.24953811660563027,0.11269106343388557,-0.5332199788093567
39,-0.0768862016514565,-0.07264315709471703,-0.015336570143699602
40,-0.023864297544812115,-0.014255625195801258,-0.008533008992671953
41,-0.006400976820465373,-0.0094095878303051,-0.006645862609148012
42,0.8412154167861883,0.1507856249809265,-0.05474265396594999
43,0.6010479108278225,0.3369520306587219,-0.2909257289767265
44,0.961760421291955,0.7701164484024048,0.06354913353919989
45,0.8691857071837897,0.30121302604675293,-0.38773115575313566
46,-0.014629670893583415,0.007453577127307653,0.02085596382617949
47,0.06517242774360416,0.0562872514128685,0.053458759933710104
48,0.18661859033004918,0.09467525780200958,0.054943716898560535
49,-0.1400029724723377,-0.12642960995435715,-0.08709719106554989
50,-0.08494688941872973,-0.08276502788066864,-0.11040753245353696
51,-0.2083121215157783,-0.1727726235985756,0.015163957178592702
52,0.004461753785411691,0.01841878518462181,0.016173581182956698
53,-0.09884020196318015,-0.06716079264879227,-0.08047158747911454
54,-0.3033942958348057,-0.2559494376182556,-0.11622285172343255
55,-0.10298463377894394,-0.10391732677817345,-0.10293284133076672
56,0.012332135909776441,-0.016068236902356148,-0.061211064159870154
57,-0.13297151402528853,-0.1339622139930725,-0.15296365946531296
58,-0.09557678576286739,-0.09502102434635162,-0.11757186427712446
59,-0.016244789752365988,-0.0263769356533885,-0.06469278410077095
60,0.10538682510924209,0.103823222219944,0.10416649088263513
61,-0.06654922133645837,-0.07828232645988464,-0.08522692605853083
62,-0.019012463006655555,-0.016016917303204536,-0.0011305503547191786
63,-0.07365282564964477,-0.10093947872519493,-0.1565358130633831
64,-0.042963308315805394,-0.04178957641124725,-0.031372192800044996
65,-0.10046259184004305,-0.10193126648664474,-0.04942907661199569
66,0.02843647944192901,0.02909131348133087,-0.045905705094337446
67,-0.06023187014885974,-0.053248412907123566,-0.012795701622962896
68,-0.0012040517649542582,-0.0077095613814890385,-0.004992645233869553
69,0.057002299973240536,-0.02089192159473896,-0.050137389153242146
70,-0.030916998629125725,-0.04131355881690979,-0.09082928925752637
71,0.020744203826254904,0.019878890365362167,-0.010707179754972429
72,-0.025969065786884238,-0.013874141033738852,0.02325112894177439
73,0.028304052904820114,0.008938774466514587,-0.033123692870140053
74,-0.01240517481632704,-0.03628547675907612,-0.03546887874603269
75,-0.0354396241534029,-0.029906493611633778,0.0008123800158501004
76,-0.01599439221085609,-0.04505842737853527,-0.12298399329185489
77,-0.09465606965187229,-0.04822397418320179,0.07938777357339855
78,-0.09808970272400182,0.002168885082937777,0.10564618498086936
79,0.5898684503012233,0.15752755105495453,0.027581191360950386
80,0.29735470487510157,0.20856086909770966,-0.9122215729951859
81,-0.01468627688786596,-0.017537476494908333,0.035331629365682626
82,-0.036948231149866534,-0.04697879031300545,-0.036573080271482455
83,0.544175348197502,0.20007406920194626,-0.5586704501509667
84,0.356155250510947,0.07740088552236557,-0.005331882536411314
85,0.09529928463161022,0.0620842557400465,0.04339987725019456
86,0.03335365378165738,0.03039187379181385,-0.030371575504541393
87,-0.05995864283808698,-0.08604567497968674,-0.124865131676197
88,0.07757494092758076,0.08094415813684464,0.02909521996974951
89,0.027932243405597107,0.036074984818696976,0.040660690516233444
90,-0.0024619937479007227,-0.03527509234845638,-0.08224666938185693
91,-0.38022976207435866,-0.4597941190004349,-0.6778854355216026
