,Mean,Median,Mode
1,0.08307725690324703,0.05223516561090946,0.07074109137058265
2,-0.21686735880066427,-0.2210114747285843,-0.203380234092474
3,-0.14422936639669384,-0.18872223794460297,-0.2209154909849167
4,-0.13248893754597812,-0.16901494562625885,-0.23354494005441664
5,-0.15904464745207048,-0.1782672330737114,-0.22470974177122113
6,-0.2109677184233314,-0.25880008935928345,-0.291096864938736
7,-0.1937003637690279,-0.2201927900314331,-0.23596524074673653
8,-0.20093501335881533,-0.20643886923789978,-0.2167437985539436
9,-0.19789304337870042,-0.22044876217842102,-0.2951079122722149
10,-0.11343857245455355,-0.13658840209245682,-0.16509846836328507
11,-0.29531216647132685,-0.33483457565307617,-0.4069744080305099
12,-0.1527980083678739,-0.16731074452400208,-0.24804004788398745
13,-0.27217434550533504,-0.27747347950935364,-0.4780264151096344
14,-0.24643217432518622,-0.33114105463027954,-0.43610202401876447
15,-0.30541655686682967,-0.3838779330253601,-0.5466551819443702
16,-0.10905048850566283,-0.13434860855340958,-0.08871033817529678
17,-0.25054805579574496,-0.2903890311717987,-0.4370984846353531
18,-0.23361175738651604,-0.2510622441768646,-0.2708533221483231
19,-0.06195386368092665,-0.041112760081887245,-0.0018655502796172674
20,-0.23608231932289347,-0.2519223392009735,-0.4545793756842613
21,-0.35072434546847975,-0.3940076380968094,-0.4768042922019959
22,-0.20175487670530676,-0.1766541227698326,-0.12549300044775008
23,-0.35946280286671306,-0.40302254259586334,-0.58159239590168
24,-0.16266189920619056,-0.17847245931625366,-0.18550436407327653
25,-0.027638963074853872,-0.06319121271371841,-0.07227420210838315
26,-0.15409042014446234,-0.16881410032510757,-0.2530264744162559
27,-0.43719210579756995,-0.49288755655288696,-0.5129381883144379
28,-0.0868696368826094,-0.10345986485481262,-0.17119712382555008
29,-0.04704568671678174,-0.04652825742959976,-0.09082531183958054
30,-0.40405353571666713,-0.537564754486084,-0.757832328081131
31,-0.10696230065354424,-0.12212864309549332,-0.12316533476114278
32,0.015778601090974582,0.007030973676592112,-0.10859816968441005
33,-0.11244435457554776,-0.11139271408319473,-0.1656134083867073
34,-0.1122803058643274,-0.1483505368232727,-0.2978640407323837
35,-0.29062044153781924,-0.3333662748336792,-0.4880116030573845
36,-0.13337082539336562,-0.13829849660396576,-0.12902669087052349
37,0.015748270282503328,-0.023815013468265533,-0.09002740770578385
38,-0.13360772781680624,-0.15014370530843735,-0.24402592837810516
39,-0.1056234002071086,-0.11140144988894463,-0.1599521616101265
40,-0.211150759191173,-0.21316400170326233,-0.2135553106665611
41,-0.29695431381716597,-0.3173082023859024,-0.3971747845411301
42,-0.1406592503143162,-0.16232943534851074,-0.19517552465200425
43,-0.15970481192138966,-0.15824614465236664,-0.1604142516851425
44,-0.14859532421144805,-0.16470974683761597,-0.16730015635490414
45,-0.33209162274381715,-0.38501185178756714,-0.5325387726724148
46,-0.4096155073477287,-0.3965039849281311,-0.39707817882299423
47,-0.49058125656034024,-0.5439643859863281,-0.5912287493050099
48,-0.4152266830493738,-0.48184604942798615,-0.5563733839988708
49,-0.29532123415310446,-0.3083016872406006,-0.34990523040294647
50,-0.0707539485016942,-0.09444569423794746,-0.14814940065145493
51,0.12514246362634937,0.0933116152882576,0.07553676068782805
52,-0.08503488308148345,-0.09873155504465103,-0.09990863442420958
53,-0.14182049666423782,-0.1659691035747528,-0.2106992334127426
54,-0.2087276121338933,-0.1939312070608139,-0.20748735368251797
55,-0.156031137142363,-0.1890152469277382,-0.25457365155220035
56,-0.21478693382828926,-0.23507677018642426,-0.2852455425262451
57,-0.13518769677998588,-0.15909075736999512,-0.20767208367586135
58,-0.34023655351810095,-0.309606596827507,-0.9388816213607788
59,-0.14505212645922988,-0.17565743625164032,-0.1665641397237778
60,-0.15189293771702264,-0.18423470854759216,-0.3856962081789971
61,-0.03807833499925941,-0.03769605606794357,-0.03773867338895798
62,-0.0726959326799179,-0.061300309374928474,0.03313036233186717
63,-0.2759871854848687,-0.25086918473243713,-0.07658388905227181
64,-0.27643943969219914,-0.36608532071113586,-0.5179020717740059
65,-0.27132007200669844,-0.249964639544487,-0.1747259819507599
66,-0.4098410481753457,-0.5238773226737976,-0.6470049384236336
67,-0.21686732735889258,-0.2278042510151863,-0.25431180447340007
68,0.04502922016574757,0.038855891674757004,0.009316951036453247
69,-0.0934560286437428,-0.10344355553388596,-0.09163467943668363
70,-0.2389754175555519,-0.2524079978466034,-0.3809586726129055
71,-0.5079066116760785,-0.5359240770339966,-0.5761642581224442
72,-0.17250791760904463,-0.17435691505670547,-0.2549383741617203
73,-0.3068561237412103,-0.35225534439086914,-0.6635807314515114
74,-0.14840126881797588,-0.1783439889550209,-0.19938471615314482
75,-0.15184061183406836,-0.1513870805501938,-0.18049848109483718
76,-0.028246271415900866,-0.07848512381315231,-0.20872778862714766
77,0.0003126191521458799,-0.027991168200969696,-0.12718225568532943
78,-0.28942692724690877,-0.24658168107271194,-0.19896305561065675
79,-0.08585694235899524,-0.08052133768796921,-0.0037919759750366655
80,-0.0576523888000316,-0.07131342589855194,-0.1593555569648743
81,-0.15679758521185386,-0.15635384619235992,-0.21408678561449052
82,-0.1534219088364715,-0.16647660732269287,-0.20361462086439136
83,-0.3201149845810672,-0.29533693194389343,-0.2358640298247337
84,-0.2974872976927583,-0.2971704453229904,-0.27506692335009575
85,-0.4125174870627405,-0.4402683675289154,-0.7274151681363582
86,-0.44653008225364343,-0.5219759345054626,-0.6170060932636261
87,0.005241313528962929,-0.0262435395270586,-0.06887076348066329
88,-0.10575320016801021,-0.11620204150676727,-0.20580800741910937
89,-0.18318722043949087,-0.20054566860198975,-0.29034954309463495
90,-0.21873428970199668,-0.2261376976966858,-0.226520399749279
91,-0.13376089151288298,-0.15979723632335663,-0.20445392668247225
92,-0.12628055905253432,-0.14998961985111237,-0.2034985962510109
93,-0.03146845896469045,-0.06176471523940563,-0.08928926706314086
94,-0.05227058905085914,-0.07890595495700836,-0.15852694869041448
95,-0.1179777729709429,-0.1351986676454544,-0.13618403673171997
96,-0.13363041039112888,-0.15655231475830078,-0.21354940265417105
97,-0.4557937495982957,-0.4863874912261963,-0.4879917949438095
98,-0.3873816901877719,-0.4701700955629349,-0.5489795655012131
99,-0.20341003395009916,-0.2124265730381012,-0.3338828814029694
100,-0.05539930056243268,-0.07227831706404686,-0.07290066704154016
101,0.07026333617473747,0.08487864583730698,0.10745140016078952
102,0.12997822638090314,0.12109924107789993,0.29230884134769447
103,0.08710681527914226,0.1149432621896267,0.15565202236175535
104,0.20797447865251226,0.22945423424243927,0.313358651548624
105,-0.2877940362155984,-0.3076712489128113,-0.387372854501009
106,-0.35507469330058306,-0.3439639210700989,-0.30638493880629536
107,-0.16649084856568774,-0.18020151555538177,-0.16769506633281706
108,-0.18774599082012747,-0.22737270593643188,-0.33034190684556963
109,-0.23179145734118473,-0.24560260027647018,-0.2501937187463045
