,Mean,Median,Mode
2001,0.11459775636144653,0.0784231647849083,0.15643476486206054
2002,0.007866927305425545,0.07235554605722427,0.18351471275091175
2101,-0.04798991665267762,-0.00314168946351856,0.10920872539281845
2102,-0.1438017869570675,-0.0835331529378891,0.054696182906627644
2111,-0.050109644702150284,-0.008762121200561523,0.14248830765485765
2112,-0.18663186245477448,-0.07414542138576508,0.024367010146379486
2201,0.06681230516022393,0.05869746394455433,0.14448382765054713
2202,-0.06442623929984269,-0.013555724173784256,0.056531877517700224
2211,0.01235524050585361,0.05103878304362297,0.11045249402523039
2212,-0.1137067312540368,-0.018296826630830765,0.010229372978210471
2301,0.23630134764110552,0.02937125787138939,0.11446214854717252
2302,0.03961584192465891,0.0683491975069046,0.14483185768127443
2311,0.2873655384489269,0.10114691406488419,0.16326885670423508
2312,-0.07336275299067484,-0.03760572522878647,-0.03673429891467095
2321,0.3021064497763173,0.09878415241837502,0.06245264112949367
2322,0.015543148730333415,0.02065855823457241,-0.01449903666973118
2331,0.09948257300526551,0.08190879225730896,0.10093773096799852
2332,0.04853766470985364,0.07804027199745178,0.13260041922330862
2401,-0.06996347847095678,0.02229489479213953,0.12137004464864731
2402,-0.01061886624898263,0.0811932273209095,0.1370343035459518
2501,0.019963061188438786,0.022070632316172123,0.13397086113691328
2502,-0.0412753612097646,-0.02607010118663311,-0.005074774771928775
2601,-0.15156987834019553,-0.09991804882884026,0.06820019781589509
2602,-0.2579591822425169,-0.213467575609684,-0.004577334374189335
2611,-0.10566877409525821,-0.06828887388110161,-0.09494897693395621
2612,-0.05167864605712432,0.01637248694896698,0.06856674015522002
3001,0.1235803755898514,0.12545491755008698,0.14435383528470996
3002,0.06016081730647233,0.0683402456343174,0.03457648605108263
4001,-0.01234820666899939,-0.03757239878177643,-0.1048905685544014
4002,0.1531630848651784,0.1512756422162056,0.15827286154031753
4011,0.07802995507071418,0.0859750434756279,0.12679131269454957
4012,0.13305817612206342,0.1359678953886032,0.1219893454015255
4021,-0.10630293794174893,-0.09814709424972534,0.018352048248052588
4022,-0.20211134468615688,-0.21847586333751678,-0.36461811177432535
4101,0.11612792024552618,0.06475848704576492,0.02615876883268356
4102,0.08161781480841222,0.04674501717090607,0.0400885085761547
4111,-0.03535396234651363,-0.02940119244158268,-0.008889661729335863
4112,0.016622665413672195,0.008370039518922567,0.0031296178698539956
4201,0.1628851363775816,0.1379508227109909,0.13293109945952894
4202,0.040722473873093676,0.05030393600463867,0.13486188679933547
5001,0.17041371359755295,0.05132969841361046,0.029972395002841934
5002,-0.09088951619879121,-0.09951501339673996,-0.09656684249639508
5011,0.019690086039632883,0.030893556773662567,0.04841576814651494
5012,-0.10651063074703876,-0.1206754595041275,-0.20474773615598674
5021,-0.057433333078704775,-0.03300321288406849,0.01698531478643417
5022,-0.014156937951909452,-0.016071747057139874,0.002533282041549678
5101,-0.019598030024929627,-0.04716545343399048,-1.3256371021397317e-05
5102,-0.05207388243265011,-0.07992951571941376,0.004081359505653415
5401,-0.02709220431639961,-0.001166231231763959,-0.0033741211891174516
5402,0.014021323926311169,-0.00811186246573925,0.041269550621509554
6001,-0.009732368481779675,0.01834131870418787,0.08253489643335343
6002,-0.003273154918628075,0.013758654706180096,0.048734962344169575
6101,-0.006418764968357011,-0.04096388444304466,0.0709517896175384
6102,0.15040257872203797,0.025394514203071594,-0.05779504537582403
6201,-0.04025638111928919,-0.008355610072612762,0.05891939461231227
6202,-0.0784288246995596,-0.0022693382343277335,0.0763912186026573
6211,-0.09384568927624921,-0.04464361630380154,0.05061711043119427
6212,-0.09658347173080174,-0.0499936118721962,0.010702696740627349
6221,-0.04176125276579674,-0.016007665544748306,0.04357354372739797
6222,-0.07358263631651368,-0.05009942874312401,-0.004727112054824845
6301,-0.06421570673388759,-0.0041650813072919846,0.07342023670673359
6302,-0.09017202680535077,-0.06434394046664238,-0.02762187212705619
6401,-0.03176182288257537,0.07262622937560081,0.16483401685953147
