,Mean,Median,Mode
2001,-0.12618493772369652,-0.10312994197010994,-0.05545847594738007
2002,-0.025314399862048382,0.006906508002430201,0.03168737292289736
2101,-0.28392990607363944,-0.22963034361600876,-0.020132955610752068
2102,-0.1812997846598391,-0.09568549320101738,0.1001228076219558
2111,-0.32349365331718605,-0.45727217197418213,-0.637164337337017
2112,-0.3283662589405015,-0.4331064373254776,-0.6426755613088608
2201,-0.21876769122193299,-0.18173440545797348,-0.05421263456344605
2202,-0.2445026845941579,-0.1761450469493866,-0.7556240516901016
2211,-0.3951115507786871,-0.5604080259799957,-0.7381624653935432
2212,-0.5581781432291139,-0.6671725511550903,-0.6786076331138611
2301,-0.20061789099183172,-0.27802425622940063,-0.4057866287231445
2302,-0.1380197579458301,-0.1595543920993805,-0.4480125710368157
2311,-0.31795018002092607,-0.40899884700775146,-0.5940850016474724
2312,-0.2577603944506668,-0.3407723307609558,-0.6344600123167038
2321,-0.37208970852060375,-0.4444679915904999,-0.5490451371669769
2322,-0.3908292009331262,-0.4792846739292145,-0.5553687012195587
2331,-0.17375791062085053,-0.19190043956041336,-0.5310928523540497
2332,-0.15535900575560851,-0.1156102791428566,-0.5496383929252624
2401,0.08748340176786673,0.08660664036870003,0.04316070228815072
2402,-0.0664224282322588,-0.08258816599845886,-0.2369428962469101
2501,-0.5642801689849513,-0.7007733285427094,-0.8086615242063999
2502,-0.5142334904465256,-0.6414552927017212,-0.7756846567988396
2601,-0.2897659653312635,-0.2746201902627945,-0.601262631714344
2602,-0.3921425372675085,-0.4287954270839691,-0.6282349795103074
2611,-0.04964283845099474,-0.23019476234912872,-0.4183306375145912
2612,-0.2551979191337326,-0.3646460175514221,-0.5208972546458244
3001,0.013672185625992326,0.03279069811105728,0.2450128555297852
3002,0.011191058449046708,0.01466632355004549,0.09281611144542695
4001,-0.16115775027353416,-0.10374987125396729,-0.5393202915787697
4002,-0.10040438362025075,-0.07091832160949707,-0.06965443283319472
4011,-0.14123481271350882,-0.11476349085569382,-0.1909144985675812
4012,-0.14549287400167227,-0.11429494619369507,-0.07554821223020541
4021,-0.3337742047133563,-0.362094983458519,-0.49801892280578614
4022,-0.35994410074111255,-0.469398558139801,-0.5957987380027772
4101,0.06650836191056815,0.055106692016124725,0.11513308048248305
4102,0.08194023664975046,0.0506988987326622,-0.01148583292961125
4111,-0.32506901322913484,-0.36087068915367126,-0.9578908972442151
4112,-0.25872897956096147,-0.2637152224779129,-0.39886773347854615
4201,-0.1396310557849524,-0.10701464116573334,-0.08267041712999346
4202,-0.04872387766938144,-0.020709650591015816,-0.10350041180849068
5001,-0.2719059825613285,-0.276199609041214,-0.30024506241083143
5002,-0.22418595470382707,-0.22962229698896408,-0.2374682289361954
5011,-0.2441408166740037,-0.25081899762153625,-0.3076336540281773
5012,-0.20399622164461506,-0.20107407122850418,-0.13873762503266335
5021,-0.04864979225699735,-0.09087720140814781,-0.12064170330762858
5022,-0.05950949919041078,-0.12003659084439278,-0.10876711428165436
5101,-0.20585145555552106,-0.2101580649614334,-0.25832056999206543
5102,-0.22499776118053794,-0.22573095560073853,-0.24681342959403996
5401,-0.17122068299839505,-0.14580953121185303,-0.15241544336080554
5402,-0.14416319342073203,-0.12433867529034615,-0.12936633974313744
6001,-0.23167517692881734,-0.21924354881048203,-0.16120855480432505
6002,-0.15405305255594845,-0.11743435263633728,-0.09964499861001969
6101,-0.314533351478586,-0.3096770793199539,-0.6877923700213433
6102,-0.36634926081899577,-0.4025760293006897,-0.7251726061105728
6201,-0.28555096211837677,-0.27650974690914154,-0.23744750961661337
6202,-0.22305149886993747,-0.23238810151815414,-0.2481834211945534
6211,-0.11906328292697504,-0.1299336850643158,-0.18697716623544694
6212,-0.10675954669236276,-0.12484193220734596,-0.24259877771139146
6221,-0.26666103088205373,-0.2530394643545151,-0.19924515843391427
6222,-0.3085800012230631,-0.2954120635986328,-0.2954387417435646
6301,-0.1606581783978007,-0.1517614796757698,-0.1353833824396134
6302,-0.1364965776237884,-0.13105808943510056,-0.11393300950527191
6401,-0.03426652485279876,0.01953990664333105,0.08625955432653426
6402,-0.1796568985717533,-0.17644158005714417,-0.1395183026790619
7001,-0.08259216611289188,-0.05169251747429371,0.01841430366039265
7002,-0.08108859921303023,-0.06269560754299164,-0.03486591458320615
7011,-0.018595150945379228,0.01859894208610058,0.14398116081953044
7012,0.03115858376682363,0.05287544056773186,0.14639787793159492
7021,-0.005399365242156048,0.027142204344272614,0.13720758467912675
7022,0.02732274129226482,0.08688110113143921,0.24835818767547602
