,Mean,Median,Mode
2001,-0.10837310148685385,-0.12047584354877472,-0.05697605282068258
2002,-0.05941169888649998,-0.05812083184719086,-0.032303185164928416
2101,-0.17783500159193383,-0.17068792134523392,-0.09699099361896518
2102,-0.11423131962398828,-0.1101427860558033,-0.0545805451273918
2111,0.26312870690488965,0.14231394231319427,0.06378675460815442
2112,0.45171116840770104,0.3366771787405014,0.15148586183786383
2201,-0.11261846843222575,-0.09965184330940247,-0.0703996551036834
2202,-0.10061124152528089,-0.11433999985456467,-0.0894856935739517
2211,0.512900722614377,0.3057531714439392,0.2851498311758041
2212,0.5075215791102604,0.3903985917568207,0.4102764999866485
2301,-0.03743283791854838,-0.10946471989154816,-0.25144424617290495
2302,0.12223592188608459,0.004385836888104677,-0.18282207459211353
2311,0.0764505529467639,0.003687109681777656,-0.09690043926239017
2312,0.41716779915363705,0.06532194465398788,-0.1728485155105591
2321,0.3423130449704868,0.23678652197122574,0.08436730206012721
2322,0.8756273892077236,0.7060284614562988,0.06250198155641551
2331,-0.1486897435370702,-0.13857486844062805,-0.10429239273071289
2332,-0.15451620462823773,-0.18335369229316711,-0.22170414328575133
2401,-0.15399263588232498,-0.12035954371094704,-0.15724519252777103
2402,-0.06305984593952738,-0.056613119319081306,-0.06325309425592418
2501,-0.04056656690616673,-0.06103308126330376,-0.1333595159649848
2502,-0.12755639811647473,-0.13436631858348846,-0.13873004108667375
2601,-0.25414645404230124,-0.23379500210285187,-0.21535928010940558
2602,-0.23984673667439618,-0.24037136137485504,-0.1472784814238548
2611,-0.002175158417411151,-0.12117579206824303,-0.1879526796936989
2612,-0.017443618524414263,-0.09516389295458794,-0.1636148780584336
3001,-0.08011793382476971,-0.10752660036087036,-0.1524328243732453
3002,-0.08498447296872595,-0.09903300926089287,-0.07488527655601507
4001,-0.07718051122975318,-0.08835066854953766,-0.10856203049421309
4002,-0.04490599239840545,-0.08734268695116043,-0.15010707974433896
4011,0.11686292160968527,0.06326425820589066,-0.01733722060918813
4012,0.05119316179743775,0.013822013512253761,-0.025963066816329983
4021,0.015652602525854795,0.0248615350574255,0.009020402729511323
4022,-0.09118964698887397,-0.13374130427837372,-0.3880868637561798
4101,0.36243486401346225,0.3634220361709595,0.3548176878690721
4102,0.586059363094029,0.5766720175743103,0.07001979887485499
4111,0.12143140857551259,0.13007935881614685,0.06079531997442256
4112,0.19387909882743706,0.20315026491880417,0.2838293057680128
4201,0.09785713571348838,0.1252107359468937,0.2058160483837127
4202,-0.016054463826179078,-0.08336231857538223,-0.3268175780773163
5001,0.02197912191477269,-0.0028185169212520123,-0.06273339986801152
5002,0.003415180608516047,-0.033192096278071404,-0.14742431223392485
5011,-0.05124311657348834,-0.0861184298992157,-0.1395903080701828
5012,0.0368367171477137,-0.017604182474315166,-0.08514855802059174
5021,0.008813952590034875,-0.021574401296675205,-0.011941480636596669
5022,-0.06451892901008249,-0.09444846957921982,-0.14433485358953474
5101,0.021061565850593184,-0.023528470657765865,-0.1323676505684852
5102,-0.01125118216999491,-0.06138460338115692,-0.13288134902715687
5401,0.3157510662489825,0.24793464690446854,0.16664718747138985
5402,0.2128101500081915,0.14792118221521378,0.04628632664680482
6001,-0.0935956661613295,-0.09230534359812737,-0.0750443708896637
6002,-0.01688166810091494,-0.01315158698707819,-0.017970486581325495
6101,-0.09242430342769413,-0.11247346550226212,-0.19855875223875047
6102,-0.06690269391691345,-0.060761380940675735,0.005948182344436614
6201,-0.05540537941694481,-0.08837249130010605,-0.13574631720781327
6202,0.0019207338256167557,-0.04870104417204857,-0.1609053310751915
6211,-0.04844823776590814,-0.08270805329084396,-0.10288682073354721
6212,-0.038157958383601275,-0.04510817304253578,-0.03255126178264611
6221,-0.0676139201001063,-0.11141034588217735,-0.1751926812529564
6222,-0.005575335314938871,-0.04120693728327751,-0.0411700516939163
6301,0.08817907088882722,0.06713557243347168,0.0024567231535911893
6302,0.08842477362417903,0.06455696001648903,0.01246630966663359
6401,-0.02933589139904064,0.004058479564264417,0.030737240612506933
6402,0.10304821191208868,0.10084682703018188,0.1738661053776741
7001,-0.10475978148288652,-0.1245398111641407,-0.2983905985951424
7002,-0.09996519945716031,-0.13129636645317078,-0.23813180476427082
7011,0.014410292901061729,-0.046395329758524895,-0.1281360837817192
7012,0.020734102595241596,-0.03863035887479782,-0.09087799072265623
7021,0.007441388230799373,0.004594624042510986,0.08670211359858515
7022,0.11611295518209686,0.10505074635148048,0.13246620774269102
7101,0.4962384976589938,0.46848687529563904,0.3790122601389885
7102,0.4704782143697727,0.4575934112071991,0.9117038437724113
8101,-0.08298245976894371,-0.10391596332192421,-0.1290606446564198
8102,-0.12219176078662107,-0.10899688303470612,-0.0354667603969574
8111,-0.11589956395772655,-0.12628811597824097,-0.09570283442735672
8112,-0.09243884017381765,-0.11629895120859146,-0.1297995242476463
8121,0.39859709786176417,0.2445976287126541,0.18498129844665534
8122,0.5617964135063432,0.4300919771194458,0.22900513708591463
8201,0.015101972304170763,-0.07132094353437424,-0.15123005330562594
8202,0.02666169118388906,-0.054504722356796265,-0.1419181141257286
8301,0.2391022092186833,0.17453689873218536,-0.042239077240228656
8302,0.1910694671067127,0.11401545628905296,-0.07249463856220245
9001,-0.007402543042442365,-0.004383653402328491,-0.0026310157775878418
9002,0.003936997109912589,0.004498483147472143,0.009324986934661939
9021,0.03124718541732127,0.017333460971713066,0.024197913706302587
9022,0.1365381183916827,0.09880763292312622,-0.003664304018020592
9051,0.15715358942103275,0.0909278467297554,-0.006376945078372942
9052,0.2940797673906511,0.21234281361103058,0.08389879971742631
9100,0.025899379042935558,-0.007837625220417976,0.16458452135324475
