,Mean,Median,Mode
2001,0.14096202900034716,0.20553302764892578,0.2728876531124116
2002,0.027122321100295554,0.07784945517778397,0.24251675695180885
2101,-0.07204925484479746,0.04590190760791302,0.11817249029874799
2102,-0.011145541376352135,0.0902012549340725,0.14446031540632254
2111,-0.3177196771145466,-0.3819315731525421,-0.7193253394961356
2112,-0.4040878052343603,-0.47401121258735657,-0.6840284800529479
2201,0.05734597457901118,0.14182646572589874,0.248820581138134
2202,0.029426681190146853,0.10208010673522949,0.36491665929555894
2211,-0.3570970563710166,-0.4239826947450638,-0.5772405636310578
2212,-0.44959912058516466,-0.4958029091358185,-0.5442269667983055
2301,0.1920998452503138,0.2079341784119606,0.2573002830147744
2302,0.011573433236869159,0.00600413279607892,-0.019114841520786185
2311,0.24144386787411845,0.2547576576471329,0.2987561923265457
2312,0.10769704641136826,0.0753265917301178,-0.2260776221752167
2321,0.010933878366904714,-0.05341688357293606,-0.19987700879573828
2322,-0.05469673544857607,-0.11188352108001709,-0.22776297956705094
2331,0.19640733240200034,0.23877094686031342,0.37389223724603643
2332,0.12634045547526265,0.1557164490222931,0.1514914533495903
2401,0.08583800915888919,0.1324857398867607,0.425237199664116
2402,0.21657064248597122,0.2854486256837845,0.29092138588428496
2501,0.006419303088389314,0.01133509911596775,-0.31506892293691635
2502,-0.11917062742857149,-0.09586426615715027,-0.9823135447502136
2601,-0.12896037063994795,0.0065368483774363995,-0.8750668007135392
2602,-0.058808965473118965,0.08906898647546768,0.4049553242325782
2611,-0.26966822233720383,-0.3755255192518234,-0.5301151326298714
2612,-0.3052730644562582,-0.39762286841869354,-0.6702347651124
3001,0.20272515035227423,0.23411285877227783,0.30293672204017635
3002,0.14946276349668433,0.15685180574655533,0.3576254078745843
4001,0.27257559693162164,0.28466859459877014,0.3054339572787285
4002,0.22675891734315515,0.23550216108560562,0.39900121480226514
4011,0.32425033076622606,0.34650304913520813,0.6476100786030292
4012,0.2414674170417135,0.22502021491527557,0.17202888160943985
