,Mean,Median,Mode
5002,-0.04241714883111243,-0.06887122243642807,-0.160643612742424
5011,-0.10601976227949021,-0.0785612054169178,-0.08863882571458814
5012,-0.17454820553533495,-0.05980410799384117,-0.9567659963667393
5021,-0.18174441083058432,-0.20344256609678268,-0.1940640532970428
5022,-0.16904922576790718,-0.16700490564107895,-0.13191903531551358
5101,-0.11514647592778895,-0.09111705794930458,-0.10629197627305981
5102,-0.17382661062372182,-0.1470130980014801,-0.14356730222702035
5401,-0.13918312835574265,-0.14288973808288574,-0.04400059163570397
5402,-0.12483514019479085,-0.10135498642921448,0.036341487467288935
6001,-0.19120662668234262,-0.19782642275094986,-0.5973155310750007
6002,-0.16943920020860326,-0.10833205282688141,-0.6322455409169196
6101,-0.38616284315085625,-0.508582353591919,-0.5652635975182057
6102,-0.5876623058292102,-0.6592180728912354,-0.9609249086678029
6201,-0.2796723065866254,-0.41232749819755554,-0.562526485323906
6202,-0.16062533112548932,-0.14230073988437653,0.31566479325294494
6211,-0.13964455503684625,-0.14059749245643616,-0.627639773786068
6212,-0.00027275420734448045,0.015544816385954618,0.2568318340182304
6221,-0.21862811401333415,-0.2083265408873558,-0.587087386250496
6222,-0.19538220850115356,-0.1764046847820282,0.1619627878069878
6301,-0.17470944906834734,-0.08353441953659058,0.19863150358200077
6302,-0.17812272798046075,-0.05979183502495289,-0.9497695115208626
6401,-0.3567263797008385,-0.4948164373636246,-0.6409045773744583
6402,-0.4769693460907221,-0.5996597409248352,-0.9540005569159985
7001,-0.37985940845945343,-0.37226182222366333,-0.31987433224916456
7002,-0.32402034341189984,-0.33387094736099243,-0.3519817350804806
7011,-0.20016279669661027,-0.23657932877540588,-0.2599183762073517
7012,-0.19500234608685654,-0.2342776358127594,-0.2692152202129364
7021,-0.06870705207681363,-0.07865773886442184,-0.21823202222585675
7022,-0.17086687926178165,-0.1961802914738655,-0.28973201766610146
7101,0.04266403575102518,-0.01670532114803791,-0.28916892379522324
7102,-0.0017352503220354103,-0.024116555228829384,-0.03196288913488399
8101,-0.01379714181215154,-0.029322310350835323,-0.01564025521278381
8102,-0.08117062057529373,-0.07987187802791595,-0.22181425318121908
8111,-0.1007405335608603,-0.06971433758735657,0.011418333351612131
8112,-0.0782212596859582,-0.08364219963550568,-0.10137240737676623
8121,-0.13828774239517286,-0.07224690169095993,-0.030516688525676627
8122,-0.09147409711304161,-0.04572572559118271,0.043655655533075266
8201,-0.09877049773299171,-0.08380411192774773,-0.13348307013511657
8202,-0.08705874854956994,-0.09137225896120071,-0.1300537556409836
8301,-0.05427375955905146,-0.0649142861366272,-0.1523329836130142
8302,-0.12381009182946964,-0.1483774110674858,-0.2091362948715687
9001,-0.2966575394837577,-0.27805501222610474,-0.9586090038716792
9002,-0.2440416844347515,-0.2194250077009201,-0.17656049728393558
9021,-0.24155750280366808,-0.2614637017250061,-0.3430217996239662
9022,-0.33385606315003796,-0.3332996666431427,-0.28594640299677854
9051,-0.09994327680888916,-0.11848751455545425,-0.2068186536431313
9052,-0.060964916323510275,-0.055976634845137596,-0.07010785639286038
9100,-0.329296104225886,-0.3546355068683624,-0.4294636464118957
