,Mean,Median,Mode
2001,-0.023313749698077257,-0.0014468583394773304,0.022074379026889746
2002,-0.008603370474115822,-0.021231962367892265,-0.03806806355714798
2101,0.15826110265547313,0.05391140654683113,0.06184840619564058
2102,0.13827814086472565,0.06317690759897232,0.014813786745071389
2111,0.811186862340133,0.36236733198165894,-0.002063646316528278
2112,0.599575828368904,0.11269669607281685,-0.16335413604974747
2201,0.12768830199531103,0.06441464275121689,0.08207033455371854
2202,0.16623891899058033,0.04397178813815117,0.01596433907747269
2211,0.7356336812703791,0.17519494891166687,-0.33574018627405167
2212,0.44463298389429395,0.2227562963962555,0.1916719177365303
2301,-0.013688946268845224,-0.0747179426252842,-0.0935326027870178
2302,-0.07728572912178529,-0.09082960337400436,-0.11303138256072998
2311,0.7544856143007402,0.2623816132545471,0.008003798723220878
2312,0.272928501002542,0.030329789966344833,-0.16302729099988938
2321,0.8442986480175496,0.6665808856487274,0.23638898342847825
2322,0.41923627226534216,0.2858663499355316,-0.4084398084878922
2331,0.013138024327294096,-0.011778730899095535,-0.03662941753864288
2332,0.004124974988039561,-0.02858612686395645,-0.08681793421506878
2401,0.09412452704500865,0.09227199852466583,0.025526613295078326
2402,0.10402511454016274,0.12984056025743484,0.120316192805767
2501,-0.39961100766714913,-0.5980596840381622,-0.7130815029144286
2502,-0.18516201044836786,-0.42241641879081726,-0.6534049120545387
2601,0.2823799292150726,0.06738928332924843,0.05104327052831659
2602,0.47230653344960605,0.12222784012556076,0.040931695699691795
2611,1.3954481155865643,1.267950713634491,-0.7696131002902985
2612,0.7686924751660111,0.48253700137138367,-0.664462848007679
3001,0.12221142735973038,-0.00011657073628157377,-0.0002599358558654785
3002,0.00835272265980326,-0.02274258155375719,-0.09554481476545329
4001,0.3437463632749739,0.11471734941005707,0.034728259742260015
4002,0.3667131862749997,0.07970714569091797,0.01318765521049503
4011,-0.20230726854951991,-0.22346675395965576,-0.13067865669727324
4012,-0.17724281063035932,-0.17486797273159027,-0.09005112588405612
4021,-0.16734156107124312,-0.1601485013961792,-0.21014516726136212
4022,-0.23554581054074836,-0.2318761944770813,-0.13952258259057992
4101,-0.5312690467461523,-0.6732310950756073,-0.8345185145735741
4102,-0.49408499537522865,-0.6466403603553772,-0.9657598316669465
4111,-0.14947796096408839,-0.26416948437690735,-0.8911898267269135
4112,-0.2495762393020552,-0.3054371178150177,-0.5276336792111396
4201,-0.14627152280651368,-0.21782878041267395,-0.8619342467188835
4202,-0.3758886291857806,-0.36449840664863586,-0.8799579107761384
5001,-0.13068860660794493,-0.13247989118099213,-0.14845120161771772
5002,-0.09194437614010262,-0.07958386838436127,-0.06726996555924414
5011,-0.1322321830415335,-0.14425363391637802,-0.1819090536236763
5012,-0.08157021229390081,-0.07616975158452988,-0.05874869063496585
5021,-0.06730498889635352,-0.05084227956831455,-0.0872943320870399
5022,-0.12207535248151405,-0.10007475316524506,-0.1696691188216209
5101,-0.10419803149557619,-0.0865277498960495,-0.0985406628251076
5102,-0.13279031531636262,-0.11935697495937347,-0.11056757837533948
5401,-0.08964954024242366,-0.11533007025718689,-0.06808318972587574
5402,-0.043377578613556955,0.0006500548624899238,0.025438075959682505
6001,-0.03834747267879468,-0.030708017759025097,-0.04112318158149725
6002,-0.04208084387411453,-0.043718624860048294,-0.006637869775295235
6101,-0.06987986723640074,-0.0743100456893444,-0.06508417293429375
6102,-0.01301572557807635,-0.014736201614141464,-0.0069770978391170135
6201,-0.003905201191413046,-0.029574790969491005,-0.0585188801586628
6202,0.03747242014244786,-0.010535713750869036,-0.02824332177639008
6211,-0.03425677442415286,-0.03254259191453457,-0.07142886444926261
6212,-0.018216371646687338,-0.030801394023001194,-0.002628444135189034
6221,0.01943934057462564,0.012215643655508757,0.02342585355043411
6222,-0.04313758881249816,-0.06343383342027664,-0.08532470598816871
6301,-0.03939311020111073,-0.046983761712908745,-0.08024150103330618
6302,0.021253714929850998,0.03684522397816181,0.0382627652585506
6401,0.028971190332136763,0.010454225353896618,-0.02541491329669951
6402,0.12399637409851216,0.12205719575285912,0.1261537313461304
7001,0.1535180554706287,0.05980378016829491,0.08312264651060097
7002,-0.06997431008064661,-0.07030385732650757,0.1779458326101303
7011,-0.042461270859409046,-0.04880131594836712,-0.10163186460733414
7012,0.0011282820717413216,-0.030009249225258827,-0.05691704511642459
7021,-0.11799442776001313,-0.04571031033992767,0.011350524276495078
7022,-0.10474835128777185,-0.09487304091453552,-0.09602797821164127
7101,0.037874382833983415,-0.011005218140780926,-0.14287468612194054
7102,0.18314882383349015,0.20700877904891968,0.2823575827479362
8101,0.08608464308797163,0.010737682227045298,-0.08994549006223679
8102,0.0011399992152955798,0.01700873114168644,0.08345228508114819
8111,-0.03287553995665007,-0.04410354793071747,0.0013397970795631653
8112,-0.042789971604162334,-0.052861882373690605,-0.06214852929115289
8121,0.7722722710112063,0.8647127151489258,1.4514118075370788
8122,0.42370455138144364,0.42425215244293213,-0.0665274542570114
8201,-0.035080199675102064,-0.05382194370031357,-0.021839509904384657
8202,-0.1597019397438337,-0.09473423659801483,0.003779926300048919
8301,0.00030932669583299546,-0.22255753725767136,-0.6917270442843437
8302,-0.0733907182608814,-0.14661119133234024,-0.06076754480600355
9001,-0.09657756651456445,-0.047317326068878174,0.05711543768644334
9002,-0.10804857750012901,-0.08835722506046295,0.01746675133705128
9021,0.09613468934287185,0.05993408337235451,0.08217851191759112
9022,0.11536477770518644,0.08818461000919342,0.11132607758045188
9051,-0.11113947761596524,-0.08739056438207626,-0.0668590024113655
9052,-0.3186283032680204,-0.3492782264947891,-0.368554222881794
9100,-0.0006523561984765466,0.028805596753954887,0.10587168186903001
