,Mean,Median,Mode
2001,0.329687111554443,0.3385486751794815,0.3085424640774727
2002,0.4004143194622235,0.41572582721710205,0.42218636959791184
2101,0.12610743586727807,0.1388598009943962,0.15060460478067406
2102,0.174689869465131,0.16474062204360962,0.16059606611728666
2111,0.23627345663986762,0.22288331389427185,0.2229668661952019
2112,0.27353223691887535,0.26070332527160645,0.2947096835821867
2201,0.1128550086336878,0.13839943706989288,0.15308323204517366
2202,0.19072516596570133,0.18203800916671753,0.09720940887928003
2211,0.24284175870357697,0.221695676445961,0.16631558910012245
2212,0.34797870699810574,0.3277349919080734,0.29460641980171204
2301,0.16381075280627705,0.1810256838798523,0.24955614954233168
2302,0.1836733480836111,0.17867368459701538,0.20330060839653014
2311,0.1466562896226172,0.15514980256557465,0.18829126924276357
2312,0.25755381381009773,0.2271668016910553,0.1259454543888569
2321,0.19110635732474143,0.17167750000953674,0.1392387658357621
2322,0.3070174127964381,0.3095518946647644,0.2680222454667091
2331,0.2019076119532229,0.1903894692659378,0.156244546175003
2332,0.2980053324512386,0.30236417055130005,0.3586565223336219
2401,0.2651932122709458,0.3516014665365219,0.3821108862757683
2402,0.3816744831777749,0.40492500364780426,0.23986536562442784
2501,0.4384847028508772,0.4872518330812454,0.8545335285365581
2502,0.3082635283878371,0.39233487844467163,0.7716988638043404
2601,0.1687471468767012,0.1641523391008377,0.1521133875846863
2602,0.18181577279425182,0.16490405797958374,0.056964026987552596
2611,0.12510617299737087,0.10989885404706001,0.063825573772192
2612,0.13410295042249315,0.11105085909366608,0.051604643017053614
3001,0.2930422763588348,0.29941296577453613,0.29088931530714035
3002,0.3254191991578786,0.32951751351356506,0.4462064805626869
4001,0.1398892429791342,0.10956040024757385,-0.0037300504744053053
4002,0.24909040174195843,0.2342422977089882,0.1632277354598045
4011,0.2674576467770533,0.22201183438301086,0.10669059194624422
4012,0.2659593056534633,0.2228413224220276,0.1499187687039375
4021,0.25533639948681575,0.2159363180398941,0.10493194580078125
4022,0.10842318669476633,0.07838138192892075,0.052813763171434436
4101,0.23225788395984076,0.2156331017613411,0.13019646763801573
4102,0.3162735733027508,0.29328200221061707,0.24919481873512273
4111,0.183201884920731,0.21080666780471802,0.2225667670369148
4112,0.12425008495430687,0.14078064262866974,0.17048836708068843
4201,0.48556085862827597,0.4846500903367996,0.5287340751290321
4202,0.35305313971821656,0.395349457859993,0.49302098736166955
5001,0.17083030108984962,0.1645089089870453,0.12849124401807782
5002,0.15955976097309627,0.1514820232987404,0.16090372502803812
5011,-0.1393741638586984,-0.0986051931977272,0.04169009298086157
5012,0.06986055787960142,0.0889035314321518,0.0981931284070015
5021,0.27602936519922183,0.23638493567705154,0.05499473363161095
5022,0.15030145782077836,0.14981330186128616,0.005498797595500982
5101,0.021175728950035312,0.050452496856451035,0.05270573943853374
5102,-0.0005282316995742749,0.023000825196504593,-0.015779232680797672
5401,0.16879431315359533,0.1515216827392578,0.06551561504602432
5402,0.15009471161832486,0.12809189409017563,0.06700015068054199
6001,0.12493067060936376,0.09432698413729668,-0.019827444255352045
6002,0.12877216238323422,0.14324703812599182,0.1168328979611396
6101,-0.21917419834527432,-0.26869210600852966,-0.5120118162035943
6102,-0.20785988580589682,-0.27385804057121277,-0.33672508418560027
6201,-0.008322852808441378,0.00046558130998164415,0.015090474784374253
6202,0.009996864838250257,0.01760433427989483,0.045228307247161814
6211,0.025080019052497602,0.013313759118318558,-0.019676671028137194
6212,0.07900921084746264,0.06135082617402077,-0.026740787923336007
6221,-0.042856551925885486,-0.035290930420160294,-0.022006661593914012
6222,-0.09602649585506845,-0.08406319469213486,-0.03401723355054859
6301,-0.06890426420471649,0.0007714148669037968,0.11980290502309798
6302,-0.013589754739838856,0.0034345341846346855,-0.009685435295105072
6401,0.25377221562928004,0.4082127958536148,-0.9365220239758492
6402,0.19274967541030696,0.23663725703954697,0.49713763922452925
7001,-0.14990051428234655,-0.23317811638116837,-0.2707149869203567
7002,-0.20608736957599638,-0.27525463700294495,-0.27415091991424556
7011,0.027100187752899862,-0.006983055034652352,-0.01958067864179608
7012,0.030525654602106506,-0.0027394876815378666,-0.033589528501033805
7021,0.13645873844640863,0.12801618874073029,0.07033601522445682
7022,0.1480882719211701,0.15759339928627014,0.10426926657557486
7101,0.5014765724270632,0.5059406161308289,0.5450304862856865
7102,0.5481873346732268,0.5914592742919922,0.9538080707192421
8101,0.22451866883374413,0.1961745098233223,0.12147329211235047
8102,0.5371987726411591,0.5389207601547241,0.5124773725867271
8111,0.1644958641284454,0.1446218118071556,0.07413949936628339
8112,0.140265548023449,0.1259036809206009,0.08909668028354645
8121,0.1336651598875452,0.1473570615053177,0.21808285713195796
8122,0.10785447270818019,0.10897121578454971,0.0024672192335129517
8201,0.029165878483582746,0.019206654280424118,0.0777010056376457
8202,0.04418520892972002,0.038118597120046616,0.03335172772407535
8301,0.07038058951328913,0.038942333310842514,-0.03830588787794115
8302,0.08967328382075732,0.09939669072628021,0.10310554325580601
9001,-0.22284191079241739,-0.1618548110127449,-0.9266877800226212
9002,-0.2154471598626706,-0.18957260251045227,-0.1296766847372055
9021,0.12282030030589632,0.09862105548381805,0.019621728062629795
9022,0.06392715958792665,0.04831793159246445,-0.031639812588691696
9051,0.17651116598230268,0.15950696170330048,0.016049160659313222
9052,0.07507130331953804,0.0634235143661499,0.07035221964120864
9100,0.0708982787691687,0.05865756422281265,0.13135115623474125
