,Mean,Median,Mode
5022,-0.1544786878883025,-0.1707560196518898,-0.21487301498651507
5101,-0.1859310375643108,-0.20233620703220367,-0.22017591774463657
5102,-0.1729204113047753,-0.1856522411108017,-0.19049523621797565
5401,-0.07165072849327127,-0.10624895244836807,-0.05261342644691469
5402,-0.020811537902587402,-0.040767066180706024,-0.04487257927656174
6001,-0.1643833155841109,-0.1956382393836975,-0.48506754845380784
6002,-0.1459652085244777,-0.1297062337398529,-0.13177368640899662
6101,-0.24031915507455806,-0.2648833096027374,-0.3119054138660431
6102,-0.31531530848453826,-0.3574163317680359,-0.42174164086580274
6201,-0.1505794163211497,-0.17081816494464874,-0.2893741169571876
6202,-0.09280597454210711,-0.10079313442111015,-0.09145137399435044
6211,-0.12391375410038989,-0.14882545918226242,-0.1896952927112579
6212,-0.11985656813476056,-0.13012298941612244,-0.04404752105474474
6221,-0.24028207472827595,-0.25391317903995514,-0.215536929666996
6222,-0.19236211255150057,-0.20382031798362732,-0.21537234261631966
6301,-0.21071229635654581,-0.224332295358181,-0.3159305423498154
6302,-0.2466324774229755,-0.22388792037963867,-0.2270804476737976
6401,-0.39809694158033293,-0.5059049725532532,-0.6061543920636177
6402,-0.4128491201835894,-0.48952652513980865,-0.6613344165682793
7001,-0.3177596621636096,-0.3302241414785385,-0.38479783982038496
7002,-0.3570462741465109,-0.3471309244632721,-0.3135821208357811
7011,-0.13393609854751298,-0.15303338319063187,-0.18445706516504287
7012,-0.19199816043628787,-0.2286609709262848,-0.32503015756607057
7021,-0.17094302017111218,-0.16569721698760986,-0.08587498605251315
7022,-0.12416799706518741,-0.16073490679264069,-0.27496757924556736
7101,-0.06482778772976656,-0.15543682873249054,-0.4975634858012199
7102,0.052924651293561505,0.05223414674401283,0.003436073064804035
8101,-0.02444745549808129,-0.014232580084353685,0.10761490583419797
8102,-0.10431348927214001,-0.12923423945903778,-0.21206836581230162
8111,-0.12499077784103275,-0.14996454864740372,-0.15235374778509136
8112,-0.08400883262645455,-0.11230718344449997,-0.20091056168079374
8121,0.06168501710394442,0.05883713811635971,0.10853968262672431
8122,-0.1355158358628686,-0.15023401379585266,-0.22079648852348321
8201,-0.11776534607411869,-0.14056970179080963,-0.21321550488471988
8202,-0.1656101707451916,-0.1882951855659485,-0.24917391180992127
8301,-0.12063426806630337,-0.130728118121624,-0.1665951320528984
8302,-0.1109317111515125,-0.13083045929670334,-0.23913021385669708
9001,-0.10681824913837273,-0.1301308274269104,-0.2190089738368987
9002,-0.08739646125353194,-0.10330122709274292,-0.18494297713041302
9021,-0.054085012009212764,-0.08453695476055145,-0.20929345995187765
9022,-0.06409511457495824,-0.09157833456993103,-0.1491251438856125
9051,-0.015829503237789748,-0.042335040867328644,-0.15642588257789602
9052,0.10559752941424436,0.07308598980307579,-0.08352496504783624
9100,-0.10317072747052648,-0.14283707737922668,-0.17298774421215057
