,Mean,Median,Mode
2001,0.09022262695155699,0.06275409832596779,-0.007375702261924688
2002,0.0607002298578127,0.04308053106069565,0.10264204949140554
2101,-0.027632970850012675,0.0020505590364336967,0.009193069934845033
2102,0.04343156420761963,0.04807504080235958,0.0906803402304649
2111,0.30367203262150594,0.1463194191455841,-0.8041846892237663
2112,0.44684966290600814,0.5856126546859741,0.7505629926919938
2201,0.057343083383481805,0.05583532527089119,0.060363910198211634
2202,0.14566172466969193,0.13744497299194336,0.13571117132902133
2211,0.44346015392741495,0.25168198347091675,0.026601791381835826
2212,0.22002037941521865,-0.025083478540182114,-0.24897433072328562
2301,-0.027078323552394798,-0.10287176817655563,-0.30159386634826657
2302,0.11726965743029306,0.14399711787700653,0.21668228566646563
2311,0.24402177461665525,0.15897570550441742,0.10815722644329062
2312,0.32405426062004866,0.26073941588401794,0.1494818030297756
2321,0.6897780024912384,0.5691160559654236,0.05931580603122699
2322,0.6239592119592703,0.5681705474853516,0.9303893402218818
2331,-0.05256154830186589,-0.06584233418107033,-0.1122049909830094
2332,-0.02071725663614595,-0.033145055174827576,-0.04565347582101825
2401,0.007722933658481914,0.00192589673679322,-0.041166243851184836
2402,-0.14180035074038025,-0.15385127067565918,-0.15035338580608365
2501,0.017619061423387865,0.05677158571779728,0.24946482598781594
2502,-0.06062767493414382,-0.039931025356054306,-0.8613065421581269
2601,-0.0553791350800673,-0.031810374930500984,-0.007813195884227797
2602,-0.13097562998547838,-0.17364700883626938,-0.20537966191768642
2611,0.8036798027829094,0.730314314365387,-0.8641748136281967
2612,0.5899303161186816,0.37119366228580475,0.2321113580465316
3001,0.12105850149340028,0.12606878578662872,0.1590176615118981
3002,0.09930151185204779,0.08555255830287933,0.0373572373390198
4001,0.15478056906079313,0.15227974951267242,0.0927302816510201
4002,0.2068089704533739,0.2140069305896759,0.17609753906726844
4011,-0.04331437677708652,-0.014072556979954243,0.05834989726543427
4012,0.021893597951777026,0.02778610773384571,-0.09726205050945291
4021,-0.025200718831403415,-0.0226533692330122,0.1236392480134964
4022,-0.05328959048208577,-0.11517694592475891,-0.25984226912260056
4101,-0.011276543140687963,-0.0034216245403513312,0.013289280235767309
4102,0.06898195756280538,0.07552437484264374,0.08510697275400153
4111,-0.0036803008704748134,-0.03539435192942619,0.029406783580779916
4112,0.013696936583487024,-0.03757052309811115,-0.057441776990890425
4201,0.2176465743143155,0.24991580098867416,0.27164834767580015
4202,0.20783005347818753,0.21451912820339203,0.3216353702545166
5001,0.013730184493884212,0.015739932656288147,0.050483835637569474
5002,-0.04123601196578753,-0.05277509242296219,-0.05710987329483036
5011,-0.07133770835400502,-0.07519837096333504,-0.046180323958396996
5012,-0.07199033539735297,-0.08135966956615448,-0.08316096872091289
5021,0.005681366698194642,0.01651468127965927,0.004243316650390516
5022,-0.010614005361907035,-0.010011375416070223,-0.01480409204959865
5101,0.05568737919499626,0.042464837431907654,0.016301903426647224
5102,0.03079544587651182,0.007343129720538855,0.03684068024158477
5401,0.0350651337871781,0.05674184672534466,0.08466257601976401
5402,0.016630889664872816,0.03315544128417969,0.05954935401678085
6001,-0.02160779299878169,-0.03645055927336216,-0.03760704189538949
6002,0.00044663823012870886,-0.013831613585352898,-0.022214648127555914
6101,-0.1366429584120834,-0.12249661609530449,-0.09816706478595733
6102,-0.17176814342107177,-0.14659208059310913,-0.05494167149066925
6201,0.010717864006756778,-0.014742845203727484,-0.028835729062557214
6202,-0.0628278546208748,-0.06892499700188637,-0.09378445476293557
6211,0.0406039014554303,0.031912876293063164,0.01943923532962799
6212,0.06184839711712037,0.03454924747347832,0.038171567022800446
6221,0.05135945185333335,0.01694140676409006,-0.06292286023497581
6222,0.028045588347380235,0.008619283325970173,0.025555948615074153
6301,-0.06147936394931927,-0.06354165822267532,0.008520511090755523
6302,-0.09153533786004375,-0.073694858700037,-0.08125622600317
6401,-0.06384728748977342,-0.05917262099683285,-0.014328815639018944
6402,-0.19188411444308948,-0.19245587289333344,-0.14727464467287066
7001,0.046386974995420924,0.032229598611593246,0.18412939012050633
7002,-0.04364069604348635,-0.06478725373744965,-0.30258444845676424
7011,0.1493623023256478,0.14268633723258972,0.13687155067920687
7012,0.22228816000136495,0.20046848058700562,0.14419693261384958
7021,0.3674801999466523,0.36451974511146545,0.3787632542848588
7022,0.18715635838782937,0.26616115868091583,0.2607502043247222
7101,0.8181376259438334,0.7402857542037964,0.6761290731281042
7102,0.7397132266350184,0.6901340484619141,0.7949612274765968
8101,-0.015081063122996521,-0.02290611807256937,-0.08446984559297557
8102,0.226999590057877,0.21760553121566772,0.263425534516573
8111,0.13093641751730423,0.0804787278175354,0.04954953521490102
8112,0.13353142893040662,0.07195263355970383,0.03257736116647725
8121,0.2730048003490102,0.13070178031921387,-0.056138412654399894
8122,0.27215079435666284,0.16986508667469025,-0.07563598603010169
8201,0.12383064412128565,0.057026343420147896,-0.014680438935756712
8202,0.12465055063259409,0.07079946994781494,0.06492051512002944
8301,-0.049316426628078176,-0.027933591976761818,0.02318043291568761
8302,-0.004347652713544383,-0.001033277076203376,0.0757143405079842
9001,-0.1896029521640354,-0.1510235294699669,-0.03193740934133532
9002,-0.24241717087532108,-0.23020915687084198,0.0031011065840721996
9021,-0.039071979280523195,-0.04125531017780304,-0.10922315120697024
9022,-0.008089215685275507,0.01601235941052437,0.010554937124252373
9051,0.10944059780757785,0.08133666217327118,0.0502426680922507
9052,0.09311583295182985,0.0584318395704031,-0.0007857072353362748
9100,0.0008523099695484164,-0.026872830465435982,-0.26383230715990064
