,Mean,Median,Mode
2001,-0.044205599396708796,-0.009934546891599894,0.024533310532569796
2002,-0.023334209229593145,0.0021941896993666887,-0.0006755739450455267
2101,-0.1123302492954926,-0.044491881504654884,0.059702287614345595
2102,-0.098577797098521,-0.044408343732357025,0.01609247982501988
2111,0.32272381545197887,-0.14213813841342926,-0.7197619304060936
2112,0.575627121095622,0.11189692839980125,-0.7528599268198013
2201,-0.010567671576278297,0.027041838504374027,0.07479548126459123
2202,0.1097261200951546,0.04319607838988304,0.019491038322448806
2211,0.6639029511875919,0.1806490421295166,-0.5880589058995247
2212,0.4975117415632474,-0.21231650561094284,-0.741983199417591
2301,-0.042990895170946904,-0.02481004223227501,0.08820042461156852
2302,-0.09124302301072079,-0.04002993553876877,0.07044440329074864
2311,0.3690450077749012,0.0714142732322216,0.07402885168790813
2312,0.3820046644627312,0.05461876466870308,0.059193931818008416
2321,0.8941045990750326,0.4025574177503586,-0.23754044651985173
2322,0.6463650349401644,0.08882170915603638,-0.22973579853773113
2331,-0.030048576889206504,0.005948270903900266,0.07820974886417392
2332,-0.0031176818883005436,-0.004407861270010471,0.03141655430197715
2401,-0.10209604571160698,-0.06501085683703423,0.015929844081401856
2402,-0.07244254998188603,-0.045766327530145645,0.037507278025150304
2501,-0.12690739425058226,-0.13876225799322128,-0.1397869911789894
2502,-0.14401747174619464,-0.12734757363796234,0.049439787268638624
2601,-0.24667784757578162,-0.19061680883169174,-0.13193534001708024
2602,-0.18931734953288878,-0.12408536300063133,0.02327570170164106
2611,0.4942323455961921,0.13641050457954407,-0.035387704968452394
2612,0.220289206608991,0.021329284645617008,-0.10724228620529175
3001,-0.021050774354230976,0.018653688952326775,0.06427817136049274
3002,-0.05480113260218774,-0.03251928463578224,-0.03607655376195901
4001,0.0017739108877068966,0.014867163263261318,0.023970238566398627
4002,0.04685093770295247,0.03584025613963604,0.014649040997028295
4011,-0.026337827532881164,-0.016755523160099983,0.004107533693313625
4012,0.039277523681445166,0.044476915150880814,0.11099540591239926
4021,-0.1280517692019329,-0.1467258706688881,-0.16931432634592058
4022,-0.24741454408360522,-0.24113215506076813,-0.01799283489584924
