,Mean,Median,Mode
1,0.24920083097370968,0.2350214123725891,0.23627817541360857
2,0.4426080646452128,0.3062048852443695,0.11895581826567653
3,0.3953193368417701,0.39476606249809265,0.45112951561808595
4,-0.395152289348827,-0.5455281138420105,-0.856906968653202
5,-0.6020156713850439,-0.6910024285316467,-0.7006076211109757
6,-0.24888444409471225,-0.21359920501708984,-0.1864718571305275
7,-0.27674923549500896,-0.3135266602039337,-0.3840289208292961
8,-0.34195365989015747,-0.31926748156547546,-0.873077379912138
9,-0.08619368598808928,-0.10275739431381226,-0.04204115986824042
10,0.34468192213619653,0.36259445548057556,0.5418108180165291
11,0.3077926568623506,0.3523573875427246,0.42586520761251456
12,-0.38080602347878595,-0.5254039764404297,-0.868854607641697
13,-0.6022716551182135,-0.6619411706924438,-0.6911079134047031
14,-0.07050329769163752,-0.07826028764247894,-0.11734204232692719
15,-0.0849031831552589,-0.09922096878290176,-0.060407559275627076
16,-0.514125686259728,-0.6119235754013062,-0.849630123078823
17,-0.1305981952107833,-0.1019146516919136,-0.016347300708293933
18,0.14082718689328821,0.12102621793746948,0.16421077027916914
19,-0.08948565296105429,-0.07619860768318176,-0.05247426003217698
20,-0.035536932873146625,-0.04206465743482113,-0.011643966734409261
21,0.007779671095130431,0.016456983983516693,0.13464319437742234
22,-0.1904251803499486,-0.26296545565128326,-0.23515763133764267
23,-0.360672848314984,-0.3857573866844177,-0.4575345209240913
24,0.1339877801968619,0.1637975424528122,0.19168816298246377
25,-0.12423667538171898,-0.09739372134208679,-0.7453361928462983
26,-0.013273322521301513,-0.03789062611758709,-0.055291196107864427
27,0.08185060618433888,0.11296337097883224,0.1106573566794396
28,0.545871257679587,0.57879838347435,0.6908515691757203
29,0.37159858656164635,0.3629355728626251,0.3371046058833599
30,0.2979040971560121,0.25588491559028625,0.08446663498878479
31,0.2434745318907559,0.2180110514163971,0.1605468586087227
32,0.3416788013856332,0.19537878036499023,0.12491638869047164
33,0.0021607656051470824,-0.011445565614849329,-0.032208481132984135
34,0.541054364837708,0.3675201088190079,0.3623893729224801
35,0.4917104895692265,0.2848011255264282,0.23498345419764521
36,1.247671534249458,0.5236461758613586,0.27828086167573934
37,1.4445374181966708,0.4357597827911377,0.29572435572743416
38,0.18799513612458402,0.19038015604019165,0.17110072791576386
39,0.5627344207452633,-0.1077592670917511,-0.33413333624601366
40,0.34669912696232486,0.12700863182544708,0.19194073647260668
41,-0.12946458093474733,-0.1709720715880394,-0.3380101028084755
42,0.4201476888203101,0.1834949254989624,0.28084518343210224
43,0.03078212222876609,0.007444244809448719,0.08160589188337325
44,0.1396704513079597,0.081185482442379,0.12417359679937368
45,0.04241526805262319,0.08335955440998077,0.1763741114735603
46,0.2080410323323559,0.18726834654808044,0.16220403254032129
47,-0.15257244851515997,-0.13267289102077484,-0.06330457925796507
48,-0.10706985461877308,-0.0802624262869358,-0.07236264586448665
49,0.15011746098421255,0.12093357741832733,0.030313302576541912
50,0.5906028341753595,0.138278990983963,0.04437947526574135
51,-0.026338122918158183,0.0056019932962954044,0.09650048762559887
52,-0.07668197034289598,-0.049316493794322014,-0.040295779258012754
53,0.018712390058153682,0.016860369592905045,0.050631347298622176
54,-0.057241686311912204,-0.06507766619324684,0.1552551788091659
55,0.09717249154067056,0.10011108219623566,0.02854108601808547
56,0.008631504964592852,0.003937713569030166,0.1058764353394509
57,0.27677266944153295,0.2630265951156616,0.2988056963682174
58,0.8310087325278006,0.25529107451438904,0.14487698435783386
59,0.5356781305852062,0.21795038878917694,0.17886114865541458
60,0.29975844904853255,0.2673744261264801,0.26566906407475466
61,0.9460520487758266,0.3427743911743164,0.2564716312289238
62,1.1127084573940276,0.37132585048675537,0.07020332738757132
63,0.1373288720435254,0.13681863248348236,0.12965871661901474
64,0.15203721478726281,0.12371641397476196,0.09856751933693886
65,0.015771513089959027,0.025215566158294678,0.026092529743909854
66,0.32973082232728407,0.25555679202079773,0.3120189936459064
67,2.5774522008890006,2.433482050895691,-0.15846643149852752
68,0.2763088858997733,0.29152023792266846,0.2543661138415337
69,0.21959982029103053,0.20971675217151642,0.17728667795658115
70,0.15004490783939242,0.19697026908397675,-0.9203956490755081
71,-0.06821619738176764,-0.09434783086180687,-0.08638196825981143
72,-0.18144672369369083,-0.13491344451904297,-0.04640859663486485
73,-0.13994914410880543,-0.14958418905735016,-0.09799771964550019
74,-0.01817926672025835,-0.03430837392807007,-0.08455464690923686
75,0.2810463126187838,0.2832552641630173,0.305922603458166
76,0.10622866454916219,0.1257897913455963,0.24532386362552633
77,0.3458084601168137,0.10814191401004791,0.0653439536690712
78,-0.025666126647191083,-0.020210676826536655,0.02533603459596634
79,0.13321734232009966,0.05309516750276089,0.05557357221841819
80,-0.09113166180388922,-0.05589117482304573,-0.05807250067591668
81,0.1324474570484809,0.1355014443397522,0.12337442636489865
82,2.6162904165493313,2.92719566822052,0.042774592339992534
83,2.7486468550184013,2.4465982913970947,-0.2762315618991852
84,2.506974728507817,2.727191686630249,0.07274581938982011
85,0.8991746167292965,0.33328358829021454,0.3099335986375809
86,0.9221961791557778,0.34235532581806183,0.420874017328024
87,0.20517437339790534,0.1982218623161316,0.2662795411795378
88,0.08346320091181438,0.06382349878549576,-0.10016166746616367
89,0.18673858980758615,0.19141384959220886,0.1638112908601761
90,0.04464369571071444,-0.027209626510739326,-0.16455353051424026
91,-0.008751932941923404,-0.0232648104429245,-0.07286333531141276
92,0.10179117197238516,0.09909917041659355,0.10850662559270857
93,0.12527746203909612,0.13468360900878906,0.1347044958174229
94,0.29186196510651735,0.2914004921913147,0.30701016768813133
95,0.08417932355754973,0.08996579796075821,0.08519414156675342
96,0.20003203500990235,0.19223248958587646,0.2629447728395462
97,0.40789212884128373,0.14755302667617798,0.04436549782752991
98,0.07985002220584037,0.015490478835999966,-0.05577406451106068
99,0.2449511276908945,0.2537252902984619,0.25175547987222674
100,-0.07388113567424776,-0.05402885004878044,-0.05185978263616564
101,0.741569751007254,0.300008088350296,0.2094643425196409
102,2.0392724210902986,1.8542163968086243,-0.3626603063941002
103,1.3072197732602087,0.3624000698328018,0.2071007806062698
104,0.09276491858655986,0.1401108130812645,0.2557024204730987
105,1.6920743117310302,1.4373114109039307,-0.6043941196799278
106,0.1926111945179008,0.17381523549556732,0.1270872992277145
107,1.5905598845540707,1.214385747909546,-0.1736402750015259
108,0.4404370951294282,-0.35695743560791016,-0.9201460617780686
109,2.396415778806538,2.6168694496154785,2.3588050016760826
110,1.1048405909998793,0.1674334704875946,-0.5228780284523964
111,1.1881475627573297,0.9891504347324371,-0.9182307100296021
112,-0.2240984961042201,-0.28299637138843536,-0.56655787140131
113,0.020658322313924983,0.0723707303404808,0.11822777539491647
114,0.2816893776910144,0.2684650868177414,0.2198335200548172
115,0.22033951201420446,0.2090451866388321,0.11983002632856365
116,-0.29684691292847776,-0.2936590909957886,-0.218231452703476
117,-0.08516570085789503,-0.09551669657230377,-0.1175482124090195
118,-0.07979819664403498,-0.09945444017648697,-0.1974092420935631
119,-0.07136477052827554,-0.046722205355763435,0.03643943816423412
120,-0.08615964291314082,-0.08463188633322716,-0.088222519159317
121,-0.1972691814457942,-0.10083210468292236,0.03922530502080923
122,-0.013960270628804262,0.006923409644514322,0.15867771923542018
123,-0.24265802781324203,-0.2802278697490692,-0.28327431499958033
124,-0.22901006256537704,-0.1994294673204422,-0.7423651352524757
125,0.19284987531461345,0.19645655900239944,0.19505699634551993
126,-0.20731840522809605,-0.19507960230112076,0.038930288702249516
127,0.11276404173319698,0.11485782265663147,0.0915935106575489
128,0.2127391548257861,0.19348198175430298,0.09020451456308365
129,0.26784067177270554,0.23933103680610657,0.13178016722202307
130,0.17958293237693757,0.18329282850027084,0.1839790865778923
131,0.053446115786734534,0.04338402301073074,-0.012262298464775112
132,0.17840075086344254,0.16115137189626694,0.20021957457065592
133,0.6798627828938331,0.2533230483531952,0.0923733301460743
134,-0.25299989913404464,-0.3133445829153061,-0.49758245915174487
135,-0.01270980889567478,-0.012131520081311464,-0.32530408024787905
136,0.09948091496028658,0.1255042478442192,0.2883329367637634
137,0.3709524427073281,0.2814643383026123,0.2872327546775341
138,0.580498794676028,0.2654297947883606,0.20202845036983486
139,0.20238589674457416,0.19492337107658386,0.19687341742217543
140,1.3825804864999283,0.26260900497436523,-0.07332615107297896
141,0.904798538484781,0.3139095604419708,-0.05001055791974071
142,0.11842797661104999,0.13022148609161377,0.13893294334411627
143,0.5199447466330996,0.1620388925075531,0.041486757993698165
144,-0.12168061429741589,-0.13584887236356735,-0.15124213963747019
145,0.5057671941440095,0.12081211060285568,0.10829703360795967
146,-0.1358688845737577,-0.16328707337379456,0.10540044158697132
147,0.09613495419015333,0.004078360740095377,0.24978151112794877
